,created_at,full_text
52,Sun Oct 25 11:06:23 +0000 2020,@EaterAustin Twitter needs a dislike or care response. I can’t like this article. It makes my heart 💔 hurt. I have eaten at Mother’s for decades since my days @UTAustin and now all that is left to enjoy is being able to remember them with Cashew Tamari on a salad 🥗. 😥😷
53,Sun Oct 25 05:32:00 +0000 2020,RT @jaloma_pune: Remember @UTAustin @TexasLonghorns hate free speech!
54,Sun Oct 25 04:43:04 +0000 2020,@CNN @UTAustin Fire Tom Herman.
55,Sun Oct 25 04:20:14 +0000 2020,Remember @UTAustin @TexasLonghorns hate free speech!
56,Sun Oct 25 04:14:29 +0000 2020,@JimNicar @UTAustin One of my earliest memories is being shown the Tower lit up orange.  I would have been around 3 at the time.
57,Sun Oct 25 02:35:44 +0000 2020,RT @ProfTiaMadkins: @tavisint @ProfJasmine @ProfNai @profm_de_r @sepehrvakil @Doc_B_Brown I facilitated a discussion in the @UTAustin Insti…
58,Sun Oct 25 02:19:28 +0000 2020,@UTAustin @TexasFootball @TexasLonghorns The eyes of....
59,Sun Oct 25 01:24:51 +0000 2020,@JennBurrill @UTAustin @Baylor @NPRWeekend Band should be cut for college programs anyways it a out dated expense. What they should do is put the funds into black community social issues!!!
60,Sun Oct 25 00:56:31 +0000 2020,lol imagine if @UTAustin and @JCHartzell tell us we can’t have a ring ceremony even though they love to sell football tickets. maybe they’ll let us have one if they can gauge more money out of us for it
61,Sun Oct 25 00:46:29 +0000 2020,@UTAustin @TexasFootball @TexasLonghorns They did!
62,Sat Oct 24 23:59:01 +0000 2020,@juliegmarshall @UTAustin @ctschauner1 @monicat2669 @RichEarls Exactly!  It was tough - I am pretty sure I threw up a guns up sign a few times!!!!!
63,Sat Oct 24 23:50:44 +0000 2020,@rearls1 @UTAustin @ctschauner1 @monicat2669 @RichEarls I can’t believe you’re wearing orange! I guess it’s okay since it’s the Tschauner’s!
64,Sat Oct 24 23:47:59 +0000 2020,@JimNicar @UTAustin awesome pic
65,Sat Oct 24 23:44:32 +0000 2020,@kluvrebekah @UTAustin Nice
66,Sat Oct 24 23:39:40 +0000 2020,@kluvrebekah @UTAustin Very nice
67,Sat Oct 24 23:27:04 +0000 2020,@JimNicar @UTAustin I forgot what Memorial Stadium looked like before the additions. Pretty amazing to see it now.
68,Sat Oct 24 23:26:04 +0000 2020,Nice to see a W again in the column... Hook ‘Em! @UTAustin
69,Sat Oct 24 22:59:15 +0000 2020,@UTAustin @TexasFootball @TexasLonghorns It is 6 pm
70,Sat Oct 24 22:57:01 +0000 2020,@UTAustin @TexasFootball @TexasLonghorns Sing the song
71,Sat Oct 24 22:52:21 +0000 2020,@NaijaNneka This is so cool! I now need to get one of my @UTAustin diploma.
72,Sat Oct 24 22:48:09 +0000 2020,@UTAustin 🤘🎃2 minutes to 🤘!
73,Sat Oct 24 22:30:53 +0000 2020,@UTAustin 🤘🏼🎃 UT Mom 🧡
74,Sat Oct 24 22:18:31 +0000 2020,@4Lawson4 @TexasFootball @FifthQuarterInc @CFBHome @FQTexas @mundodelovoide @UTAustin Two of the best stadiums in the country!
75,Sat Oct 24 22:14:53 +0000 2020,@rearls1 @UTAustin @ctschauner1 @monicat2669 @RichEarls Y’all are some good friends❤️🖤
76,Sat Oct 24 22:12:23 +0000 2020,"Definitely a top 10 @UTAustin student memory for me.

RIP"
77,Sat Oct 24 22:12:23 +0000 2020,"In the 90s, I was on a student organization at @UTAustin in charge of 40 Acres Fest, a campus wide spring festival.

@jerryjeffwalker was under contract to @MillerLite, so I hoped I could convince the Austin Miller distributor help us arrange for JJW to be our headliner."
78,Sat Oct 24 21:34:37 +0000 2020,"Looking at the faces in the @Big12Conference promo ad at halftime of the @UTAustin/@Baylor  left me wondering about the conference's stated goal of inclusion. 

@CedGolden
@kbohls"
79,Sat Oct 24 21:17:44 +0000 2020,@rearls1 @UTAustin @ctschauner1 @monicat2669 @RichEarls Fun!!! Love that mask 💗
80,Sat Oct 24 21:10:40 +0000 2020,"@rearls1 @UTAustin @ctschauner1 @monicat2669 @RichEarls Look for a blonde coed:)
Hook em! 
(Yes I’m a Baylor grad!)"
81,Sat Oct 24 21:09:58 +0000 2020,RT @laurgoodman: Hey @UTAustin students! Are there any out-of-state students who stayed home this semester and are planning to stay home ne…
