,created_at,full_text
138,Mon Oct 19 22:10:16 +0000 2020,@ScottFishman @SavannahGuthrie @GWtweets Couldn’t agree more. @SavannahGuthrie should be fired and stripped of her credibility as a “journalist”. It’s clear she is paid for by the far left.
139,Mon Oct 19 21:27:59 +0000 2020,@jessicaleelove @GWtweets @AfricAid Can’t wait!!
140,Mon Oct 19 19:51:23 +0000 2020,@Chatwoo51104217 @SavannahGuthrie @GWtweets He choked on the truth. That what liars do
141,Mon Oct 19 18:05:42 +0000 2020,"RT @TwistVirtual: TWIST was created by Josh Gustafson, an alum of @wku &amp; is being developed by him, @EricNMattingly (also of WKU) and @msch…"
142,Mon Oct 19 17:41:27 +0000 2020,"RT @TwistVirtual: TWIST was created by Josh Gustafson, an alum of @wku &amp; is being developed by him, @EricNMattingly (also of WKU) and @msch…"
143,Mon Oct 19 17:40:06 +0000 2020,"TWIST was created by Josh Gustafson, an alum of @wku &amp; is being developed by him, @EricNMattingly (also of WKU) and @mschwagr (of @GWtweets/@GWUTRDA)"
144,Mon Oct 19 16:47:33 +0000 2020,@nbeaudrot @GWtweets was distinctly way low but otoh they gave me a free ride which I at some point should pay forward a bit maybe
145,Mon Oct 19 16:11:51 +0000 2020,"Hey, @GWTweets Stop apologizing for rapists #GWprotectsrapists"
146,Mon Oct 19 15:04:34 +0000 2020,"@HoggcastM @SavannahGuthrie @GWtweets Like it or not 😅, couldn't care less."
147,Mon Oct 19 14:58:03 +0000 2020,RT @SnowdogStudio: @SavannahGuthrie @GWtweets Wow.  Brutal.  Shitty “journalism”.
148,Mon Oct 19 14:57:35 +0000 2020,"RT @RobbMichCali: @SavannahGuthrie @GWtweets Agreeing to this Trump town hall, now cements what we’ve known. You’re an entertainer, a circu…"
149,Mon Oct 19 14:53:37 +0000 2020,RT @mfeltrin14: @ScottFishman @SavannahGuthrie @GWtweets If she were an item at McDonald's she would be called a McCunt...
150,Mon Oct 19 14:50:32 +0000 2020,RT @VickieLBurnett: @SavannahGuthrie @GWtweets Rude woman!!! No respect
151,Mon Oct 19 14:49:00 +0000 2020,RT @PotStirR: @SavannahGuthrie @GWtweets Makes perfect sense now why you had such a clearly heavy bias against @realDonaldTrump. A town hal…
152,Mon Oct 19 14:44:59 +0000 2020,@SavannahGuthrie @GWtweets You were brilliant at the town hall!  Thank you!
153,Mon Oct 19 14:26:39 +0000 2020,@SavannahGuthrie @GWtweets You are trash🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮
154,Mon Oct 19 13:49:18 +0000 2020,@ScottOl58734974 @SavannahGuthrie @GWtweets Stay off the drugs Scott. Not sure what you were watching...
155,Mon Oct 19 13:48:15 +0000 2020,@parkboy2019 @SavannahGuthrie @GWtweets NBC is fake news
156,Mon Oct 19 13:29:44 +0000 2020,@CumbieJulie @SavannahGuthrie @GWtweets I couldn’t agree more. If you really stand behind your word I genuinely hope you are asking the angry violent mobs on the left to stop intimidation of people with other views.
157,Mon Oct 19 13:24:26 +0000 2020,"@JonathanTurley You're (yet another) embarrassment to @GWtweets.
When you go low, we #RaiseHigh."
158,Mon Oct 19 13:19:00 +0000 2020,"@SavannahGuthrie @GWtweets Did you debate them like the president? 
#savannahonbidenpayroll"
159,Mon Oct 19 12:52:08 +0000 2020,"@SavannahGuthrie @GWtweets Have watched TODAY since Dave Garroway, lobbied for you to get this job.  Now I don’t want to go to the Prom anymore with you."
160,Mon Oct 19 11:11:51 +0000 2020,"Hey, @GWTweets Stop employing rapists #GWprotectsrapists"
161,Mon Oct 19 10:57:08 +0000 2020,"@parkboy2019 @SavannahGuthrie @GWtweets Savannah Guthrie is voting for democrats by the way and did attack president trump, hope she gets fired and put into jail"
162,Mon Oct 19 10:41:50 +0000 2020,"Hey, @GWTweets Stop covering for rapists #GWprotectsrapists"
163,Mon Oct 19 10:29:56 +0000 2020,@SavannahGuthrie @GWtweets Pathetic !!!
164,Mon Oct 19 07:55:50 +0000 2020,"@SavannahGuthrie @GWtweets I would have not shown up to graduation!
#FireSavannahGuthrie"
165,Mon Oct 19 06:49:03 +0000 2020,@SavannahGuthrie @GWtweets When did journalists stop being journalists and start being shills?
166,Mon Oct 19 06:46:26 +0000 2020,@SavannahGuthrie @GWtweets Guthrie should not be telling young people how to act after the Trump town hall. The way moderators are chosen is wrong. Half the engagements should have a right wing person asking questions. EXAMPLE: So silly she was harping on white supremacy when he's denounced it many times.
167,Mon Oct 19 06:40:19 +0000 2020,"@SavannahGuthrie @GWtweets Holy shit. You are neck deep in deep state stank!! Your hubby is worse! Btw, how was ""the island""? How the hell were you allowed on stage with the president?"
168,Mon Oct 19 05:23:25 +0000 2020,"@SavannahGuthrie @GWtweets You were a rude , hostile “moderator” with Trump! That bias display was not your job! I would never watch you ever again! Disgraceful"
169,Mon Oct 19 04:29:49 +0000 2020,@SavannahGuthrie @GWtweets Maybe you can hold a town hall with Biden and ask him about all the videos and pictures of his son raping and torturing chinese kids on his laptop that will be shown to the public?
170,Mon Oct 19 03:29:00 +0000 2020,@SavannahGuthrie @GWtweets You’re a hack!
171,Mon Oct 19 02:50:49 +0000 2020,@SavannahGuthrie @GWtweets How to me a worthless person with no dignity. Did you explain to them if they follow in your foot steps they will become a big part of fake news!!! karma will get it’s revenge! So stay tuned!!!!
172,Mon Oct 19 02:45:40 +0000 2020,@Melbeach10 @SavannahGuthrie @GWtweets simple minded people tend to flock together
173,Mon Oct 19 02:24:51 +0000 2020,@CumbieJulie @SavannahGuthrie @GWtweets And Savanna wasn’t rude?????
174,Mon Oct 19 02:11:51 +0000 2020,"Hey, @GWTweets Stop enabling rapists #GWprotectsrapists"
175,Mon Oct 19 02:05:15 +0000 2020,"RT @HAYLEYSTARKK: @SavannahGuthrie @GWtweets Savannah,  I'm watching you tonight interrupt the President, and used to be a fan, but you are…"
