,created_at,full_text
61,Sun Oct 25 02:32:45 +0000 2020,"@tomaspaine76 @TweetingYarnie @greenesoprano @shaunking @BklynCollege411 That’s not true at all. There are clusters of Trump voters all over Brooklyn in Bay Ridge, Midwood, Sheepshead Bay, Bensonhurst, Borough Park, etc."
62,Sun Oct 25 02:30:10 +0000 2020,@MagZoxBrownArt @BoldFace_ @greenesoprano @shaunking @BklynCollege411 And almost certainly a Democrat.
63,Sun Oct 25 02:26:35 +0000 2020,@tomaspaine76 @BoldFace_ @greenesoprano @shaunking @BklynCollege411 Outrageous! That caller is a moron. A racist moron
64,Sun Oct 25 02:13:31 +0000 2020,@greenesoprano @brat2381 @BklynCollege411 Ok next time I see a large crowd of white people I’m calling it in
65,Sun Oct 25 02:08:49 +0000 2020,@JumaaneWilliams @JumaaneWilliams thank u for amplifying fellow @BklynCollege411 alum ✊💜
66,Sun Oct 25 02:04:53 +0000 2020,@greenesoprano @brat2381 @BklynCollege411 Think we need to just go ahead and admit that the Race War has befun🤷🏾‍♂️...(actually it’s been ongoing for 400 yrs)
67,Sun Oct 25 02:02:31 +0000 2020,"RT @greenesoprano: @EllaFrederickNY @BklynCollege411 The neighborhood surrounding brooklyn college is SUPER diverse. Sadly, not all populat…"
68,Sun Oct 25 01:59:37 +0000 2020,@greenesoprano @brat2381 @BklynCollege411 OMG White People. Stop embarrassing the rest of us.
69,Sun Oct 25 01:52:14 +0000 2020,@Bdubbsnyc @greenesoprano @BklynCollege411 I heard some of the complaints as well.  The line went into a predominately jewish area of Midwood.
70,Sun Oct 25 01:43:36 +0000 2020,@greenesoprano @BklynCollege411 @coffeetocab Maybe it’s something in the water?
71,Sun Oct 25 01:42:42 +0000 2020,"@Yuppy_Puppys @greenesoprano @williamlegate @BklynCollege411 Canadians smile to your face, say ""I'm sorry"" a lot and call the cops anyways. Ask the guy who was sleeping in his car in NS or the Indigenous people in every city..."
72,Sun Oct 25 01:36:44 +0000 2020,@greenesoprano @BklynCollege411 Oh please. Go tweet at your own kind.
73,Sun Oct 25 01:32:36 +0000 2020,@greenesoprano @BklynCollege411 Damn shame. We need accountability. The breath that the dispatcher took before saying “black people” was telling.
74,Sun Oct 25 01:29:00 +0000 2020,@Yuppy_Puppys @greenesoprano @williamlegate @BklynCollege411 Is it true that Canadians don't have to register to vote?
75,Sun Oct 25 01:20:07 +0000 2020,@greenesoprano @BklynCollege411 The sad thing is she could have just got off her ass and asked someone and they would have told her.  Talk about living in fear.
76,Sun Oct 25 01:13:24 +0000 2020,@greenesoprano @samwhiteout @BklynCollege411 Can’t that caller be convicted now since they passed a law about fake calls?
77,Sun Oct 25 01:13:23 +0000 2020,"@MichelleMonlo @greenesoprano @shaunking @BklynCollege411 Yes, start with Trump’s rallie"
78,Sun Oct 25 01:01:29 +0000 2020,@greenesoprano @pdarvishi @BklynCollege411 Was her name Karen?
