,created_at,full_text
87,Sat Oct 24 17:22:39 +0000 2020,RT @BYUVocalPoint: @BYU @joewheat27 @byu_cosmo @BYUCougars can we get a RT??
88,Sat Oct 24 17:14:27 +0000 2020,"RT @the_bradpad: Doesn't matter if it happened YEARS ago. It is STILL relevant.

So when I call out abuse that occurred at @BYU or in @Ch_J…"
89,Sat Oct 24 17:01:46 +0000 2020,@BYU @_scosgrove This is what happens when we live in  a hyperactive politically correct environment and the offended don’t know what a cash register used to sound like.
90,Sat Oct 24 15:11:20 +0000 2020,@whitbit06 @BYU I 100% believe that. Classic Mormonism.
91,Sat Oct 24 15:07:08 +0000 2020,"RT @BYU: ""Boy, does this nation need positive and civil conversations between people from different identities.""
- @EbooPatel #byudevo"
92,Sat Oct 24 14:05:48 +0000 2020,"RT @MrBenAHS: Excited to watch my former student @brocksturges5 tonight and hope he plays well...while losing to my alma mater @BYU
@BYUfoo…"
93,Sat Oct 24 14:04:10 +0000 2020,"Excited to watch my former student @brocksturges5 tonight and hope he plays well...while losing to my alma mater @BYU
@BYUfootball vs  @TXSTATEFOOTBALL"
94,Sat Oct 24 11:29:31 +0000 2020,RT @BYUVocalPoint: @BYU @joewheat27 @byu_cosmo @BYUCougars can we get a RT??
95,Sat Oct 24 09:22:42 +0000 2020,RT @citlanx: What is the primary transmission mode of  #SARS_CoV_2 in order? @kprather88 @angie_rasmussen @ErinClouse @UniversalMaski2 @Uta…
96,Sat Oct 24 09:20:59 +0000 2020,RT @citlanx: What is the primary transmission mode of  #SARS_CoV_2 in order? @kprather88 @angie_rasmussen @ErinClouse @UniversalMaski2 @Uta…
97,Sat Oct 24 09:20:17 +0000 2020,@citlanx @grahamja51 @kprather88 @angie_rasmussen @ErinClouse @UniversalMaski2 @UtahCoronavirus @UUtah @BYU @UVU @Mercedes_Bouter @mdc_martinus Controversial! Defo fomite least but droplets probably more common/likely but mostly aerosols indoors for superspreader events that are estimated to account for 80% of the spread
98,Sat Oct 24 08:32:35 +0000 2020,RT @citlanx: What is the primary transmission mode of  #SARS_CoV_2 in order? @kprather88 @angie_rasmussen @ErinClouse @UniversalMaski2 @Uta…
99,Sat Oct 24 07:29:41 +0000 2020,RT @Kathrynmads: @GovHerbert @SpencerJCox With the current conditions in Utah why is @BYU allowing 6000 fans to attend tomorrow’s game? Peo…
100,Sat Oct 24 07:25:18 +0000 2020,RT @citlanx: What is the primary transmission mode of  #SARS_CoV_2 in order? @kprather88 @angie_rasmussen @ErinClouse @UniversalMaski2 @Uta…
101,Sat Oct 24 07:02:12 +0000 2020,RT @citlanx: What is the primary transmission mode of  #SARS_CoV_2 in order? @kprather88 @angie_rasmussen @ErinClouse @UniversalMaski2 @Uta…
102,Sat Oct 24 06:57:57 +0000 2020,@_scosgrove @BYU Try walking backwards in high heels.  I used to be a tour guide in heels.
103,Sat Oct 24 06:47:27 +0000 2020,@Kathrynmads @GovHerbert @SpencerJCox @BYU What???!!! Gatherings of more than 10 people are banned in Utah County! How would this be allowed?
104,Sat Oct 24 06:37:35 +0000 2020,"@howtoheretic Whilst attending @BYU, I was informed by my bishop (as well as his bishopric counselors) that I was in ""Satan's Camp"" b/c I voted for Al Gore.  
*and I should get married off soon, lest Satan tempt me further
*wish I were lying or exaggerating"
105,Sat Oct 24 06:02:29 +0000 2020,"RT @the_bradpad: Doesn't matter if it happened YEARS ago. It is STILL relevant.

So when I call out abuse that occurred at @BYU or in @Ch_J…"
106,Sat Oct 24 05:33:11 +0000 2020,"RT @revous_7: @BYU are y’all taking pictures of student’s costumes this semester like you have in the past? Also, where are the guidelines…"
107,Sat Oct 24 05:06:35 +0000 2020,"@DonLew1s @BYU @UniverseBYU That’s point, we don’t even know that our good intentions may be harming to others, so more awareness would be beneificial.   It’s thinking of others constantly and putting them first, asking how would someone else feel if I did this? which is a Christ like attribute."
108,Sat Oct 24 04:56:16 +0000 2020,"RT @BYU: ""One of the most profound questions that we can ask on our way to being educated people is the question, 'Did I get inspired by so…"
109,Sat Oct 24 03:41:22 +0000 2020,RT @BYUVocalPoint: @BYU @joewheat27 @byu_cosmo @BYUCougars can we get a RT??
110,Sat Oct 24 03:41:12 +0000 2020,@peterjohnston97 @justin_hart @BYU @UniverseBYU @sydnee_gonzalez you need some empathy bro?
111,Sat Oct 24 03:08:29 +0000 2020,@SethMcCune @BYU @BYUfootball “Can you charge my phone “ 🤣🤣🤣 knowing he’s now in for a long car ride . Safe travels 🚙 and #GoCougs 🐾
112,Sat Oct 24 03:01:59 +0000 2020,@calvinjburke @the_bradpad @BYU me too 🥺
113,Sat Oct 24 02:59:28 +0000 2020,@the_bradpad @BYU Of course Bradley
114,Sat Oct 24 02:57:34 +0000 2020,@thmazing @calvinjburke @BYU Yikes. 😳
115,Sat Oct 24 02:44:21 +0000 2020,@GovHerbert @SpencerJCox With the current conditions in Utah why is @BYU allowing 6000 fans to attend tomorrow’s game? People are traveling from out of state to attend. I’m flabbergasted that this is happening. Where is the science and common sense in this decision?
116,Sat Oct 24 02:32:52 +0000 2020,"@DaniAndi4 @calvinjburke @BYU 40,000 still? So that's, what, 5%?"
117,Sat Oct 24 02:22:11 +0000 2020,"@calvinjburke @BYU I would also like to be invited so I can apologize for all the cyberbullying
👉👈"
118,Sat Oct 24 02:22:05 +0000 2020,"RT @the_bradpad: Doesn't matter if it happened YEARS ago. It is STILL relevant.

So when I call out abuse that occurred at @BYU or in @Ch_J…"
119,Sat Oct 24 02:03:04 +0000 2020,@calvinjburke @thmazing @BYU Oh my. How many students are there these days?
120,Sat Oct 24 01:59:24 +0000 2020,"@DaniAndi4 @thmazing @BYU Yah, just a typical day at the Lord’s University amirite"
121,Sat Oct 24 01:58:55 +0000 2020,@citlanx @kprather88 @angie_rasmussen @ErinClouse @UniversalMaski2 @UtahCoronavirus @UUtah @BYU @UVU @Mercedes_Bouter @mdc_martinus This is really wearing me out!
122,Sat Oct 24 01:56:36 +0000 2020,@thmazing @calvinjburke @BYU 2000 students have COVID?
123,Sat Oct 24 01:55:12 +0000 2020,"When this pandemic is over assuming I do not die let us get together for brunch okay, @byu account runners? I will make you crepes &amp; Shirley temples!"
124,Sat Oct 24 01:09:37 +0000 2020,@UDOTRegionthree @BYU @UVU @RideUTA @UtahDOT So they could see the good university?  😉
125,Sat Oct 24 01:08:05 +0000 2020,"RT @BYU: ""To understand the inspiration in a different tradition is part of the mark of being educated.""

- @EbooPatel #byudevo"
126,Sat Oct 24 01:03:29 +0000 2020,RT @citlanx: What is the primary transmission mode of  #SARS_CoV_2 in order? @kprather88 @angie_rasmussen @ErinClouse @UniversalMaski2 @Uta…
127,Sat Oct 24 00:59:26 +0000 2020,"@the_bradpad @BYU @Ch_JesusChrist It’s the same excuse for older tv shows making homophobic and racist jokes and people saying “it’s in the past” or “it was acceptable then”

It has NEVER been acceptable to those at the abused end of the joke. Not in 2020, not in 1990, not in 1900."
128,Sat Oct 24 00:56:10 +0000 2020,"RT @the_bradpad: Doesn't matter if it happened YEARS ago. It is STILL relevant.

So when I call out abuse that occurred at @BYU or in @Ch_J…"
129,Sat Oct 24 00:42:02 +0000 2020,"@calvinjburke @BYU Well, over two thousand sick INCLUDING CAL so probably not great?"
130,Sat Oct 24 00:41:58 +0000 2020,RT @citlanx: What is the primary transmission mode of  #SARS_CoV_2 in order? @kprather88 @angie_rasmussen @ErinClouse @UniversalMaski2 @Uta…
131,Sat Oct 24 00:22:17 +0000 2020,@BKohns @BYU i am very sad &amp; still not feeling well :( thank you for checking in on me !!
132,Fri Oct 23 23:58:21 +0000 2020,@snips____ @calvinjburke @BYU I love the @byu student intern. they are doing such a good job.
133,Fri Oct 23 23:46:35 +0000 2020,How are you doing person who runs the @byu account
134,Fri Oct 23 23:21:10 +0000 2020,@citlanx @SprkJoy4BtrDays @kprather88 @angie_rasmussen @ErinClouse @UniversalMaski2 @UtahCoronavirus @UUtah @BYU @UVU @Mercedes_Bouter @mdc_martinus I DIDN'T KNOW THERE WOULD BE A TEST!!
135,Fri Oct 23 23:01:37 +0000 2020,RT @citlanx: What is the primary transmission mode of  #SARS_CoV_2 in order? @kprather88 @angie_rasmussen @ErinClouse @UniversalMaski2 @Uta…
136,Fri Oct 23 22:57:16 +0000 2020,RT @citlanx: What is the primary transmission mode of  #SARS_CoV_2 in order? @kprather88 @angie_rasmussen @ErinClouse @UniversalMaski2 @Uta…
137,Fri Oct 23 22:42:58 +0000 2020,RT @citlanx: What is the primary transmission mode of  #SARS_CoV_2 in order? @kprather88 @angie_rasmussen @ErinClouse @UniversalMaski2 @Uta…
138,Fri Oct 23 22:36:23 +0000 2020,@UDOTRegionthree @BYU @UVU @RideUTA @UtahDOT Was the site visit considered to be a success?
139,Fri Oct 23 22:25:13 +0000 2020,RT @citlanx: What is the primary transmission mode of  #SARS_CoV_2 in order? @kprather88 @angie_rasmussen @ErinClouse @UniversalMaski2 @Uta…
