,created_at,full_text
98,Wed Oct 21 16:01:02 +0000 2020,Currently wondering why Rutgers is charging a computer fee when I’m using my own laptop and a campus fee when I haven’t stepped foot on campus since March??? @RutgersU
99,Wed Oct 21 14:20:02 +0000 2020,"@briandonohue @News12NJ @OceanSprayInc @RutgersU So he’s starting to feel comfortable with the country being turned into Stalinist Russia. Ask him who he’s voting for is bigger story. But we already know, and you won’t print it."
100,Wed Oct 21 14:06:54 +0000 2020,@MarkCHealey @richmacleod @mikemayerMMO @MetsDaddy2013 @GothamBaseball @RutgersU memories conveniently get shorter after conversations like this :)
101,Wed Oct 21 14:05:52 +0000 2020,"@michaelgbaron @richmacleod @mikemayerMMO @MetsDaddy2013 Well, maybe it's because he remembers being named the @GothamBaseball College POY at @RutgersU"
102,Wed Oct 21 13:49:09 +0000 2020,"@zimmerlimuseum @rutgersalumni @RutgersU @RUCamdenAlumni @RAANewBrunswick @RUYoungAlumni @Rutgers_Newark Dukakis, 1988. And I was also there when he came to College Avenue to give a campaign speech, introduced by Robert Redford!"
103,Wed Oct 21 13:47:52 +0000 2020,@RutgersTFXC @RutgersU This is just sad. I have a freshman sitting at home with no hope to be on campus &amp; honestly this makes it feel worse.
104,Wed Oct 21 13:46:36 +0000 2020,"@briandonohue @News12NJ @OceanSprayInc @RutgersU I covered it as a stringer for the Asbury Park Press around 1997 or so and I haven’t missed one since. Cranberry ice cream, cranberry bread, and cranberries! Lots of vendors and nonprofits feeling it, too, I bet."
105,Wed Oct 21 13:42:17 +0000 2020,@JenAnsbach @News12NJ @OceanSprayInc @RutgersU amazingly that was my first time seeing the harvest. Definitely a NJ bucket list item.
106,Wed Oct 21 13:41:01 +0000 2020,@briandonohue @News12NJ @OceanSprayInc @RutgersU I’m so sad the Chatsworth cranberry festival had to be canceled this year.
107,Wed Oct 21 13:37:01 +0000 2020,@francesmartel @OceanSprayInc @RutgersU Thanks so much!
108,Wed Oct 21 13:33:52 +0000 2020,"RT @jo_kubik: @JoelCaplan @RutgersU @RutgersSSW @RutgersSCJ Oh, I love this!!"
109,Wed Oct 21 13:29:52 +0000 2020,@briandonohue @OceanSprayInc @RutgersU I love love looooooove your work so much. That is all.
110,Wed Oct 21 13:28:49 +0000 2020,"@JoelCaplan @RutgersU @RutgersSSW @RutgersSCJ Oh, I love this!!"
111,Wed Oct 21 13:10:49 +0000 2020,@zimmerlimuseum @RutgersU @rutgersalumni @RUCamdenAlumni @RAANewBrunswick @RUYoungAlumni @Rutgers_Newark My first was Jimmy Carter
112,Wed Oct 21 12:58:22 +0000 2020,@DougFollows @CityofNewBruns @RutgersU Hi @DougFollows I emailed for reservations on 10/14 and haven’t heard back. Just sent a follow up.
113,Wed Oct 21 12:47:00 +0000 2020,@JpCarlesimo @RutgersU nation is busy hoping @michiganstateu gets a COVID outbreak so they aren’t embarrassed this Saturday
114,Wed Oct 21 11:13:59 +0000 2020,@RutgersMBB @TheAthletic @SethDavisHoops @bknight20 @RUAthletics @RutgersU @RutgersOnBTN @RutgersNB @rutgersalumni So proud of my brother @bknight20 We love you B❤️
115,Wed Oct 21 09:35:05 +0000 2020,"@HorizonBCBSNJ @RutgersU @RutgersBHS STFU, this fake Pandemic has 10 times more voices from within Medical Community opposing Lockdown madness, but they are never given space on Social Media, as the truth is not acceptable in this present narrative of Lies!"
116,Wed Oct 21 09:26:22 +0000 2020,"@HorizonBCBSNJ @RutgersU @RutgersBHS Stop publicizing none existing Chinese virus pandemic (covid-19)in NigerArea, youths won't back down from this Revolution, Apc dictatorial regime is worse than Chinese virus pandemic."
117,Wed Oct 21 04:06:57 +0000 2020,True story. One of the biggest gamer moments was handled by a @RutgersU grad. Looking forward to meeting fellow alumni @hasanthehun in the very near future. #RESET
118,Wed Oct 21 02:37:48 +0000 2020,"RT @ProfTWolf: Here at @RutgersU we don’t lay people off during a pandemic stripping them of their livelihoods and healthcare, when we have…"
119,Wed Oct 21 01:23:27 +0000 2020,@RutgersMBB @TheAthletic @SethDavisHoops @bknight20 @RUAthletics @RutgersU @RutgersOnBTN @RutgersNB @rutgersalumni Should have happened a few years ago already
120,Wed Oct 21 00:16:43 +0000 2020,@Ville_Sup @HighSchoolNorth @Stockton_edu @RutgersU @kerrigan_john @MTPSpride @STEMPathway It was fantastic! The students were very interested and had some great questions. I was impressed as well! He introduced them to @FirstRobotics also!
121,Wed Oct 21 00:08:01 +0000 2020,@KLTeehan @HighSchoolNorth @Stockton_edu @RutgersU @kerrigan_john @MTPSpride @STEMPathway I hope he was engaging!
122,Wed Oct 21 00:05:16 +0000 2020,"Full cost for in-state tuition, fees, and room/board @RutgersU  = $30,000 per year."
123,Tue Oct 20 23:55:05 +0000 2020,"My patience with my son's college @RutgersU is wearing thin. After 1-1/2 semesters of an education that he could have gotten at any online college, the spring semester will be all-remote, too. There is no drop in tuition. And the library isn't even open. Time for a gap semester."
124,Tue Oct 20 23:53:08 +0000 2020,@gregbrownmoto @RutgersMBB @TheAthletic @SethDavisHoops @bknight20 @RUAthletics @RutgersU @RutgersOnBTN @RutgersNB @rutgersalumni And thank YOU for all you do for our great university
125,Tue Oct 20 23:43:14 +0000 2020,@RutgersMBB @TheAthletic @SethDavisHoops @bknight20 @RUAthletics @RutgersU @RutgersOnBTN @RutgersNB @rutgersalumni Congratulations Brandin. Well deserved
126,Tue Oct 20 23:28:03 +0000 2020,"@HorizonBCBSNJ @RutgersMBB @RutgersU please for the sake of God and humanity help us #EndSARS 
The govt is killing peaceful protesters"
127,Tue Oct 20 20:00:51 +0000 2020,RT @RutgersU: Find out how Rutgers faculty are working together to explore the impact of the COVID-19 pandemic on teaching and research and…
128,Tue Oct 20 18:36:59 +0000 2020,@RutgersMBB @TheAthletic @SethDavisHoops @bknight20 @RUAthletics @RutgersU @RutgersOnBTN @RutgersNB @rutgersalumni Congrats Brandin! Well deserved
129,Tue Oct 20 17:48:38 +0000 2020,@sarthakgh @jrichlive @GarrettLord @efeng @joinHandshake @GGVCapital Can attest that @RutgersU is a huge institutional user. In a freshman orientation it was mandatory to sign up for Handshake.
130,Tue Oct 20 17:21:43 +0000 2020,RT @henrybear1708: @RutgersU I hope some of this research includes the detrimental effects of the decisions being made by top administrator…
131,Tue Oct 20 17:20:26 +0000 2020,RT @henrybear1708: @RutgersU I hope some of this research includes the detrimental effects of the decisions being made by top administrator…
132,Tue Oct 20 17:07:43 +0000 2020,@RutgersU I hope some of this research includes the detrimental effects of the decisions being made by top administrators at @RutgersU and other universities to layoff adjunct faculty and healthcare workers during the pandemic.
133,Tue Oct 20 15:53:05 +0000 2020,"RT @NYUDocs: ICYMI: Tune in Tues 9-9:30pmET/6-6:30pm Pacific to hear @bugcounter @RutgersU Don Schaffner, PhD talk about his 'Five Second R…"
134,Tue Oct 20 15:24:51 +0000 2020,RT @RutgersU: Find out how Rutgers faculty are working together to explore the impact of the COVID-19 pandemic on teaching and research and…
135,Tue Oct 20 15:08:28 +0000 2020,RT @vikingpatriarch: @GreenPartyofNJ @Dee68310692 @RutgersU @RUExploited @ruaaup_ptl @RutgersDSA @ruaaup @hoffman4US2020 They should name o…
136,Tue Oct 20 14:42:57 +0000 2020,RT @RutgersU: Find out how Rutgers faculty are working together to explore the impact of the COVID-19 pandemic on teaching and research and…
137,Tue Oct 20 14:32:41 +0000 2020,Every time somebody says they took the covid test (saliva) and not the nasal swab (aka brain tickling) I tell them they can thank Rutgers for developing it @RutgersU
