,created_at,full_text
41,Mon Oct 26 09:29:13 +0000 2020,"Rather than ""Nu York City's ☕️🍌 Bravest"", we say ""Nu York's 🗡 Bravest"" about @FDNY. @NYCParks are Nu York's Cleanest.

@hastingscenter @NYCSchools @usedgov 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
42,Mon Oct 26 09:29:12 +0000 2020,"We say ""Nu York's 🗡 Finest"" about Nu York City's ☕️🍌 nurses instead of ""Nu York City's Finest"" because many Nu York City workers also live in upstate Nu York.

@hastingscenter @NYCSchools @usedgov 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
43,Mon Oct 26 09:19:13 +0000 2020,"My favourite lines on the @MTA are the A, the 1, the L, the 4, and the S (between Grand Central and 42nd). The staff of the @MTA are Nu York's Soundest.

@hastingscenter @TfL @MBTA @SFBART @wmata 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
44,Mon Oct 26 09:19:13 +0000 2020,"Riding the @MTA in Nu York City ☕️🍌 is an experience. You learn how Mixed Nu York City really is. While we may live in ethnic enclaves, the subway is truly Mixed.

@hastingscenter @TfL @MBTA @SFBART 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
45,Mon Oct 26 09:10:37 +0000 2020,"Zi only want to go for an Earth 🌏 year or two to learn Nihongo. Zi am Mixed. Japan 🇯🇵 is not Mixed enough for my standards. Only London ☔️ and Nu York City ☕️🍌 are Mixed enough in my opinion.

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
46,Mon Oct 26 09:10:36 +0000 2020,"Zi am digitizing myself on @Twitter in case Zi go to Japan 🇯🇵. If all my wisdom is digitized, then people can just review my Twitter while Zi learn Nihongo in Japan. 

@NYCSchools @usedgov 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
47,Mon Oct 26 08:54:46 +0000 2020,"My Space Mother and Space Father kept saying ""reincarnate everyone"" because they are idiots. Zi eliminated my Space Father permanently. Zi am healing my Space Mother.

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
48,Mon Oct 26 08:54:46 +0000 2020,"If you hear Voices from semblances that should be dead, try to meditate or work on something else. The Agency has this covered. If people are supposed to die, they will.

@hastingscenter @DeptofDefense @SpaceForceDoD 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv"
49,Mon Oct 26 08:52:00 +0000 2020,"When we meditate, we practice ""no thought"". If we hear a Voice or hear noises, we do not respond. We simply sit and let that idea or thought pass out of our brain.

@NYCSchools @usedgov 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
50,Mon Oct 26 08:51:59 +0000 2020,"Brain plasticity is repatterning. Our thoughts and ideas are neurons firing. Neurons fire in patterns. To change our brains, we must repattern. That is why Zi meditate. Meditating clears all patterns.

@NYCSchools @usedgov 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA"
51,Mon Oct 26 08:45:54 +0000 2020,"Most dead people that we keep hearing are semblances or reincarnations that will not last. Semblances are fields of neurons. It is exactly like Phantom Limb.

@hastingscenter @RockefellerUniv 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
52,Mon Oct 26 08:43:41 +0000 2020,"We are past Holocaust 2.0. At this point, Zi am just educating society. Zi am just trying to educate everyone so Holocausts never happen again.

#NeverAgain #NeverForget

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
53,Mon Oct 26 08:41:38 +0000 2020,"Jus ✳️ named our capital Jerusalem because we knu that The Salem Witch Trials would happen. We even gave Jah another option. Ze could have not killed anyone and just regretted not killing.

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
