,created_at,full_text
86,Sat Oct 24 00:49:06 +0000 2020,"RT @AAASEPICenter: ""The evidence is that mail in ballots are secure and a safe way to vote... corruption by introducing spurious votes is a…"
87,Fri Oct 23 23:40:38 +0000 2020,Super excited to be a judge at @UofSC @UofSCHomecoming step show!  #VersusUofSC
88,Fri Oct 23 22:46:03 +0000 2020,"RT @ArmstrongFlyLab: Just finished watching @PictureaSciFilm, sponsored by the SEOE and the Women’s Quad @UofSC, and @DrRubidium had me in…"
89,Fri Oct 23 22:45:57 +0000 2020,"Just finished watching @PictureaSciFilm, sponsored by the SEOE and the Women’s Quad @UofSC, and @DrRubidium had me in her boo hoo-ing like a baby. All of these women are incredible. Highly recommend!!! #WomenInSTEM #WOCinSTEM #BLACKandSTEM"
90,Fri Oct 23 22:45:40 +0000 2020,@P_J_Buckhaults @watermicrobe @UofSC @ClemsonUniv @uofiadmissions @Yale @broadinstitute @BroadGenomics I think you are absolutely correct. If only we lived in a country with a rational public health system that would be able/willing to task them with testing our way out of the pandemic.
91,Fri Oct 23 22:14:44 +0000 2020,"@P_J_Buckhaults @watermicrobe @DNAkendra @UofSC @ClemsonUniv @uofiadmissions @Yale @broadinstitute @BroadGenomics At UW/Seattle flu study, they are running a large survey across campus, both for students, and for faculty &amp; staff. I fill out a survey every day, and a bunch of folks have been tested."
92,Fri Oct 23 22:12:56 +0000 2020,RT @P_J_Buckhaults: @DNAkendra @watermicrobe @UofSC @ClemsonUniv @uofiadmissions @Yale @broadinstitute @BroadGenomics @broadinstitute rocks…
93,Fri Oct 23 20:20:46 +0000 2020,"@DNAkendra @watermicrobe @UofSC @ClemsonUniv @uofiadmissions @Yale @broadinstitute @BroadGenomics @broadinstitute rocks.  they and Sean Leavy at Hudson Alpha, and the WashU genome center could probably run my saliva protocol on the whole country and squash this like a bug."
94,Fri Oct 23 20:02:42 +0000 2020,"@danieljayyyyy @BrandonDavisBD @UofSC Don’t argue with me, argue with the one who wrote it in the Bible 🥴"
95,Fri Oct 23 19:58:09 +0000 2020,@BruceWa28126077 @BrandonDavisBD @UofSC Yes I can read. I’m not going to argue with you about this. I know my worth and what I believe in. You cannot tell me otherwise. As I said I wish you the best. Goodbye forever. 🤍
