,created_at,full_text
61,Sat Oct 24 22:49:44 +0000 2020,@WakeFB @DemonDeacons @WakeForest Roll the quad 🎩🎩🎩🎩🎩
62,Sat Oct 24 22:45:20 +0000 2020,"How about those Deacs?! ! (And Nick Andersen, a 1st-year student?!) @WakeForest 🎩🏈"
63,Sat Oct 24 22:24:01 +0000 2020,@WakeFB @NickAndo1004 @WakeForest @DemonDeacons Boogie!!!!  and Anderson!!!!
64,Sat Oct 24 21:35:41 +0000 2020,@WakeFB @NickAndo1004 @WakeForest @DemonDeacons The new #45!
65,Sat Oct 24 21:27:45 +0000 2020,@WakeFB @NickAndo1004 @WakeForest @DemonDeacons He better not be a walk on after tonight
66,Sat Oct 24 21:17:00 +0000 2020,@WakeFB @DemonDeacons @WakeForest WTH are all the VT fans doing at the stadium?? With only 2200 fans allowed it should be 100% wake fans except for a few parents of VT@players!!!! This is ridiculous
67,Sat Oct 24 21:13:25 +0000 2020,@WakeFB @NickAndo1004 @WakeForest @DemonDeacons GIVE THIS MAN A SCHOLARSHIP
68,Sat Oct 24 21:09:39 +0000 2020,@WakeFB @DemonDeacons @WakeForest Please don’t blow it.
69,Sat Oct 24 19:40:39 +0000 2020,I’m pulling for @WakeForest 💪🏽🙏🏽🧪🩸🏥🧫💉 they saved my dad‘s life
70,Sat Oct 24 15:49:20 +0000 2020,@coreywtanner @WakeForest @DemonDeacons You’re old
71,Sat Oct 24 13:02:24 +0000 2020,@NYGovCuomo S. &amp; N. Carolina are on your COVID-19 quarantine list will @CuseFootball have to quarantine 14 days after they play @ClemsonFB today &amp; will @wakeforest Football have to quarantine 14 days before they can play at Syracuse next week? They can be super spreaders of COVID
72,Sat Oct 24 02:29:05 +0000 2020,"@WakeFB @DemonDeacons @WakeForest @WFUAlumni Headley, Headley, Headley."
73,Sat Oct 24 00:45:20 +0000 2020,@WakeFB @DemonDeacons @WakeForest It was good last Saturday so run it back.
74,Sat Oct 24 00:40:32 +0000 2020,"Big Congrats to my boy @Minkahsznn, Ryder, on getting his ED accepted @WakeForest"
75,Fri Oct 23 23:57:50 +0000 2020,@trey33465621 @WillieWYMT @WKUSports @BasketballALC @EkuMensClubBall @lesliebarstool @NPIDRecruiter @WYMT @WakeForest @BGSportsNation @Ky14thRegSports Good luck
76,Fri Oct 23 18:26:17 +0000 2020,@WFUProfWalker @MelodyCBarnes @ThadWilliamson @WakeForest @UVA @UVADemocracy @urichmond @JepsonSchool @BrookingsInst @SlaughterAM @NewAmerica @DemocracyCollab @ElgarPublishing Congratulations!
77,Fri Oct 23 18:10:59 +0000 2020,"@WFUProfWalker @MelodyCBarnes @ThadWilliamson @WakeForest @UVA @UVADemocracy @urichmond @JepsonSchool @BrookingsInst @SlaughterAM @NewAmerica @DemocracyCollab @ElgarPublishing Congratulations, @WFUProfWalker!"
78,Fri Oct 23 15:24:23 +0000 2020,@WFUProfWalker @UVA @ClaudrenaHarold @WakeForest Wish I could hear that!
79,Fri Oct 23 15:08:59 +0000 2020,"@WakeFB @DemonDeacons @WakeForest @WFUAlumni Pride of Staples High Westport, Ct"
