,created_at,full_text
52,Fri Oct 23 20:11:46 +0000 2020,"RT @ellenpetersjdm: 1/ Hey @uoregon, are you thinking about going to a party tonight? Did you know that based on current Lane Cty infection…"
53,Fri Oct 23 20:08:14 +0000 2020,"@awegalloway @BiolBulletin @UO_OIMB @UO_Research @uoregon @CTELab Wow, this is really interesting"
54,Fri Oct 23 20:07:24 +0000 2020,"RT @ellenpetersjdm: 1/ Hey @uoregon, are you thinking about going to a party tonight? Did you know that based on current Lane Cty infection…"
55,Fri Oct 23 19:57:47 +0000 2020,"1/ Hey @uoregon, are you thinking about going to a party tonight? Did you know that based on current Lane Cty infections*, there's a 37% chance that at least one COVID-pos person will be at a 100-person party? Chances are lower with 10 people (4%) and 2 people (1%)."
56,Fri Oct 23 18:54:28 +0000 2020,"Just participated in Covid testing @uoregon and even though I’ve taken steps of care since March, I am curious for the results. I appreciate this opportunity."
57,Fri Oct 23 17:39:59 +0000 2020,@uoregon Thanks for putting all of Eugene and Springfield at risk. Good job🤦‍♀️
58,Fri Oct 23 16:40:51 +0000 2020,"Congratulations to this week's Top 10: @UofOklahoma, @UTAustin, @univmiami, @ConnCollege, @gouchercollege, @Middlebury, @UMBC, @stonybrooku, @MTSUNews, &amp; @uoregon! 

#allintovote #VoteReady #NESCACVotes #Big12Votes"
59,Fri Oct 23 14:25:02 +0000 2020,@blairebender @estellatse @uoregon @spencerlindsay no way! that’s rad.
60,Fri Oct 23 12:56:15 +0000 2020,"Invited speakers to the Organic Electronics session are Profs. Sahar Scharifzadeh (@BU_ece), Chris McNeill (@MonashUni), and Cathy Wong (@uoregon)"
61,Fri Oct 23 12:01:06 +0000 2020,@venkatkswamy @UWFosterSchool @uoregon @Northeastern @PresidentAoun So happy for you guys! It's great work and well-deserved. I love that paper!
62,Fri Oct 23 09:43:36 +0000 2020,RT @natejones808: @CoolActionSuit @espn @SportsCenter @UOsojc @oregonfootball @OregonMBB @uoregon Gotta give credit to the great @lginn for…
63,Fri Oct 23 08:40:23 +0000 2020,RT @natejones808: @CoolActionSuit @espn @SportsCenter @UOsojc @oregonfootball @OregonMBB @uoregon Gotta give credit to the great @lginn for…
64,Fri Oct 23 06:44:15 +0000 2020,@oregonfootball @uoregon Football needs more pig piles.
65,Fri Oct 23 05:41:49 +0000 2020,@estellatse @grantlemons @uoregon @spencerlindsay My world’s are colliding! Grant x Estella = 👋🏼 old friends
66,Fri Oct 23 05:18:55 +0000 2020,@dylantomlatimer @uoregon Just another casual Thursday night running over students right?
67,Fri Oct 23 05:17:53 +0000 2020,@skeeege @uoregon This guy was a regular at the glenwood.. total dick
68,Fri Oct 23 03:17:44 +0000 2020,"@CoolActionSuit @espn @SportsCenter @UOsojc @oregonfootball @OregonMBB @uoregon Gotta give credit to the great @lginn for putting together this post. Glad to see Neil alongside notables like @AnnCurry, Stephen J. Cannell and Randy Shilts in the Hall of Achievement."
69,Fri Oct 23 01:24:47 +0000 2020,@DanielMLeClair1 @jasonjwilde @TheOregonDuck @buckybadger @uoregon @UWMadison @Garanimals He’s not dying. He has bladder cancer.
70,Fri Oct 23 01:23:17 +0000 2020,@DCPackerBacker1 @TheOregonDuck @buckybadger @uoregon @UWMadison @Garanimals Family. cc: @RonBWriter @jasonbellamy @DBell_13
71,Fri Oct 23 01:07:35 +0000 2020,@jasonjwilde @TheOregonDuck @buckybadger @uoregon @UWMadison @Garanimals What’s your Oregon connection? Genuinely curious.
72,Fri Oct 23 01:04:35 +0000 2020,@DanielMLeClair1 @jasonjwilde @TheOregonDuck @buckybadger @uoregon @UWMadison @Garanimals He’s a Karen
73,Fri Oct 23 01:03:37 +0000 2020,@jasonjwilde @TheOregonDuck @buckybadger @uoregon @UWMadison @Garanimals John Daly is dying of cancer. You take your tampon out and relax.
74,Fri Oct 23 00:59:29 +0000 2020,@jasonjwilde @TheOregonDuck @buckybadger @uoregon @UWMadison @Garanimals Dude has cancer calm down
75,Thu Oct 22 23:24:35 +0000 2020,hi @uoregon not to be rude but I literally graduated &gt;2 years ago plz stop asking me for money I am still in debt thank you
76,Thu Oct 22 23:19:47 +0000 2020,"RT @codybnorton: @DLPetroshius @PerryStein @dcpublicschools From @uoregon DIBELS Testing guidance for 2020-2021: ""Also keep in mind that if…"
77,Thu Oct 22 23:13:05 +0000 2020,"At this point, I'm retweeting the whole document. @uoregon reiterates this recommendation: ""As previously mentioned, it is impossible to achieve a perfectly standardized test administration via remote testing. As such, we recommend caution when interpreting remote scores."" 21/25"
78,Thu Oct 22 23:13:04 +0000 2020,"@uoregon shares this guidance in BOLD: ""These guidelines are intended to help you achieve as close to a standard administration as possible, however please keep in mind that there is no way to achieve a perfectly standardized administration remotely."" 18/25"
79,Thu Oct 22 23:13:03 +0000 2020,"What does @uoregon say we should expect? ""First, given that students experienced two or more months of atypical instruction, it is expected that most students’ reading scores will be lower than you’d typically see at the beginning of the school year."" 14/25"
80,Thu Oct 22 22:34:26 +0000 2020,@BennettDBennett @uoregon @debkmorrison @zanger I would LOVE to see how this data breaks down in creative departments specifically. i have a strong feeling it'd be even worse.
81,Thu Oct 22 22:13:49 +0000 2020,"@DLPetroshius @PerryStein @dcpublicschools From @uoregon DIBELS Testing guidance for 2020-2021: ""Also keep in mind that if you administered any measures using different-than-normal procedures (e.g. remote testing, socially distanced), the change to standard protocol may have impacted student scores to some degree."""
82,Thu Oct 22 18:04:11 +0000 2020,@evwonderen @connywenting @uoregon @UniCologne @SouthamptonFC Thanks Edward “number ⭕️ne!”
83,Thu Oct 22 17:45:52 +0000 2020,RT @deyoungmuseum: Learn about Central Asian textiles from our collection and others around the world in this upcoming virtual lecture by @…
84,Thu Oct 22 17:12:11 +0000 2020,"U of O

Quack Quack Quack!

@uoregon"
85,Thu Oct 22 16:30:48 +0000 2020,RT @deyoungmuseum: Learn about Central Asian textiles from our collection and others around the world in this upcoming virtual lecture by @…
86,Thu Oct 22 16:11:26 +0000 2020,RT @deyoungmuseum: Learn about Central Asian textiles from our collection and others around the world in this upcoming virtual lecture by @…
87,Thu Oct 22 16:00:00 +0000 2020,Learn about Central Asian textiles from our collection and others around the world in this upcoming virtual lecture by @uoregon's Dr. Mariachiara Gasparini.
