,created_at,full_text
69,Sat Oct 24 14:06:12 +0000 2020,RT @AngelBoyEli: @profgal12 @nayandsheebs @_HarryPaul_ @HabenGirma @BUQuestrom @BU_Tweets I prefer auto captioning because my captionists f…
70,Sat Oct 24 14:06:06 +0000 2020,RT @AngelBoyEli: @nayandsheebs @_HarryPaul_ @HabenGirma @BUQuestrom @BU_Tweets I use Meet for my therapy appointments because otherwise I w…
71,Sat Oct 24 12:03:50 +0000 2020,"RT @nathanpboston: @HabenGirma @BUQuestrom @BU_Tweets As a member of the BU community, I’m ashamed &amp; upset at this failure, and sorry for h…"
72,Sat Oct 24 11:08:03 +0000 2020,"@profgal12 @nayandsheebs @_HarryPaul_ @HabenGirma @BUQuestrom @BU_Tweets I prefer auto captioning because my captionists for my college classes misspell so many things it becomes confusing to read or just..stop and leave out pertinent information I am fully aware I am missing because I can see the screen, and so the transcripts are borderline useless."
73,Sat Oct 24 11:06:45 +0000 2020,"@nayandsheebs @_HarryPaul_ @HabenGirma @BUQuestrom @BU_Tweets I use Meet for my therapy appointments because otherwise I wouldn’t be able to see my therapist. I can barely get through my psychiatrist appointments (different clinic) because they use Teams which has no captions, so I have to use headphones over my hearing aids AND lip reading"
74,Sat Oct 24 11:05:22 +0000 2020,"@cathyrosamond @BUQuestrom @HabenGirma @BU_Tweets @bualumni Also came here to say that disabled isn’t a dirty word and many disabled people prefer IFL because it’s an integral part of who they are, myself included."
75,Sat Oct 24 04:33:15 +0000 2020,@nayandsheebs @_HarryPaul_ @HabenGirma @BUQuestrom @BU_Tweets Auto captioning is a wonderful tool but it doesn’t meet the standard for access accommodations and it’s only that accurate under ideal conditions.
76,Sat Oct 24 04:19:12 +0000 2020,@HabenGirma @DisabledDem @BUQuestrom @BU_Tweets I just...
77,Sat Oct 24 04:08:57 +0000 2020,"@HabenGirma @samspearsevans @BUQuestrom @BU_Tweets So the apology is BS! This was not an oversight...🤷🏽‍♀️ Let me go, because I’m pissed."
78,Sat Oct 24 03:26:02 +0000 2020,"@HabenGirma @oxnardmary @BUQuestrom @BU_Tweets Tell them @HabenGirma! With arms folded, and that straight auntie look of “don’t let me have to say it again.”"
79,Sat Oct 24 02:50:45 +0000 2020,RT @audio_a11y: @HabenGirma @BUQuestrom @BU_Tweets There's also a lot of info ABOUT accessibility &amp; disabled ppl by NON-disablled ppl that…
80,Sat Oct 24 02:33:46 +0000 2020,"@BUQuestrom @HabenGirma @BU_Tweets @bualumni  As someone who attended BU, I am appalled to read this. Also, refrain from labeling individuals as “disabled.”"
81,Sat Oct 24 02:24:11 +0000 2020,"RT @DeafGirlWalking: @HabenGirma @BUQuestrom @BU_Tweets Here’s an IDEA: instead of Diversity, Equity &amp; Inclusion (#DEI ) workshops / semina…"
