,created_at,full_text
45,Wed Oct 21 05:04:53 +0000 2020,"@GovMLG First, I think your doing a great job. Q: Why is there a gathering limit of 5 or less when schools and unit’s are in person and dorms open. I’ve been @UNM and social distancing is not taking place. Almost as hard as keeping third graders apart which isn’t happening either"
46,Wed Oct 21 02:39:31 +0000 2020,@JefferySElwell @TeamUSA @NBCOlympics @UNM All love 🙏🏾🙏🏾
47,Tue Oct 20 17:00:20 +0000 2020,@UNM @UNMSPA @naspaa Congratulations @UNMSPA! I’m a proud alumn of the program. The MPA will serve me and the people I strive to help for years to come.
48,Tue Oct 20 12:33:14 +0000 2020,"Love me some Soccer, and Yes, @unm your management of money sucks, and our youth have been affected. Stokes, You're an idiot!!!!!"
49,Tue Oct 20 12:04:55 +0000 2020,"@USEEOC AND YOU LET THEM GET AWAY WITH IT @NewMexicoOAG @TMobile @ErnestHealth BUT @unm WILL NOT AND THE GREATNESS IS IT IS, YEAH, HOW ABOUT GO AGGIES!!!!!!  How do you like them APPLES!!!!"
50,Tue Oct 20 12:01:43 +0000 2020,"Emails to John Legere &amp; others are in my Google email, yes, I youtubed them, that was a different me, the me you see today, you don't even know, trust me, very few do!!!!  I still have them, &amp; I bet those yacks wish they had listened vs firing me too @TMobile @ErnestHealth  @UNM"
51,Tue Oct 20 10:22:21 +0000 2020,"D@UNM @unmnewsroom do you know who my sister is, Raeleen Christine Trujillo, a founder Mother of the Chicana Sorority @UNM You never knew me, thought you did, My Mother Carma K Trujillo worked at the College of Nursing, @UNM was mine of choice, but no longer!!! Gerono.... rocks!!"
52,Tue Oct 20 09:24:47 +0000 2020,"I am @gqinburque and @UNM I'll have my day in court with you, get ready for a good time Fix your IT department &amp; the diversity &amp; inclusion issues present, while your worthless councils are exactly that, WORTHLESS, words of several other employees, the wrath calmly is not"
53,Tue Oct 20 09:20:56 +0000 2020,"@unmpd @unmlobos Please explain further why I was terminated from my position with the University, as well as what happened to all the illegally purchased drugs and paraphernalia I turned into the @UNMPD @ABQPOLICE @FBIAlbuquerque @FBI @BernCounty @ATFHQ @DHSgov @UNM @KOB4 @CNN"
54,Tue Oct 20 05:46:48 +0000 2020,"RT @PresidentStokes: On #IndigenousPeoplesDay, we never forget that @UNM sits on the traditional homelands of the Pueblo of Sandia. We hono…"
55,Tue Oct 20 04:20:33 +0000 2020,@Joseph_holt02 @UNM Congrats
56,Tue Oct 20 03:53:48 +0000 2020,"@RachelL83877703 @UNM Thanks for Ms Liu's excellent work, and look forward to cooperate with you again in the near future 🎈!"
57,Tue Oct 20 03:40:46 +0000 2020,"@UNMHSC @UNM No, it won’t raise taxes.  But, property taxes will decrease if they do NOT pass!"
58,Mon Oct 19 20:17:24 +0000 2020,@PresidentStokes @UNM Well that doesn’t suck!
59,Mon Oct 19 13:52:46 +0000 2020,Will be giving my last academic talk today at midnight(!) in the Applied Math seminar @UNM @eternalfarangi. Building bridges between disparate fields &amp; collaborating with talented scientists has been the most enriching part of my #PhD. Thanks for the ❤️.#CO2 electrocatalysis FTW!
60,Sun Oct 18 01:44:49 +0000 2020,"@UNM @UNMLoboFB we should not be playing American football during this pandemic. We should not be risking the lives of students, faculty and staff for entertainment (and money)."
61,Sat Oct 17 20:39:38 +0000 2020,@smitacarroll @lirelandMD @UNM @UNMHSC You are literally my hero #icon CONGRATS MY LOVE!
