,created_at,full_text
52,Mon Oct 26 09:33:43 +0000 2020,"@NotreDame Good morning and thanks for the return.
Could you indicate which are the most suitable master's courses for my line of research?
I argue that Corporate Chaplaincy should be understood as a process innovation.
Wait. Thank you!
MUZY"
53,Mon Oct 26 07:17:36 +0000 2020,.@NDlaw is going to be disgraced after this.  Absolutely disgraced.  @NDlawAdmissions @IndianaStateBar  @ATLblog @MikeScarcella @ABAesq @ABAJournal @NotreDame
54,Mon Oct 26 04:50:14 +0000 2020,@NotreDame may I have a scholarship
55,Mon Oct 26 04:25:31 +0000 2020,@MaxLewisTV @NotreDame @MaxLewisTV What's your point?
56,Mon Oct 26 03:55:44 +0000 2020,"@washingtonpost She has told so many lies, broke so many Commandments, I am surprised @notredame kept her.  If she can't up keep her Faith.  What makes you think she can tell the truth and upkeep her duties as a JUDGE of the USA?  Ex-Communicato!"
57,Mon Oct 26 03:52:49 +0000 2020,"If there's an outside reception for Barrett after she's confirmed, will Jenkins or other @notredame representatives attend?"
58,Mon Oct 26 02:08:26 +0000 2020,@LeashaWest @NotreDame @NDBusiness @nd_news @nd_mba Thanks so much for having me! Wish I could have been with you in-person. Big s/o to Prof John Branch for the connect.
59,Mon Oct 26 02:01:16 +0000 2020,"@Slate false narrative, she was a contract employee, she was not forced to take this position, could have found a university that that provides what she felt she was entitled to, as well as have her husband find a job  that paid more money and had better health care @NotreDame"
60,Mon Oct 26 01:32:08 +0000 2020,@NotreDame Tell #AmyConeyBarrett To withdraw now!!! She’s not fit to replace RBG!! #MoscowMitch @senatemajldr is disrespecting the AMERICAN PEOPLE! &amp; so is She! #NotreDameSucks! #BarrettIsillegitimate She has no integrity! She continued this sham . 70% of women are against her!
61,Sun Oct 25 23:48:05 +0000 2020,RT @StachAnna: @XposeTrophyHunt @zbleumoon @ABFalecbaldwin @AgainstHunting @Protect_Wldlife @PeterEgan6 @_AnimalAdvocate @Animals1st @Ivy_M…
62,Sun Oct 25 23:46:34 +0000 2020,@iamirishdave @NotreDame We can’t wait to “see” you too!!!
63,Sun Oct 25 23:25:16 +0000 2020,"@XposeTrophyHunt @zbleumoon @ABFalecbaldwin @AgainstHunting @Protect_Wldlife @PeterEgan6 @_AnimalAdvocate @Animals1st @Ivy_MiddletonUK @ladydobe1 @krummel503 @VMallarino @AnonJackAzzz @louisa1000 A PSYCHOPATH,THAT SOCIETY SHELL INROLL IN THE MENTAL EVALUATION,TREAT,EDUCATE
&amp; TRIAL TO THE FULL EXTENT OF THE FEDERAL JUSTICE @FBI &amp; LAW !! 
@eco @UCSUSA @gijn @HHSGov  @Interior @YaleEnviro @YaleMed @ABC @MayoClinic @NotreDame @BBCAMERICA @BV @NatGeo @CBSNews @60minutes @ACLU"
64,Sun Oct 25 23:05:01 +0000 2020,@NotreDame @TeamStradley I’m so sorry. In my prayers🙏❤️
65,Sun Oct 25 22:10:00 +0000 2020,@ManonRheaume @NotreDame Join our tailgate nxt season; film an episode.
66,Sun Oct 25 21:02:14 +0000 2020,@NotreDame Prayers for all. So very sad
67,Sun Oct 25 19:29:34 +0000 2020,@LionsPR @Lions @RomeoND45 Inspired @NotreDame
68,Sun Oct 25 18:23:59 +0000 2020,"@catsmeller @fricksrl @NotreDame Damn, hopefully the state issues a death penalty"
69,Sun Oct 25 18:10:28 +0000 2020,@fricksrl @NotreDame It was a drunk driver and as if that was not enough he is alive anyways and in good condition
70,Sun Oct 25 18:09:37 +0000 2020,@SportsCenter Oh great @NotreDame gets to get exposed again. 🙄
71,Sun Oct 25 18:05:03 +0000 2020,@jphiltz2 @MMayer1001 @CovCathColonels @NotreDame @CovCathHoops @CovCathFootball Your six stood for 21 years!😂
72,Sun Oct 25 17:50:32 +0000 2020,@fricksrl @NotreDame Not the time or place for that. This thread is for the victims
73,Sun Oct 25 17:50:06 +0000 2020,@TollyTaylor @WSBT @NotreDame No one GAF!
74,Sun Oct 25 16:46:32 +0000 2020,@Raefc5Raefc @NotreDame I also have  a freshman daughter at Notre Dame and am praying for your daughter and your family. There is so much love surrounding you from everyone at ND❤️
75,Sun Oct 25 16:39:25 +0000 2020,"@NotreDame Vale, one of those walking angels that come along with brightness and joy. May you Rest In Peace back with God, baby girl."
76,Sun Oct 25 16:07:42 +0000 2020,"@Raefc5Raefc @NotreDame Our hearts go out to you and your entire family. As a fellow class of 2024 Mom, we all surround you with our love and prayers for your beautiful daughters."
77,Sun Oct 25 15:08:57 +0000 2020,@Brett_McMurphy @AP_Top25 Lol @NotreDame over @UGAAthletics
78,Sun Oct 25 14:56:11 +0000 2020,@Raefc5Raefc @NotreDame Your families are in my thoughts and prayers.
79,Sun Oct 25 14:55:02 +0000 2020,@NotreDame Such a terrible tragedy.  My deepest prayers for the families of these beautiful children and all of the grieving Notre Dame family.
80,Sun Oct 25 14:30:06 +0000 2020,@NotreDame Thoughts and prayers 🙏🏿
81,Sun Oct 25 14:14:10 +0000 2020,@MMcFaddenTV @jschank @NotreDame Dope!
82,Sun Oct 25 13:12:20 +0000 2020,@NotreDame What about your prayers for the young men driving the car?
83,Sun Oct 25 13:11:37 +0000 2020,"@NotreDame It’s Olivia Laura Rojas, not Lara"
84,Sun Oct 25 13:07:38 +0000 2020,@NotreDame Praying for the families and students involved
85,Sun Oct 25 12:36:46 +0000 2020,"@NotreDame This is so heartbreaking. My thoughts and prayers are with the families, Notre Dame Community and praying for young male student’s full recovery. 🙏🏽🙏🏽🙏🏽"
86,Sun Oct 25 12:20:28 +0000 2020,@Raefc5Raefc @NotreDame Our hearts ache for you. Offering prayers and love to your family.
87,Sun Oct 25 11:51:11 +0000 2020,@NotreDame @IrvSmith8284 The same happened at Syracuse University no no less than 2 weeks ago.
88,Sun Oct 25 11:00:48 +0000 2020,@jschank My son was his sons RA @NotreDame
89,Sun Oct 25 09:54:40 +0000 2020,"I want @NotreDame to do something because 8 years after I left the campus, so many of the surrounding roads are still hazardous to traverse. Maybe put a bit of endowment into a grant South Bend could use make the area a safer place to walk."
90,Sun Oct 25 07:33:21 +0000 2020,"@Raefc5Raefc @NotreDame Praying for repose of Valeria &amp; Olivia’s souls at Mass here in Ireland this morning. Also for your family. Eternal rest grant unto them Lord, may the Perpetual Light shine upon them, may their souls &amp; all the souls of the Faithful Departed, trough the Mercy of God, Rest In Peace."
91,Sun Oct 25 07:26:39 +0000 2020,"@Eugene646 @NYCEMSwatch @IUHoosiers @IUBloomington @NYPDnews @CuomoCorruption @NotreDame Very sad, prayers for him and his poor family, horrible, don’t know how, Di Blasio sleeps at night, he’s got a lot of blood on his hands!"
92,Sun Oct 25 07:24:44 +0000 2020,"RT @roxmarroxi: @NotreDame Olivia was a beautiful, sweet and bright young woman. She will be greatly missed. My condolences to the families."
93,Sun Oct 25 05:56:06 +0000 2020,@NotreDame Praying for them and their families.
94,Sun Oct 25 05:07:29 +0000 2020,RT @Raefc5Raefc: @NotreDame Valeria was my beloved daughter and Olivia her best friend. Your thoughts and prayers are a true blessing
95,Sun Oct 25 05:07:15 +0000 2020,@Raefc5Raefc @NotreDame 🙏🏻prayers to your and your family.
96,Sun Oct 25 04:55:03 +0000 2020,"@NotreDame Olivia was a beautiful, sweet and bright young woman. She will be greatly missed. My condolences to the families."
97,Sun Oct 25 04:47:17 +0000 2020,RT @Raefc5Raefc: @NotreDame Valeria was my beloved daughter and Olivia her best friend. Your thoughts and prayers are a true blessing
98,Sun Oct 25 04:46:17 +0000 2020,@Raefc5Raefc @NotreDame My entire family and my ND friends are shaken and saddened by the nightmare you are living.  Our hearts are broken for you and your family and precious daughter and her friends.  We have you in our prayers.
99,Sun Oct 25 04:26:44 +0000 2020,@NotreDame Valeria was my beloved daughter and Olivia her best friend. Your thoughts and prayers are a true blessing
100,Sun Oct 25 03:49:19 +0000 2020,@NotreDame Our prayers to their families and mates.
101,Sun Oct 25 03:33:36 +0000 2020,"@NYCEMSwatch RT @IUHoosiers @IUBloomington @NYPDnews @CuomoCorruption @NotreDame Student visiting Brooklyn from Indiana shot and killed, tragic."
102,Sun Oct 25 03:30:11 +0000 2020,@therealNDRudy @Lou_Nanni @NotreDame Thank you for posting this Rudy. I am heartbroken for our ND family.
103,Sun Oct 25 03:18:02 +0000 2020,@NotreDame God bless all 🙏
104,Sun Oct 25 02:51:38 +0000 2020,"@MaxLewisTV @WSBT @NotreDame It means ""hello"" / ""goodmorning"" in German? We know that there are people here with issues and we're making noise and getting up every day and going to work even though you treat young people like dirt. Stay away from black and brown people. We're aware. It's not going to change."
105,Sun Oct 25 02:48:49 +0000 2020,@MaxLewisTV @WSBT @NotreDame Bula was my aunt's dog's name. Who knows what this person knows. I'm not going to lie for them.
106,Sun Oct 25 02:48:19 +0000 2020,@MaxLewisTV @WSBT @NotreDame If we can't complain when is it going to get better? The people in charge of everything here are so fucking stupid.
107,Sun Oct 25 02:47:33 +0000 2020,"@MaxLewisTV @WSBT @NotreDame That's so gross. Please arrest this nazi. it's a quiet neighborhood. They could have been stalking them just doing drive-by's for months and nobody would have known. Please let us call out this shitty behavior. it's not just weird, when you know, you know. some people..."
108,Sun Oct 25 02:20:10 +0000 2020,@CarlosLozadaWP @NotreDame Sad news
109,Sun Oct 25 02:11:59 +0000 2020,@CarlosLozadaWP @NotreDame Indeed.  😢💔🙏☘️☘️☘️
110,Sun Oct 25 01:56:04 +0000 2020,@NotreDame Prayers for all involved.
111,Sun Oct 25 01:42:49 +0000 2020,@NotreDame My thoughts and prayers are with their families and their classmates.
112,Sun Oct 25 01:09:25 +0000 2020,RT @TMcFaddenWNDU: Valeria Espinel if Ecuador and and Olivia Lara Rojas of Bolivia are the two @NotreDame freshmen killed this morning afte…
113,Sun Oct 25 00:49:32 +0000 2020,@NotreDame so sorry to hear this . crazy to think of a fatal pedestrian accident at that intersection when i was there. certainly much more around there now but certainly question whether speeding a factor with two fatalities .
114,Sat Oct 24 23:58:37 +0000 2020,"@NotreDame Prayers for families and friends of both girls, for the injured young man and his family, and for the Notre Dame family from a Sister of Holy Cross."
115,Sat Oct 24 23:38:02 +0000 2020,"@matthewjdowd That's why the public endorsement of Amy Coney Barrett by @NotreDame, arguably the country's flagship of Catholic higher education, diminishes its standing immeasurably. For all the good it does, the school can't seriously claim it supports all human rights.
#NDAlumni"
116,Sat Oct 24 23:30:38 +0000 2020,"@NotreDame So very sad. Prayers for all, friends and families."
117,Sat Oct 24 23:30:05 +0000 2020,@NotreDame My prayers for them and their families. 🙏🏻
118,Sat Oct 24 23:29:48 +0000 2020,"@PerriLauren @BenSasse @NotreDame 88 out over 1300 faculty, none of whom are from the Law Department.  Not so awkward."
119,Sat Oct 24 23:27:01 +0000 2020,"@DumpOnTheUmp @NotreDame @IllinoisStateU I did have a lot of fun when they almost beat North Dakota State in....2013? 2014?

I mean Illini haven’t been worth caring bout for awhile 😅"
120,Sat Oct 24 23:22:39 +0000 2020,@TBN98441266 It’s so uneven now. @NotreDame is killing @Pitt_FB
121,Sat Oct 24 23:11:34 +0000 2020,"@NotreDame Ugh.. this is awful. Eternal rest grant unto them, O Lord..."
122,Sat Oct 24 22:22:16 +0000 2020,@NotreDame Prayers for the families of these students. May God hold them in the hollow of his hands.
123,Sat Oct 24 22:20:07 +0000 2020,@NotreDame Praying for all three families🍀❤️
124,Sat Oct 24 22:17:49 +0000 2020,@NotreDame Prayers for the students and their families 🙏🏻
125,Sat Oct 24 22:08:38 +0000 2020,"@UniverseDP @lisamurkowski @NotreDame Her religion has NOTHING to do with it. Her history of discrimination against LGBTQ, her repeated statements re: overturning Roe V Wade &amp; ACA, her numerous attempts to hide those facts from Senate during hearings, her lack of experience--THAT'S why she's not worthy of SCOTUS!"
126,Sat Oct 24 21:46:34 +0000 2020,"@NotreDame @salaams_from_68 Condolences to the families, may Our Lady comfort the families during this difficult time. 🙏🏽"
127,Sat Oct 24 21:42:59 +0000 2020,#NotreDame @CoachBrianKelly  definitely getting @NotreDame ready against #Clemson
128,Sat Oct 24 21:37:26 +0000 2020,"@DickieV @NotreDame What a terribly sad story. Prayers for the friends and family members of the students.  If I read it correctly, the driver also crashed into a home and I hope all of those people are ok as well.  Tragic story"
129,Sat Oct 24 21:18:34 +0000 2020,"@MatthewWJ927 @NotreDame @IllinoisStateU ISU is fun to root for! 

I also live in Champaign and went to UIUC for grad school, but I don’t care about the Illini."
130,Sat Oct 24 21:17:08 +0000 2020,#goirish #BeatPanthers 28-3 at the half.. here's to all you @NotreDame haters and non-believers that we could hold our own #Pitt #NotreDame .. sending everyone including Pitt team the wrong message when #joeyyellen has to continue to get a directive. A pick &amp; another TD☘️💚
131,Sat Oct 24 21:09:19 +0000 2020,@lisamurkowski Her only qualifications are that she's a Hypocrite Catholic from @NotreDame sent by the Federalist Society.
132,Sat Oct 24 21:07:57 +0000 2020,@BobFrank1128 @NotreDame Jesuits rock!
133,Sat Oct 24 21:04:28 +0000 2020,"@yinzerchemist @NotreDame University of Scranton, a Jesuit school."
134,Sat Oct 24 21:01:59 +0000 2020,@BobFrank1128 @NotreDame What school?
135,Sat Oct 24 20:56:27 +0000 2020,"@DumpOnTheUmp @NotreDame Yeah, no other ties to South Bend but I don’t mind making my dad mad.

I went to @IllinoisStateU So football....happens 🤷🏻‍♂️"
136,Sat Oct 24 20:52:51 +0000 2020,RT @JoyceC415: Go ND☘️ sending Loves n Kisses all the way to Pittsburgh @NotreDame @NDFootball
137,Sat Oct 24 20:45:28 +0000 2020,Go ND☘️ sending Loves n Kisses all the way to Pittsburgh @NotreDame @NDFootball
138,Sat Oct 24 20:38:38 +0000 2020,@NotreDame Sincere sympathies from Dublin @DCU
139,Sat Oct 24 20:32:10 +0000 2020,@NotreDame Our hearts are heavy but still filled with love for the families who have lost their beloved daughters.  The entire Note Dame Family has also lost two daughters... Our prayers for the hospitalized young man.🙏
140,Sat Oct 24 20:26:58 +0000 2020,@NotreDame Prayers for the families
141,Sat Oct 24 20:24:05 +0000 2020,"@MatthewWJ927 @NotreDame I root against them, but I have lots of friends who root for them, so idk"
142,Sat Oct 24 20:22:52 +0000 2020,My dad hates @NotreDame so I grew up hating them....but should I? Should I root for them? Didn’t go to school there only got the Chicagoland ties so not really so idk
143,Sat Oct 24 20:20:42 +0000 2020,@TMcFaddenWNDU @NotreDame So tragic.
144,Sat Oct 24 20:16:48 +0000 2020,@NotreDame Hate to tell you reality NOTRE DAME FOOTBALL IS NOT#3! MAYBE #20!
145,Sat Oct 24 19:55:47 +0000 2020,Watching the @NotreDame game &amp; loved hearing @brothersosborne as it went to commercial!🙌🏻 Can’t help but think how I was supposed to see my favs play with @GeorgeStrait &amp; @ChrisStapleton at ND this summer &amp; praying that the re-scheduled show for next year can still happen🤞🏻🤞🏻🙏🏻😊
146,Sat Oct 24 19:51:04 +0000 2020,@NotreDame @NDAlumni Perspective.
147,Sat Oct 24 19:41:19 +0000 2020,RT @TMcFaddenWNDU: Valeria Espinel if Ecuador and and Olivia Lara Rojas of Bolivia are the two @NotreDame freshmen killed this morning afte…
