,created_at,full_text
77,Tue Oct 20 23:00:46 +0000 2020,RT @tbalcerski: @CPHatSMU @julianzelizer @KevinMKruse @SMUDedman @SMU @SMUHistoryDept @PUHistory Excellent job with this! My students and I…
78,Tue Oct 20 22:49:58 +0000 2020,RT @SMU: Tonight's conversation ushers in an opportunity for us to unite and create a more inclusive and socially just Mustang community.…
79,Tue Oct 20 22:41:34 +0000 2020,@tbalcerski @CPHatSMU @julianzelizer @SMUDedman @SMU @SMUHistoryDept @PUHistory Glad to hear that!
80,Tue Oct 20 22:35:06 +0000 2020,@JaynieMarie @SMUEHRP @SMU I deleted FB about 3 years ago.  Felt great!
81,Tue Oct 20 22:25:09 +0000 2020,@HodgepodgePDX @SMUEHRP @SMU Unfortunately you do. Are you the ONE PERSON on this earth without a FB account?! ;) I'll see if there's another way to support. I appreciate your interest - it's a phenomenal program. Now we need to get it endowed 🙏
82,Tue Oct 20 22:24:37 +0000 2020,"Congratulations to #CEDP2020 the first Virtual graduating class of #SMUCOXLLI. Thank you .@AnaiRodriguezz and all the professors, mentors, and leaders @SMU @SMUCox @SMUCoxExecEd for their efforts in increasing Latino Leadership.  #Latinoleaders"
83,Tue Oct 20 22:23:50 +0000 2020,@HodgepodgePDX @JaynieMarie @SMU Yes! You have to sign in to Facebook to vote.
84,Tue Oct 20 22:22:08 +0000 2020,@CPHatSMU @julianzelizer @KevinMKruse @SMUDedman @SMU @SMUHistoryDept @PUHistory Excellent job with this! My students and I enjoyed watching the program.
85,Tue Oct 20 22:21:51 +0000 2020,@JaynieMarie @SMUEHRP @SMU I don’t see a “like” when I watch it.  Do I have to have a FB account?
86,Tue Oct 20 22:14:54 +0000 2020,@JaynieMarie @SMUEHRP @SMU Done! Good for SMU to have such a program!
87,Tue Oct 20 20:40:08 +0000 2020,RT @SMU: Tonight's conversation ushers in an opportunity for us to unite and create a more inclusive and socially just Mustang community.…
88,Tue Oct 20 20:35:06 +0000 2020,"RT @Hunt_Institute: In particular, in times of recession, Black students are encouraged to complete up-skilling, but must take out loans to…"
89,Tue Oct 20 20:05:42 +0000 2020,RT @SMU: Tonight's conversation ushers in an opportunity for us to unite and create a more inclusive and socially just Mustang community.…
90,Tue Oct 20 19:02:09 +0000 2020,"RT @jsiddiqi7: ""This is an incredibly complex issue and I think we have to be committed to deeply understanding the issue because that is h…"
91,Tue Oct 20 19:01:33 +0000 2020,"""This is an incredibly complex issue and I think we have to be committed to deeply understanding the issue because that is how we craft appropriate solutions."" - @bakerdphd @SMU #PostPathways #BlackStudentDebt"
92,Tue Oct 20 19:01:10 +0000 2020,"RT @ZeroDebt_MA: ""We need to be working WITH communities instead of STUDYING communities so that we can craft responsive policies."" - @bake…"
93,Tue Oct 20 18:59:39 +0000 2020,"""We need to be working WITH communities instead of STUDYING communities so that we can craft responsive policies."" - @bakerdphd @SMU @Hunt_Institute #PostPathways #BlackStudentDebt"
94,Tue Oct 20 18:59:12 +0000 2020,"RT @Hunt_Institute: .@bakerdphd: ""You could cancel all debt but that doesn't stop people from taking on more. You have to think from two pe…"
95,Tue Oct 20 18:38:27 +0000 2020,".@bakerdphd: ""You could cancel all debt but that doesn't stop people from taking on more. You have to think from two perspectives - making college affordable, this is where partnerships between state and federal matter."" @SMU #PostPathways"
96,Tue Oct 20 18:30:40 +0000 2020,"RT @Hunt_Institute: In particular, in times of recession, Black students are encouraged to complete up-skilling, but must take out loans to…"
97,Tue Oct 20 18:20:46 +0000 2020,"RT @jsiddiqi7: ""When I was researching loan debt in Texas, I saw that women were struggling more with debt compared to men, and Black women…"
98,Tue Oct 20 18:20:02 +0000 2020,"RT @jsiddiqi7: ""When I was researching loan debt in Texas, I saw that women were struggling more with debt compared to men, and Black women…"
99,Tue Oct 20 18:19:42 +0000 2020,"""When I was researching loan debt in Texas, I saw that women were struggling more with debt compared to men, and Black women especially were struggling."" @bakerdphd @SMU #PostPathways"
100,Tue Oct 20 18:17:46 +0000 2020,"In particular, in times of recession, Black students are encouraged to complete up-skilling, but must take out loans to do this, and in turn, the labor market does not reward these credentials students paid money for."" 2/2 #PostPathways @SMU"
101,Tue Oct 20 17:23:21 +0000 2020,@TheBushCenter @SMU @cullumclark @SVPDallas Awaiting your endorsement of @JoeBiden
102,Tue Oct 20 16:33:58 +0000 2020,@K_Jackson78 @CPHatSMU @julianzelizer @SMUDedman @PUHistory @SMU @NEWSatSMU Thanks! Glad you liked it
103,Tue Oct 20 15:48:56 +0000 2020,@K_Jackson78 @CPHatSMU @KevinMKruse @SMUDedman @PUHistory @SMU @NEWSatSMU Thanks!
104,Tue Oct 20 15:47:26 +0000 2020,@CPHatSMU @KevinMKruse @julianzelizer @SMUDedman @PUHistory @SMU @NEWSatSMU This was great! Thank you for putting it together and hosting. Really enjoyed hearing from everyone and the format of mainly Q&amp;A was fantastic
105,Tue Oct 20 14:39:29 +0000 2020,Intriguing: @GoBearcatsFB/@SMU
106,Tue Oct 20 12:23:41 +0000 2020,@TheBushCenter @EconGrowth @SMU Mr President please speak up about our upcoming election
107,Tue Oct 20 01:46:59 +0000 2020,"@sarahpechan @BenjaminVoth @SMU @SMUDedman yeah, you know, and it's fun for fans..."
108,Tue Oct 20 01:46:19 +0000 2020,@ReporterBush @BenjaminVoth @SMU @SMUDedman Ya know ... just to keep everyone on their toes 😂 But definitely agree on the real consequences in terms of time overruns
109,Tue Oct 20 01:28:14 +0000 2020,"@sarahpechan @BenjaminVoth @SMU @SMUDedman I think you have a clock timing any interruptions and response-time overruns, and you put the candidate in a soundproof plexiglass hockey penalty box while the opponent gets to talk uninterrupted for that time. (and you let em fight for a while before breaking it up, you know...)"
110,Tue Oct 20 00:47:20 +0000 2020,"The department prides itself on preparing students for whatever career path they choose in a stimulating intellectual environment in an environment that is inclusive and compassionate. To that end, @SMU also provides generous fellowships to expand diversity in our field."
111,Mon Oct 19 23:25:14 +0000 2020,@BenjaminVoth @SMU @SMUDedman I really like the team debate idea!
112,Mon Oct 19 23:12:47 +0000 2020,@CPHatSMU @davidonyon @KevinMKruse @julianzelizer @SMUDedman @PUHistory @SMU @NEWSatSMU Facebook live acting stupid for me too
113,Mon Oct 19 23:08:33 +0000 2020,@davidonyon @CPHatSMU @KevinMKruse @julianzelizer @SMUDedman @PUHistory @SMU @NEWSatSMU just started for me
114,Mon Oct 19 23:07:59 +0000 2020,RT @SMUMustangAlum: @SamBlum3 It’s a great video. I’m extremely pleased to see @SMU embrace and welcome all of our Dallas community. Anyone…
115,Mon Oct 19 23:06:17 +0000 2020,@SamBlum3 It’s a great video. I’m extremely pleased to see @SMU embrace and welcome all of our Dallas community. Anyone who has the desire and the commitment can get ahead in this entrepreneurial city and @SMU is a great place to start. #Hubba @CoachDykesSMU @SMU_Football
116,Mon Oct 19 22:47:30 +0000 2020,"@CPHatSMU @1NathanCrowder @KevinMKruse @julianzelizer @SMUDedman @PUHistory @SMU @NEWSatSMU Must I register to watch the recording? 
Thank you for putting this together!"
117,Mon Oct 19 21:35:13 +0000 2020,"@TheBushCenter @EconGrowth @SMU George, because rest of world in lock down. Mr. Finance!"
118,Mon Oct 19 20:34:58 +0000 2020,"@1NathanCrowder @KevinMKruse @julianzelizer @SMUDedman @PUHistory @SMU @NEWSatSMU Yes, the video will be up later. Just give us a few days!"
119,Mon Oct 19 20:28:50 +0000 2020,@CPHatSMU @KevinMKruse @julianzelizer @SMUDedman @PUHistory @SMU @NEWSatSMU Will this be available to watch as a recording later?
120,Mon Oct 19 18:21:17 +0000 2020,"RT @Johnson4Dallas: Hello 5-0! Great win, @SMU_Football!  @SMU remains the toast of the town! 🥂 #PonyUpDallas"
121,Mon Oct 19 16:55:55 +0000 2020,@JueshaRawr @usta I think those two encounters say a lot more about HIS memory than MY memorability.  I saw him play live on multiple occasions at @smu's Moody Coliseum in WCT tournaments.  Beautiful topspin BH when that was a rarity. Not a bad serve either!
122,Mon Oct 19 14:22:08 +0000 2020,@RyanScanlon19 @GreenWaveFB @ESPNCFB @CFBONFOX @SMU This is amazing! I can't wait to read the next one!
123,Mon Oct 19 04:02:03 +0000 2020,"@wseayjr @SMU_Football @SMU You are showing your own inner bias and ignorance. SMU only has 6,000 undergraduates. They have scholarships for ANY black or brown students who graduate in the Top 5% of their class and any who get an associates degree from DCCC. 100% for 4.0 graduates."
124,Mon Oct 19 00:39:02 +0000 2020,@RyanScanlon19 @GreenWaveFB @ESPNCFB @CFBONFOX @SMU Great  article
125,Sun Oct 18 23:59:43 +0000 2020,"@LaProfesora08 @bgsu @SMU Thanks so much, Michelle! I appreciate your friendship through it all. #WeveComeALongWay"
126,Sun Oct 18 21:16:45 +0000 2020,"@Grav1 @TAMU @SMU I’m a diehard LSU fan, but I’ve seen peewee league kids play better ball."
127,Sun Oct 18 16:06:34 +0000 2020,"RT @Johnson4Dallas: Hello 5-0! Great win, @SMU_Football!  @SMU remains the toast of the town! 🥂 #PonyUpDallas"
128,Sun Oct 18 15:46:10 +0000 2020,@DyerData @Absolute80s @DavidBowieReal @tearsforfears @officialgogos @TheClash @duranduran @BigCountryUK @INXS @thecure @TeamWillDaily You're taking me back @DyerData to the late 80's and our time on the @SMU Hilltop! #Memories #Goodtimes
129,Sun Oct 18 15:06:16 +0000 2020,@CollegeGameDay Should be in Dallas for @SMU
130,Sun Oct 18 13:58:49 +0000 2020,"RT @Johnson4Dallas: Hello 5-0! Great win, @SMU_Football!  @SMU remains the toast of the town! 🥂 #PonyUpDallas"
131,Sun Oct 18 00:17:48 +0000 2020,"RT @Johnson4Dallas: Hello 5-0! Great win, @SMU_Football!  @SMU remains the toast of the town! 🥂 #PonyUpDallas"
132,Sat Oct 17 20:03:39 +0000 2020,@DavidOnSports @SMU Morris was the Oc at Clemson
133,Sat Oct 17 20:02:10 +0000 2020,@DavidOnSports @SMU Or stay at Clemson
134,Sat Oct 17 19:52:47 +0000 2020,@DavidOnSports @SMU No thanks
135,Sat Oct 17 19:48:57 +0000 2020,Chad Morris should’ve stayed at @SMU
136,Sat Oct 17 18:55:27 +0000 2020,"RT @Johnson4Dallas: Hello 5-0! Great win, @SMU_Football!  @SMU remains the toast of the town! 🥂 #PonyUpDallas"
137,Sat Oct 17 18:17:39 +0000 2020,"RT @Johnson4Dallas: Hello 5-0! Great win, @SMU_Football!  @SMU remains the toast of the town! 🥂 #PonyUpDallas"
