,created_at,full_text
64,Thu Oct 22 16:29:13 +0000 2020,"@AmyMcGrathKY @NavalAcademy @USMC #MoscowMitch keeps saying Kentucky needs him bec he has seniority &amp; power. But that's just the problem. With all that power he's totally focused on his national agenda &amp; totally disregards Kentucky. You won't have that seniority or power, so you can focus wholly on Kentucky! YAY!"
65,Thu Oct 22 16:26:03 +0000 2020,@AmyMcGrathKY @NavalAcademy @USMC Only you can vote in change Kentucky and it's time you are represented by someone who cares about Kentucky. Not their own Interest. Vote Amy McGrath #VoteEarly #VoteBlueDownBallot
66,Thu Oct 22 16:23:01 +0000 2020,RT @fraggle1998: @USNAMuseum @NavalAcademy @USNALibrary Making time to listen today. The Special Collections have been so helpful for me.
67,Thu Oct 22 16:19:55 +0000 2020,"@AmyMcGrathKY @NavalAcademy @USMC Well Amy, don't forget Mitch also served in the @USArmy for 37 days. Amy, you have only served 19.9 years more than he did. #VoteEarly #Thankyou both for your service!"
68,Thu Oct 22 16:17:32 +0000 2020,@AmyMcGrathKY @NavalAcademy @USMC Proud parent of a 2004 USNA grad. I was also proud to serve as a Blue and Gold Officer for several years before a Lupus diagnosis forced me to resign. Three of my precious grandbabies live in Kentucky and for their sakes I hope you send @senatemajldr packing!
69,Thu Oct 22 16:17:11 +0000 2020,"@tndesjarlais @NavalAcademy Focus on ABC...,,,,if you wanna get the votes in GRUNDY"
70,Thu Oct 22 16:16:29 +0000 2020,@tndesjarlais @NavalAcademy 50% survival rate give this kid a purple Hart!
71,Thu Oct 22 16:11:33 +0000 2020,"@AmyMcGrathKY @NavalAcademy @USMC Abe Lincoln, Muhammad Ali, Diane Sawyer, George Clooney..Amy McGrath fits perfectly into this list. I know, I represented Rosemary Clooney for 23 years, and she was one of the most trusted women in America &amp; a very proud Kentuckian. Vote for Amy for your Future, for your Trust."
72,Thu Oct 22 16:07:31 +0000 2020,@tndesjarlais @NavalAcademy No war ever gonna be as dangerous as being your child
73,Thu Oct 22 16:07:14 +0000 2020,@tndesjarlais @NavalAcademy Well GOTDAM I guess he one of the survivors
74,Thu Oct 22 16:05:56 +0000 2020,@AmyMcGrathKY @NavalAcademy @USMC By encouraging everyone I know to vote for Mitch.
75,Thu Oct 22 16:05:55 +0000 2020,@AmyMcGrathKY @NavalAcademy @USMC I'm from Oklahoma and I sure do hope kentucky votes mitch McConnell OUT he needs to go I hope she has better values and heart than he has
76,Thu Oct 22 16:05:38 +0000 2020,"@AmyMcGrathKY @NavalAcademy @USMC MITCH LINED HIS POCKETS but left his constituents with little. Little in education, little in health care and little in quality of life. VOTE FOR AMY FOR THE SAKE OF ALL KENTUCKIANS!"
77,Thu Oct 22 16:05:02 +0000 2020,"RT @julesmpdx: @AmyMcGrathKY @NavalAcademy @USMC America needs to help Amy! What can we do, Mitch needs to go!!"
78,Thu Oct 22 16:02:32 +0000 2020,@AmyMcGrathKY @NavalAcademy @USMC And we are our brother’s keeper
79,Thu Oct 22 16:02:11 +0000 2020,"@AmyMcGrathKY @NavalAcademy @USMC 💙💙💙💙💙💙
GO AMY! 
GO KENTUCKY!"
80,Thu Oct 22 16:01:15 +0000 2020,@AmyMcGrathKY @NavalAcademy @USMC This household support @AmyMcGrathKY!
81,Thu Oct 22 16:01:04 +0000 2020,@AmyMcGrathKY @NavalAcademy @USMC I'm thinking a lot of people in your state didn't learn that lesson. They keep voting in Moscow Mitch
82,Thu Oct 22 16:00:55 +0000 2020,"@AmyMcGrathKY @NavalAcademy @USMC So why do you lie so much.  Isn't telling the truth ""the right thing""?"
83,Thu Oct 22 16:00:47 +0000 2020,@AmyMcGrathKY @NavalAcademy @USMC Kentucky if y’all don’t vote this women in and oust that evil and vile McConnell I’m going to be disappointed
84,Thu Oct 22 16:00:36 +0000 2020,@AmyMcGrathKY @NavalAcademy @USMC It's tough to be a good person running for office in a state where the voters are morons.  They are lining up for mcconnell again
85,Thu Oct 22 16:00:33 +0000 2020,@AmyMcGrathKY @NavalAcademy @USMC 42 years of Moscow Mitch is not the right thing.
86,Thu Oct 22 16:00:03 +0000 2020,"@AmyMcGrathKY @NavalAcademy @USMC America needs to help Amy! What can we do, Mitch needs to go!!"
87,Thu Oct 22 15:59:57 +0000 2020,@AmyMcGrathKY @NavalAcademy @USMC This Army Vet support your Ma’am hoorah
88,Thu Oct 22 15:25:44 +0000 2020,@USNAMuseum @NavalAcademy @USNALibrary Making time to listen today. The Special Collections have been so helpful for me.
89,Thu Oct 22 14:22:56 +0000 2020,@gop failure Nat Secu Issue &amp; business basic @starsandstripes @WestPoint_USMA @NavalAcademy @AF_Academy @USCGAcademy @USChamber @AZChamber @africanColorado @cohispanic @MontanaChamber @KyChamber @londonkychamber @scsbcc @scchamber @wdmchamber  @greenvillenccoc @alaskachamber
90,Thu Oct 22 05:11:12 +0000 2020,@billieflynn @NavalAcademy @thef35 Billie Flynn is the man!
91,Thu Oct 22 01:15:25 +0000 2020,"RT @kristyndante: @PortlandPolice @NavalAcademy iPhone X
iPhone 11 Pro
Google Pixelbook Go
Nintendo ""Switch""
Aurora
""Grace Hopper"" US Naval…"
92,Thu Oct 22 01:15:23 +0000 2020,"RT @kristyndante: @PortlandPolice @NavalAcademy Justin ""Piper""
Claris Works 
Google Earth
Google Drive
Google Cloud
Google Pixel 1,2,3,3a,4…"
93,Thu Oct 22 01:15:21 +0000 2020,"RT @kristyndante: @PortlandPolice @NavalAcademy As Always;

One Friend Not Too Far Away!

Mr. Justin ""Piper"" jpg. png. gps.
Creator of the…"
94,Thu Oct 22 01:15:15 +0000 2020,"RT @kristyndante: @PortlandPolice @NavalAcademy Thank you once again!

My ""Beautiful"" Naval Academy!"
95,Thu Oct 22 01:15:13 +0000 2020,"RT @kristyndante: @PortlandPolice @NavalAcademy The Stealth bomber idea talks about a B1

and

That's why you see me talking to you right n…"
96,Thu Oct 22 01:15:11 +0000 2020,"RT @kristyndante: @PortlandPolice @NavalAcademy And 

That's ""ONE HELL"" of a Naval Gun Ship!!!!!👿🇺🇸🎈"
97,Thu Oct 22 01:15:08 +0000 2020,"RT @kristyndante: @PortlandPolice @NavalAcademy Grace Hopper

spells;

Think Centre

and

That is who ""Justin"" is!

Piper, Justin 

PFC US…"
98,Thu Oct 22 01:15:06 +0000 2020,"RT @kristyndante: @PortlandPolice @NavalAcademy So, this is how I did ""IT"" 🎈

The beautiful Naval Academy sent out a tweet asking people fo…"
99,Thu Oct 22 01:15:04 +0000 2020,"RT @kristyndante: @PortlandPolice @NavalAcademy Hopper Hall

Talks about 64 = 10 = Justin

I chose the name a while back because, I secretl…"
100,Thu Oct 22 01:15:02 +0000 2020,RT @kristyndante: @PortlandPolice @NavalAcademy The secret was with in the name of the building and the shape of the building! 😘🎈
101,Thu Oct 22 01:14:59 +0000 2020,"RT @kristyndante: @PortlandPolice @NavalAcademy Brilliant design, 

I would quote;

""If you know that?"""
102,Thu Oct 22 00:21:02 +0000 2020,@NewKidInTown47 @UAW @SEIU @AARP @TheView @VFWHQ @USArmy @USNavy @USMC @FBI @NavalAcademy @WestPoint_USMA @us_navyseals @CIA @SenateGOP @VVAmerica @NSAGov @RVAT2020 @KBeds @MomsDemand @ProjectLincoln @HouseDemocrats @Teamsters @davidhogg111 @NEAToday @votevets @DNI_Ratcliffe @ODNIgov It is distraction. Vote: 1. China Account 2.Kids in cages 3. George Floyd 4.220k beloved ones missing 5 Stimulus? 6. Proud Boys 7. 750 $ Tax 8. „Suckers&amp; Loosers“ 9. Putin Bounty 10. Healthcare in 2 weeks 11. Blood Libel Fans 12. Ghislaine Maxwell  #VoteBlueToEndThisNightmare
103,Wed Oct 21 23:21:41 +0000 2020,"@EthicalSkeptic @markjarthur I was allowed to proctor one ""Stochastic Modeling"" class @NavalAcademy. The basic premise was ""we have to get a 1000 Marines into Afghanistan via Saudi Arabia..."". @EthicalSkeptic and his kind #ThinkDifferent. If he is off by 50%, we have to open up. God bless the US Navy."
104,Wed Oct 21 21:44:00 +0000 2020,@DrKelliH @NavalAcademy Did my thesis research at USNA’s tow tank.
105,Wed Oct 21 20:47:10 +0000 2020,"@billieflynn @NavalAcademy @thef35 You know, with the level of spying that has been revealed from China in the SoCal aerospace industry, has anyone thought about the possibility that some of the systems on the F-35 are compromised and considered workarounds to that possibility?"
106,Wed Oct 21 20:17:55 +0000 2020,RT @billieflynn: Excited about the chance to brief Midshipmen of @NavalAcademy tonight on @thef35 and developing the Lightning II Airshow.…
107,Wed Oct 21 20:04:06 +0000 2020,Excited about the chance to brief Midshipmen of @NavalAcademy tonight on @thef35 and developing the Lightning II Airshow. Soon these cadets will graduate and be ready to fly the Navy’s only #5thGen fighter. They will get to know dominance firsthand when they pilot that jet. #usna
108,Wed Oct 21 18:39:00 +0000 2020,@wardcarroll @NavalAcademy Never fails to make me miss it.. at least a little.
109,Wed Oct 21 18:19:18 +0000 2020,"RT @USAmbSuva: @ashupasu Truly, and great!

In my remarks I shared with them the opportunity of @SpaceCampUSA and encouraged them to apply…"
110,Wed Oct 21 17:59:56 +0000 2020,@BussBarranco @USNAMensRugby @NavyRugbyAlumni @NavyAthletics @NavalAcademy @LineoutCoach @goffrugbyreport @BWagner_CapGaz @ncrrugby Yes. FB post mentioned it.
111,Wed Oct 21 14:02:43 +0000 2020,"@ashupasu Truly, and great!

In my remarks I shared with them the opportunity of @SpaceCampUSA and encouraged them to apply when in high school.  

Also encouraged them to consider exploring applying to @WestPoint_USMA or @NavalAcademy via @Rfmf_Media if that is their calling."
112,Wed Oct 21 13:08:15 +0000 2020,I’m mad at the @NavalAcademy. They should know it. I feel let down and disappointed. I’ve been realizing that lately.
113,Wed Oct 21 12:57:37 +0000 2020,#OTD 2016 @navalacademy #USNA175 history: Ground broken for Hopper Cyber Operations building
114,Wed Oct 21 12:57:02 +0000 2020,"#OTD 2000 @navalacademy #USNA175 history: The 2nd group of Distinguished graduates is recognized including Roger Staubach, William Anders, William Lawrence, James Holloway, and John McMullen"
115,Wed Oct 21 05:08:59 +0000 2020,@RepRickLarsen @WestPoint_USMA @NavalAcademy @AF_Academy @UsmmaO You can bet your butt that you’ll be hearing from my daughter in 2yrs. The USNA is her dream school.
116,Wed Oct 21 03:08:39 +0000 2020,@RepRickLarsen @WestPoint_USMA @NavalAcademy @AF_Academy @UsmmaO I would move to another state before having to submit an application to your office.   You are absolutely not the person I want to owe...
117,Wed Oct 21 00:35:08 +0000 2020,@FRPSsupt @massupt @USMC @NavalAcademy @BrownUniversity @USMarineCorps Thank you!
118,Tue Oct 20 23:40:11 +0000 2020,@USNAMensRugby @NavyAthletics @NavalAcademy @LineoutCoach @goffrugbyreport @BWagner_CapGaz @NavyRugbyAlumni @ncrrugby Go navy beat army!
119,Tue Oct 20 17:48:15 +0000 2020,@NavyAthletics @NavalAcademy @USAA Done!
120,Tue Oct 20 06:43:51 +0000 2020,"@PortlandPolice @NavalAcademy iPhone X
iPhone 11 Pro
Google Pixelbook Go
Nintendo ""Switch""
Aurora
""Grace Hopper"" US Naval Academy Cyber War Building!
XXX
XXX
XXX
XXX
XXX
XXX
XXX"
121,Tue Oct 20 06:41:28 +0000 2020,"@PortlandPolice @NavalAcademy Justin ""Piper""
Claris Works 
Google Earth
Google Drive
Google Cloud
Google Pixel 1,2,3,3a,4,4a (5G), 5
Google Fiber
Google G Suite = Justin G Piper
GoogleIO
Google Glass
Google Coral
Microsoft ""AZURE""
Android ""P"" now known as Android 9 ""Pie""
Android 10
Summit
Pixel Slate
Sierra"
122,Tue Oct 20 06:41:10 +0000 2020,"@PortlandPolice @NavalAcademy As Always;

One Friend Not Too Far Away!

Mr. Justin ""Piper"" jpg. png. gps.
Creator of the picture on the Official Database, Web, World Wide Web and Cloud!

Creator of the largest nuclear computer weapon ever created!!!!

Your Right

It really is called ""Cloud"" For a ""REASON"" 🇺🇸"
123,Tue Oct 20 06:38:58 +0000 2020,@kristyndante @PortlandPolice @NavalAcademy Are you lost?
124,Tue Oct 20 06:25:37 +0000 2020,@kristyndante @PortlandPolice @NavalAcademy Are you ok Mr Crash Candy? Mutual Aid is available.
125,Tue Oct 20 06:12:01 +0000 2020,"@KurtSchlichter RUMINT: Team @WestPoint_USMA is rolling out a new Stevie Nick’s @cranberry. 

Tik-Tok. 
•
Meanwhile, @NavalAcademy Midshipmen and United States Marines are Running Immediate Action Drills, unutterable United States narrative."
126,Tue Oct 20 06:04:54 +0000 2020,"@PortlandPolice @NavalAcademy Thank you once again!

My ""Beautiful"" Naval Academy!"
127,Tue Oct 20 05:52:30 +0000 2020,"@PortlandPolice @NavalAcademy The Stealth bomber idea talks about a B1

and

That's why you see me talking to you right now?

Most humans can't see my twitter account!

The algorithm is under rules from Jack and the US Government."
128,Tue Oct 20 05:46:46 +0000 2020,"@PortlandPolice @NavalAcademy And 

That's ""ONE HELL"" of a Naval Gun Ship!!!!!👿🇺🇸🎈"
