,created_at,full_text
74,Sat Oct 24 12:09:30 +0000 2020,@DrDenaGrayson @univofdayton Good Morning to you too..... I gotta get some new people to follow...... This chick is a little too cheery for me.....
75,Sat Oct 24 12:09:17 +0000 2020,@DrDenaGrayson @univofdayton This is heart-breaking.
76,Sat Oct 24 12:08:47 +0000 2020,@DrDenaGrayson @univofdayton 🙏🙏💔💔 Rest In Peace Angel 🙏
77,Sat Oct 24 12:07:58 +0000 2020,"@DrDenaGrayson @univofdayton TRUMP IS LYING TO US!
Record Cases of COVID over 81K yesterday!
Many hospitals at or near Capacity!
Cold/winter people remaining inside-
VIRUS trending higher!
No cure yet! No vaccine yet! Therapeutics not viable if hospitals too full!
Not rounding curve!
VOTE THIS CRIMINAL OUT!"
78,Sat Oct 24 05:19:30 +0000 2020,RT @bballgurl1000: I could really go for a galley shake rn @univofdayton BRING THEM BACK!! 😭😭😭
79,Sat Oct 24 04:08:44 +0000 2020,I could really go for a galley shake rn @univofdayton BRING THEM BACK!! 😭😭😭
80,Thu Oct 22 23:44:43 +0000 2020,@DaytonFlyers @LtGovHusted @univofdayton @cityofdayton @DaytonRudyFlyer Masks don’t work
81,Thu Oct 22 21:47:08 +0000 2020,@DaytonFlyers @univofdayton @cityofdayton @DaytonRudyFlyer Love the sleeping giant joined!
82,Thu Oct 22 21:33:27 +0000 2020,@DaytonFlyers @LtGovHusted @univofdayton @cityofdayton @DaytonRudyFlyer Why bother if over 60% of positive cases came from people who claim to have worn masks?
83,Thu Oct 22 17:07:28 +0000 2020,@DaytonFlyers @univofdayton @cityofdayton @DaytonRudyFlyer Can’t believe Rudy was relegated to the back row. He should be front and center!!
84,Thu Oct 22 16:18:31 +0000 2020,"I ❤️ our @univofdayton students. Patience and grace dealing with LMS hiccup, helping each other, and being willing to join in singing happy birthday for a video message to my niece. Such good sports. 🥰"
85,Thu Oct 22 14:23:59 +0000 2020,Hearing a @WrightPattAFB shoutout in an audiobook while drinking out of my @univofdayton mug feels like a nice home moment 🙂
86,Thu Oct 22 00:30:09 +0000 2020,@mattwitenstein @udsehsonline @univofdayton @Eric13962 @dana_a_knott @robertsonk1 Thank you @mattwitenstein! It was a true pleasure to join your class. #EquityAudits are key to revealing disparities and disproportionalities. I appreciate the opportunity to share a little about our audit!
87,Wed Oct 21 18:48:49 +0000 2020,@dana_a_knott @Serena_Straka @udsehsonline @univofdayton @Eric13962 @robertsonk1 And a very fancy amazing one!!!!!!!! Oh and brilliant!
88,Wed Oct 21 18:40:58 +0000 2020,@mattwitenstein @Serena_Straka @udsehsonline @univofdayton @Eric13962 @robertsonk1 Yay! Guest speaker!
89,Wed Oct 21 18:40:08 +0000 2020,You know it's gonna be a great day when @Serena_Straka is your #OrgChange @udsehsonline @univofdayton guest discussing #EquityAudits &amp; #OrgChange Plans! Looking forward to introducing my brilliant friend to @Eric13962 @dana_a_knott @robertsonk1 &amp; the rest of the krewe!
90,Wed Oct 21 17:20:12 +0000 2020,"The talented student athletes at the @univofdayton are part of what make this community so incredible! 

We can't wait to see what everyone brings to the stage next year! 

#FlyersGotTalent // #GoFlyers"
91,Wed Oct 21 16:13:00 +0000 2020,"@univofdayton Lilly Anti-Racism Grant
 ""If Christian higher education is to be credible both as Christian and as higher education, a searching process of truthtelling about our history and the ways it lives on in us is essential.""
Recipient Dr. Kelly Johnson 
True change agent!"
92,Tue Oct 20 21:18:20 +0000 2020,@DaytonAdmission @AvpWiggins @univofdayton One of the best!!!!
93,Tue Oct 20 19:07:36 +0000 2020,"@ProfDevine @UDaytonpol @CBSThisMorning I wasn't expecting the ""strolling B-Roll footage""  I am glad that I wore my @HOMAGE face mask in @univofdayton red and blue"
94,Tue Oct 20 02:39:43 +0000 2020,@zeal_prajapati @harikap94 @rushub_al_ghul @univofdayton @navdha706 Also UD should give us extra degree award for studying while corona pandemic # The_Pandemic_Geeks!
95,Mon Oct 19 17:24:30 +0000 2020,"@100YearsAgoLive @JCUAlumni @JohnCarrollU @univofdayton @SIHSCleveland Was first home game, played at League Park, where Cleveland had just won the World Series"
96,Sat Oct 17 23:29:00 +0000 2020,@SkrticX @BenedictineHS @Cleveland_PL @Browns @terrypluto @steelers @VintageBrowns @EncyCle_ @OHSAASports Then it was off to @univofdayton
