,created_at,full_text
52,Wed Oct 21 01:00:18 +0000 2020,@zachportman Snow is in our 5 day forecast @WSUPullman. I’m really hoping it’s a mistake.
53,Tue Oct 20 22:44:11 +0000 2020,@WSUPullman Best day ever! Go Cougs!
54,Tue Oct 20 18:57:11 +0000 2020,@BMacTV @JoeVFox12 @WSUPullman Best day of my life!
55,Tue Oct 20 17:22:18 +0000 2020,@WSUPullman Greatest day ever!
56,Tue Oct 20 16:59:29 +0000 2020,"@ItsPatsBack @BMacTV @WSUPullman If it makes you feel better, I barely remember the game. Probably because of the 6 AM Fireball session."
57,Tue Oct 20 16:57:38 +0000 2020,"@JoeVFox12 @BMacTV @WSUPullman I've tried to forget this day many, many times."
58,Tue Oct 20 15:26:25 +0000 2020,@BMacTV @WSUPullman Will never ever ever ever EVER forget this day! #GoCougs
59,Tue Oct 20 15:18:38 +0000 2020,"@WSUPullman The best, a day we will never forget!!  Go Cougs 🐾"
60,Tue Oct 20 14:55:11 +0000 2020,@WSUPullman It just will never get better than that for a Gameday setting!  Like Reece has said “everyone else is playing for second!!!”
61,Tue Oct 20 13:12:42 +0000 2020,@edsbs Went to @WSUPullman on scholarship. #GoCougs
62,Tue Oct 20 07:15:33 +0000 2020,@WSUPullman Was pretty white around those parts last year.....Year before? WSU was losing yet another Apple Cup to what should be your main concern to win over the Cougar Nation...looks like the guy you replaced? He flamed out early in his new duties looking great after 1st round. Now DOA 🤣
63,Tue Oct 20 03:33:28 +0000 2020,"@desertdave2012 Everyone who went to @WSUPullman knows Moscow, Boise, Sandpoint, Troy, Lewiston, and others"
64,Tue Oct 20 02:44:34 +0000 2020,"@WSUPullman This is really, really neat but how about giving us a full spring break?"
65,Mon Oct 19 19:09:35 +0000 2020,Stay tuned for an op-Ed on how @WSUPullman @WSU_Cougar_Pres uses its conduct system to uphold racism
66,Mon Oct 19 14:53:10 +0000 2020,@tandfnewsroom @J_Willoughby @leticiacouto96 @WSUPullman Thank you @tandfnewsroom for calling attention to @MurrowCollege's research.  #MurrowMinds
67,Mon Oct 19 14:14:24 +0000 2020,"@cbrandonchapman @WSUPullman Too bad none of the freshmen will see it in January because WSU leadership, after 10 months of Covid, still can’t find a way to get kids back in class.

10 months. No idea how to clean a classroom. In WWII we built aircraft carriers in shorter time."
68,Mon Oct 19 14:10:55 +0000 2020,@cbrandonchapman @WSUPullman Such a beautiful place
69,Mon Oct 19 03:42:27 +0000 2020,@cbrandonchapman @WSUPullman November 13th can’t get here soon enough for me to be back in Pullman. ❤️
70,Sun Oct 18 22:12:16 +0000 2020,@auriesclout @WSU_UREC @an_jihye_ @WSUPullman find something else to be mad about please. i wore a mask to play basketball with my friends which is an activity that i enjoy and followed all necessary protocol.
71,Sun Oct 18 21:51:35 +0000 2020,"@CindyBrunsonAZ @MurrowCollege @WSUPullman Oh what I wouldn't give to hear ""Whoa Nellie"" one more time"
72,Sun Oct 18 20:45:13 +0000 2020,"@CindyBrunsonAZ @MurrowCollege @WSUPullman Him saying Brian Griese was named MVP of the Rose Bowl, while in the booth next to Bob could be my fav Keith Jackson moment."
73,Sun Oct 18 20:41:53 +0000 2020,@CindyBrunsonAZ @MurrowCollege @WSUPullman One of my favorite pregame clips is Keith and Dan sitting on a country front porch on the Palouse reflecting on their alma maters prior to a classic WSU/Oregon matchup.
74,Sun Oct 18 20:41:36 +0000 2020,@CindyBrunsonAZ @MurrowCollege @WSUPullman Keith Jackson will always be the voice of college football. No one else has done it better
75,Sun Oct 18 16:59:42 +0000 2020,@WSUHospitality @CarsonCollege @WSUPullman @_WSUHonors student as well!  A great example of the hospitality heart.  Congratulations Annika!
76,Sun Oct 18 04:34:39 +0000 2020,"@WSUPullman Spring 2021, huh? Y'all gonna reveal the reasoning for failing to consult any students before faculty senate voted to eliminate spring break, or...?"
77,Sat Oct 17 23:21:44 +0000 2020,@BenCalabretta @debbiejeanlee Thanks so much @BenCalabretta! I’m so honored to be included on your reading list/#books along with esteemed @WSUPullman colleague @debbiejeanlee! 📚📖🤗
78,Sat Oct 17 20:02:00 +0000 2020,@WSUPullman Beautiful! @WSUPullman
