,created_at,full_text
47,Fri Oct 23 01:08:43 +0000 2020,@Y_Cornelius_1 @hood_naturalist @GeoRebekah @RebelACole @FloridaAtlantic Thanks. She blocked months ago and I can't see anything she defames me with.
48,Fri Oct 23 01:07:34 +0000 2020,@IntegrityMatt13 @GeoRebekah @FAUpresident @FloridaAtlantic @RebelACole @FAUPD Muted
49,Fri Oct 23 01:05:29 +0000 2020,@GeoRebekah @FAUpresident @FloridaAtlantic @RebelACole @Prof_JTaylor @FAUPD Amazing. This would be instant firing at any public corporation. Why are these people held to such low standards? Does FAU not care about faculty conduct? Sounds like a really bad institution to me.
50,Fri Oct 23 01:03:46 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
51,Fri Oct 23 01:01:34 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
52,Fri Oct 23 00:59:20 +0000 2020,RT @contactkennesco: @GeoRebekah @FAUpresident @FloridaAtlantic @RebelACole @Prof_JTaylor @FAUPD Trumpers feel empowered to behave like thi…
53,Fri Oct 23 00:59:16 +0000 2020,"RT @GPSparty: @GeoRebekah @FAUpresident @FloridaAtlantic @RebelACole @Prof_JTaylor @FAUPD FAU, this is deplorable behavior.  Hold your prof…"
54,Fri Oct 23 00:58:03 +0000 2020,"RT @GeoRebekah: Please let the @FAUpresident, @FloridaAtlantic @faubusiness @faubusinessdean know that this sexist, aggressive, harassing b…"
55,Fri Oct 23 00:57:54 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
56,Fri Oct 23 00:57:41 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
57,Fri Oct 23 00:56:57 +0000 2020,@boofcario @GeoRebekah @FAUpresident @FloridaAtlantic @RebelACole @FAUPD Easiest mute ever
58,Fri Oct 23 00:54:37 +0000 2020,@GeoRebekah @FAUpresident @FloridaAtlantic @RebelACole @Prof_JTaylor @FAUPD My lord this is disgusting behavior from those two.
59,Fri Oct 23 00:53:49 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
60,Fri Oct 23 00:53:31 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
61,Fri Oct 23 00:52:38 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
62,Thu Oct 22 21:18:20 +0000 2020,"RT @GeoRebekah: Please let the @FAUpresident, @FloridaAtlantic @faubusiness @faubusinessdean know that this sexist, aggressive, harassing b…"
63,Thu Oct 22 19:18:47 +0000 2020,@craigsfire @GeoRebekah @FAUpresident @FloridaAtlantic @faubusiness @faubusinessdean I believe you're right.
64,Thu Oct 22 16:54:56 +0000 2020,".@FloridaAtlantic is on the Technical Board for TEAMER (Testing Expertise and Access for Marine Energy Research). In addition to their contributions in research, testing &amp; development, they are a pipeline for #STEM talent for the future of the U.S. marine energy industry."
65,Thu Oct 22 15:08:39 +0000 2020,@SNMREC @ENERGY @DanSimmonsEERE @FloridaAtlantic @HarborBranch We love seeing this hands-on visit from top policymakers to advance the #BlueEconomy!
66,Thu Oct 22 03:44:47 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
