,created_at,full_text
80,Sun Oct 25 14:21:05 +0000 2020,"@brionna_mendoza @OhioState @ColumbusGov Yeah I saw a lot of students on high st “wearing” masks inly over their mouths. The nose too, people!"
81,Sun Oct 25 14:19:30 +0000 2020,@Cortezthefirst @IngrahamAngle @OhioState @OhioStateFB @HuskerFBNation OMG they are outside
82,Sun Oct 25 14:18:50 +0000 2020,@jimmyofflagstaf @IngrahamAngle @OhioState @OhioStateFB @HuskerFBNation 🙄 ok sure and Biden camp can’t seem to ever give any information on how he would have done better. Oh maybe becaose the Biden’s are owned by China now. You guys live in lala land.
83,Sun Oct 25 14:17:10 +0000 2020,@DevinClogged @IngrahamAngle @OhioState @OhioStateFB @HuskerFBNation Whys do all@of you liberals thi k shut down is the answer to a virus that has over a 90% cure rate. We need to protect the vulnerable and let the rest of us move on and learn to live with this as it’s not going away soon.
84,Sun Oct 25 14:15:52 +0000 2020,"@DevinClogged @IngrahamAngle @OhioState @OhioStateFB @HuskerFBNation Ok Devin, check out the OSU campus covid dashboard .
The daily positive tests are less than 30 since 9/28 out of 3,000 tests per day.  Pretty good!
Let these kids get back to classes, their learning has been severely crippled since March’s shutdown."
85,Sun Oct 25 14:12:56 +0000 2020,@gardensbloom @IngrahamAngle @OhioState @OhioStateFB @HuskerFBNation They are outside 🙄
86,Sun Oct 25 14:12:56 +0000 2020,"@PonchoSampedro @IngrahamAngle @OhioState @OhioStateFB @HuskerFBNation So Steven, campus results are amazing, check out the Osu covid dashboard, less than 30 cases per day since 9/28/20.  Let these kids get back to class and some normalcy.  Their learning has been severely crippled since March."
87,Sun Oct 25 14:10:13 +0000 2020,"@GailRyff @IngrahamAngle @OhioState @OhioStateFB @HuskerFBNation Gail, the campus numbers have been amazing. 3,000 tests per day and less than 30 positive results per day since September 28. Check out the OSU covid dashboard.  Let these kids get back to class! Their learning has been severely crippled since shutdown in March"
88,Sun Oct 25 14:03:51 +0000 2020,"@OhioState I was Greek when I attended OSU. That being said, saw some pics from yesterday of a large gathering put on by Fraternities. No distancing. No masks. Very disappointing. Practice what you preach please. Students have been doing so well. Don’t stop now!"
89,Sun Oct 25 13:48:08 +0000 2020,"Yet most central Ohio bars have been written citations for much less. AND Ohio almost topped 3,000 cases this weekend. @OhioState @ColumbusPolice what is really going on here? You have the power to curb the surge but are allowing these large gatherings with no social distancing?"
90,Sun Oct 25 13:23:17 +0000 2020,"@JohnWal53798162 @luv2grdsns @IngrahamAngle @OhioState @OhioStateFB @HuskerFBNation It's no surprise that Trump supporters call him ""daddy""!!!
#Cult45"
91,Sun Oct 25 13:00:38 +0000 2020,"@davemcveyr @smathemathers @vic_torya_lee @OhioState @ColumbusGov setting aside the fact that the woman taking the video here was mandated to go outside her home to get a test, this was her walk there.  What's she supposed to do?  OSU would kick her out if she refused the test so they can pretend to be serious but then they do this"
92,Sun Oct 25 12:59:25 +0000 2020,@IngrahamAngle @OhioState @OhioStateFB @HuskerFBNation Wow.....what a HUGE crowd!!!! 🤣
93,Sun Oct 25 12:59:24 +0000 2020,@davemcveyr @smathemathers @vic_torya_lee @OhioState @ColumbusGov have you tried to go anywhere in Columbus on a game day?  this stuff is not avoidable.
94,Sun Oct 25 12:58:08 +0000 2020,@vic_torya_lee @BMajors80 @OhioState @ColumbusGov yeah imagine thinking you can get around this shit has this dummy ever been in Columbus on a game day?
95,Sun Oct 25 12:50:42 +0000 2020,@IngrahamAngle @OhioState @OhioStateFB @HuskerFBNation Do you think these young people smart enough to go to college… Would have the brains to wear a mask for chrissake…
96,Sun Oct 25 12:18:09 +0000 2020,@Jason_Macrander @OhioState OSU students must really love Waffle House.
97,Sun Oct 25 12:07:00 +0000 2020,"@WCPO In actuality didn't @justnfields, @OhioState president and patents bring it back?"
98,Sun Oct 25 11:36:23 +0000 2020,Trump is Pure Evil. He wants Americans to die from Covid. @realDonaldTrump @POTUS @JoeBiden @KingJames @Oprah @PressSec @baltimoresun @latimes @robreiner @Google @Facebook @CNBC @OhioState @dailypenn @CNN #TrumpIsNotAmerica #MAGA2020 @FoxNews @nypost @nytimes @BarackObama @NRA
99,Sun Oct 25 11:31:03 +0000 2020,We MUST Stop Trump @realDonaldTrump he is Killing us w/ Covid. @Oprah @BarackObama @POTUS @baltimoresun @MiamiHerald @OhioState @JoeBiden #TrumpIsNotAmerica #VoterSuppression #TrumpIsALoser #MAGA #MAGA2020 @CNBC @MSNBC @latimes @nypost @CNN @Facebook @Google @FoxNews @nytimes
100,Sun Oct 25 11:10:16 +0000 2020,@OhioState Fuck the Ohio State Buckeyes.
101,Sun Oct 25 09:29:58 +0000 2020,"@KennyOath @lflames24 @IngrahamAngle @OhioState @OhioStateFB @HuskerFBNation The masks are to protect others. People with preconditions, parents, grandparents, teachers.
And yes, young folks get it too, and if they don't die, they suffer from it and from its consequences, often during months.
But well, enjoy your third wave."
102,Sun Oct 25 09:27:00 +0000 2020,"@IngrahamAngle @OhioState @OhioStateFB @HuskerFBNation If they don't wear mask, they're impressively stupid."
103,Sun Oct 25 07:19:13 +0000 2020,@IngrahamAngle @OhioState @OhioStateFB @HuskerFBNation They were there to marvel at how someone with 3 brain cells can walk AND talk. Its truly amazing.
104,Sun Oct 25 07:14:27 +0000 2020,@vic_torya_lee @PresKMJohnson @OhioState So i realize I've been out of uni for 15 years but is there not homework anymore
105,Sun Oct 25 06:58:15 +0000 2020,"@narpoon21 @vic_torya_lee @OhioState @ColumbusGov Cool. Please don't go near pharmacies, doctors offices, or hospitals for the next 12-18 months."
106,Sun Oct 25 06:57:16 +0000 2020,@IngrahamAngle @OhioState @OhioStateFB @HuskerFBNation That’s a side of Laura viewers rarely  get a chance to see
107,Sun Oct 25 06:57:08 +0000 2020,@PresKMJohnson @OhioState @OhioStateFB Love the wingtips!!!!
108,Sun Oct 25 06:51:47 +0000 2020,@geff_koech @DrKerryMitchell @OhioState @NationalMedAssn @OpenAcademics @AcademicSurgery @ASPS_News @AcademicChatter @OSUWexMed @StanfordMed @USCPlastics @WomenSurgeons @BlackInTheIvory No. Lmao 😂
109,Sun Oct 25 06:19:24 +0000 2020,@IngrahamAngle @OhioState @OhioStateFB @HuskerFBNation 🤣 you should have heard how they spoke of you afterwards!  Let’s just say.... most felt you were a self absorbed... see you next Tuesday!
110,Sun Oct 25 05:59:24 +0000 2020,@DrKerryMitchell @OhioState @NationalMedAssn @OpenAcademics @AcademicSurgery @ASPS_News @AcademicChatter @OSUWexMed @StanfordMed @USCPlastics @WomenSurgeons @BlackInTheIvory @cherynski challenge accepted?
111,Sun Oct 25 05:01:49 +0000 2020,@IngrahamAngle @OhioState @OhioStateFB @HuskerFBNation Everyone does! Use your platform to encourage mask wearing.
112,Sun Oct 25 04:57:32 +0000 2020,"@WeiPoints @OhioState I would love to know what types of science journalism there is (photo journalism, etc) and how freelancing/jobs in this field work (guardian, nat geo explorers, etc) :)"
113,Sun Oct 25 04:43:49 +0000 2020,"@casey62975 @OhioState @FOCOusa @OhioStAthletics @OhioStateFB Will do, but I will probably save it for a bit. I want to build a lot of college stadiums during the football season."
114,Sun Oct 25 04:43:24 +0000 2020,RT @ShumanRJ: @TylerMarton @vic_torya_lee @OhioState @ColumbusGov Easy there...your name is Tyler...and you’re definitely being a “Tyler”.…
115,Sun Oct 25 04:17:34 +0000 2020,"@vic_torya_lee @sarkopsi @PresKMJohnson @OhioState The litter on the lawns, the dogs uncomfortably standing around panting and wondering what’s going on. I can’t believe we used to get dressed to do this."
