,created_at,full_text
121,Wed Oct 21 00:41:22 +0000 2020,@scvphillips @FloridaAtlantic @UF @FIU @floridastate @UCF @UWF @USouthFlorida @FAMU_1887 I’m glad to see that FL is keeping early voting sites on campuses
122,Wed Oct 21 00:30:46 +0000 2020,"With day two of #EarlyVoting completed, at least 8,826 voters have cast ballots at on-campus polling places at eight #Florida universities.

@FloridaAtlantic: 1,859
@UF: 1,442
@FIU: 1,160
@FloridaState: 1,160
@UCF: 1,130
@UWF: 1,082
@USouthFlorida: 646
@FAMU_1887: 347"
123,Tue Oct 20 23:08:11 +0000 2020,@_HamptonU @HowardU @TuskegeeUniv @FAMU_1887 @tennstate are #HBCUs with great architecture programs
124,Tue Oct 20 22:52:10 +0000 2020,"RT @ImDavidBecker: @JoeBiden Yes sir Mr. Future president! My parents tax’s have gone up to 5,000 dollars a year. When @BarackObama you wer…"
125,Tue Oct 20 22:05:53 +0000 2020,@tanfrankqj @FAMU_1887 Hey Quinn!!!! Congratulations 🎉 Mr. Williams I know you are so happy!!!
126,Tue Oct 20 18:36:57 +0000 2020,"@JoeBiden Yes sir Mr. Future president! My parents tax’s have gone up to 5,000 dollars a year. When @BarackObama you were vice President my parents actually got a return. I’m from an upper middle class family. My dads a professor @FAMU_1887 and my moms a bureau chief @HealthyFla #vote !!"
127,Tue Oct 20 15:43:36 +0000 2020,"@AndrewGillum @QuakeMedia Congratulations on your new endeavor Rattler! I just got a year subscription with my promo code Gillum, and can't wait to tune in. 
Keep ""Striking from the Top""
🐍🧡💚🧡💚🐍
@FAMU_1887"
128,Tue Oct 20 12:46:03 +0000 2020,@LRobinsonFAMU @FAMU_1887 @XavierM_04 @FAMUNationalAA 🐍🐍🐍🐍 My President
129,Tue Oct 20 04:44:47 +0000 2020,RT @chris_goodman15: @mbluvmu @ItsNickFam @FAMU_1887 Not a thing in this world better then that smile 😍😅
130,Tue Oct 20 04:44:46 +0000 2020,@chris_goodman15 @ItsNickFam @FAMU_1887 Thank you😌
131,Tue Oct 20 04:37:13 +0000 2020,@mbluvmu @ItsNickFam @FAMU_1887 Not a thing in this world better then that smile 😍😅
132,Tue Oct 20 03:56:42 +0000 2020,"RT @youtube930099: Replying to 
@BET
The yard is coming to YouTube in HBCU Homecoming 2020: #MeetMeOnTheYard with special guests 
@2chainz…"
133,Tue Oct 20 01:02:36 +0000 2020,We had the largest class that ever came to @FAMU_1887 that year 🎊🎉🍾
134,Tue Oct 20 00:58:41 +0000 2020,@almightya1x @ItsNickFam @FAMU_1887 thank you😌😌
135,Tue Oct 20 00:58:32 +0000 2020,RT @almightya1x: @mbluvmu @ItsNickFam @FAMU_1887 this SNAP 😍🤩
136,Tue Oct 20 00:51:00 +0000 2020,@mbluvmu @RatedB_RAD @ItsNickFam @FAMU_1887 yes cause i need that jacket. 🔥
137,Tue Oct 20 00:43:46 +0000 2020,"@FrancoRipple @BidenForFL @FAMU_1887 @floridastate That's right...make a plan! Get a plan! If you do, you are more likely to vote! The Momma P family is hitting the polls tomorrow after work!"
138,Tue Oct 20 00:34:14 +0000 2020,@mbluvmu @ItsNickFam @FAMU_1887 this SNAP 😍🤩
139,Tue Oct 20 00:25:50 +0000 2020,"With the first day of in-person #EarlyVoting completed, 3,584 voters cast ballots at on-campus polling places at seven #Florida universities. #Election2020

@FloridaAtlantic: 907
@UF: 681
@FloridaState: 540
@UWF: 486
@UCF: 469
@USouthFlorida: 343
@FAMU_1887: 158"
140,Mon Oct 19 23:47:56 +0000 2020,@dtanderson10 I went to uni in Tally! @FAMU_1887!
141,Mon Oct 19 22:49:10 +0000 2020,@Bogle_MEd @RPEMuseummagnet @FAMU_1887 Welcome home Bogles! 🍎
142,Mon Oct 19 20:59:32 +0000 2020,@RatedB_RAD @ItsNickFam @FAMU_1887 no problem
143,Mon Oct 19 20:57:40 +0000 2020,@mbluvmu @RatedB_RAD @ItsNickFam @FAMU_1887 And me too?🙂
144,Mon Oct 19 20:53:08 +0000 2020,@mbluvmu @ItsNickFam @FAMU_1887 Ahhh you’re amazing! Thank you 🙏🏾
145,Mon Oct 19 20:52:30 +0000 2020,"@RatedB_RAD @ItsNickFam @FAMU_1887 but i reached out to my friend up there for the website name, i’ll get back to you"
146,Mon Oct 19 20:51:56 +0000 2020,@taynichole____ @ItsNickFam @FAMU_1887 thank you girl❤️
147,Mon Oct 19 20:51:43 +0000 2020,RT @taynichole____: @mbluvmu @ItsNickFam @FAMU_1887 your smile is everything 🥺
148,Mon Oct 19 20:50:59 +0000 2020,@mbluvmu @ItsNickFam @FAMU_1887 Damn.... 😕
149,Mon Oct 19 20:50:58 +0000 2020,RT @CalaCallins: @mbluvmu @ThatDudeTrae @ItsNickFam @FAMU_1887 I need this jacket 😍😍😍
150,Mon Oct 19 20:49:05 +0000 2020,@RatedB_RAD @ItsNickFam @FAMU_1887 It was this shop in S. Korea🥴
151,Mon Oct 19 20:37:07 +0000 2020,@mbluvmu @ThatDudeTrae @ItsNickFam @FAMU_1887 I need this jacket 😍😍😍
152,Mon Oct 19 20:11:47 +0000 2020,@mbluvmu @ItsNickFam @FAMU_1887 your smile is everything 🥺
153,Mon Oct 19 20:09:20 +0000 2020,@mbluvmu @ItsNickFam @FAMU_1887 Where'd you get this jacket from? 👀
154,Mon Oct 19 19:50:13 +0000 2020,@carliewaibel @knicole_a Reading this reminded me of my time @FAMU_1887 and brought me joy. Thank you. 😅
155,Mon Oct 19 16:52:09 +0000 2020,@NolanMarshall @KJude82 @brookeashleyb @CestLaVie504 @JauneJackson @FAMU_1887 I think the lil homie is gonna go to either @XULA1925 or Morehouse. I think he’s leaning towards staying close to home as much as I want him to go off and explore what this world has to offer. I’m just glad he has the ability to forge whatever path he wants to
156,Mon Oct 19 16:25:46 +0000 2020,@KJude82 @brookeashleyb @WhoDatJay @CestLaVie504 @JauneJackson Why would I do that when I can send them to @FAMU_1887 🐍🐍🐍
157,Mon Oct 19 15:04:52 +0000 2020,Crazy how @FAMU_1887 still hasn't sent my degree off. 🤬
158,Mon Oct 19 14:32:20 +0000 2020,Random FACT: I listen to @FAMU_1887’s @THEMARCHING100 warm up while I meditate
159,Sun Oct 18 22:53:55 +0000 2020,@NCATAdmissions @Morehouse @HowardU @_HamptonU @FAMU_1887 @ncatsuaggies @DrMichaelLomax @XULA1925 @HipHopPrez @HUPrez17 @MorehousePrez @DrHLWilliams @FiskPres @LRobinsonFAMU @UNCF @TuskegeeUniv @WhoIsHLM Send a message so that I can provide the info I have.
160,Sun Oct 18 17:52:02 +0000 2020,"@The107_hbcu @Morehouse @HowardU @_HamptonU @FAMU_1887 @ncatsuaggies @DrMichaelLomax @XULA1925 @HipHopPrez @HUPrez17 @MorehousePrez @DrHLWilliams @FiskPres @LRobinsonFAMU @UNCF @TuskegeeUniv @WhoIsHLM We would love to connect with Taft! Please send us his contact information, thank you!"
