,created_at,full_text
78,Sat Oct 24 17:13:26 +0000 2020,RT @LibertyValanc12: @GretchenInOK @donnawayoutwest @TCUFootball @TCU Hell Yeah #Touchdown #Oklahoma get off your knees @TCUFootball :-/
79,Sat Oct 24 17:03:19 +0000 2020,"@GretchenInOK @donnawayoutwest @TCUFootball @TCU Hear hear but in the interest of full disclosure I'm not alumni 
I lived down turnpike in Arlington an they were the team  I chose to back I went to TCJC Mountain Creek Lake campus north of Fort Worth
After I got out of the Army 😛"
80,Sat Oct 24 17:03:18 +0000 2020,@LibertyValanc12 @GretchenInOK @donnawayoutwest @TCUFootball @TCU That back official ran a perfect pick play on the TCU defender to free up Mims #tcu
81,Sat Oct 24 16:59:01 +0000 2020,@GretchenInOK @donnawayoutwest @TCUFootball @TCU Hell Yeah #Touchdown #Oklahoma get off your knees @TCUFootball :-/
82,Sat Oct 24 16:11:15 +0000 2020,LETS GO!!!!! @TCUFootball @TCU 🐸
83,Sat Oct 24 13:52:12 +0000 2020,It’s October. It’s cold outside. I’m waiting #GameDay. There’s a feature on @TCU Max Duggan. I almost feel normal! #gofrogs
84,Fri Oct 23 22:39:49 +0000 2020,@EDAPhD @TCU I’ll join the team!!! 🙋🏽‍♂️ Point me in the right direction. #seriously 😃
85,Fri Oct 23 16:49:52 +0000 2020,"@TCU instead of begging students for more money, y’all should have accepted the $5 million of CARES Act money 🤦‍♀️"
86,Fri Oct 23 16:45:46 +0000 2020,@wsstone106 @TCU @TCUCohen Go Frogs!!!!!
87,Fri Oct 23 13:33:29 +0000 2020,@Timmy_T_Jr @TCUvolleyball Sorry man that sucks. Happy birthday to your daughter. @TCUvolleyball @TCU didn’t handle this very well
88,Fri Oct 23 12:13:17 +0000 2020,Pray for us in North Texas @DallasStars @dallasmavs @dallascowboys @FCDallas @TCU 🙏🏻🙏🏻✝️✝️. Because it is ⛈🌩🌨 Right now.
89,Fri Oct 23 07:21:55 +0000 2020,@MarkJ_Wills @toddjacobus @MaxDuggan_10 @TCU He started as a freshman last season... ya’ll obviously are a little ways behind lmao
90,Fri Oct 23 00:14:57 +0000 2020,"@TCU How about you issue an apology for past discrimination claims

@FW_Antifa @awarela @AntiBlackRacism @ChicanoPolitico"
91,Thu Oct 22 19:01:14 +0000 2020,"I had one of my most valuable years of study at @TCU, when I was enrolled as exchange-student back in 2008. Some of my best memories from the fall semester stay was, when I was shooting hoops for 2-3 hours at the recreationcenter after school."
92,Thu Oct 22 18:57:20 +0000 2020,@TCU Vote out the 🤡
93,Thu Oct 22 16:44:08 +0000 2020,@LayWilliams @TCU @tcu360 This is the most Ft. Worth thing I’ve heard in awhile
94,Thu Oct 22 03:42:21 +0000 2020,@longgonegal @rus10 @TexasStandard @TCU What debate did you watch? And what plan has anybody shown to replace the ACA? How long does it take before their plan to be shown?
