,created_at,full_text
61,Mon Oct 19 23:37:07 +0000 2020,@uofcincy My finger is pushing the elevator button I’m really going up in the world
62,Mon Oct 19 23:33:51 +0000 2020,"@uofcincy My face has made it on a UC ad, I’m ready to graduate"
63,Mon Oct 19 22:48:22 +0000 2020,@UCHealthNews @SyedAAhmad5 @uofcincy @uc_health Congratulations to a well-deserving superstar in the making!
64,Mon Oct 19 21:02:11 +0000 2020,RT @JeffBlevinsPhD: Cheers to my colleague and @SpectrumNews1OH broadcast journalist @BCalfano who will direct @uofcincy @UC_ArtSci @Journa…
65,Mon Oct 19 20:49:29 +0000 2020,RT @JeffBlevinsPhD: Cheers to my colleague and @SpectrumNews1OH broadcast journalist @BCalfano who will direct @uofcincy @UC_ArtSci @Journa…
66,Mon Oct 19 19:20:00 +0000 2020,RT @drhollymcgee: 4/4 I woke up to another DM offering what I’m now calling a “Promise Scholarship.” Black? Graduating senior @uofcincy? Mi…
67,Mon Oct 19 19:19:59 +0000 2020,"RT @drhollymcgee: 3/3...I literally just had someone offer to cover a FIFTH student! THAT was an unexpected treat, and I thank you on behal…"
68,Mon Oct 19 19:19:55 +0000 2020,RT @drhollymcgee: 2/2...that’s why I’m prepared to pay for FOUR @uofcincy students to take those accursed exams. Just have a GPA of at leas…
69,Mon Oct 19 17:41:47 +0000 2020,RT @JeffBlevinsPhD: Cheers to my colleague and @SpectrumNews1OH broadcast journalist @BCalfano who will direct @uofcincy @UC_ArtSci @Journa…
70,Mon Oct 19 17:02:41 +0000 2020,RT @JeffBlevinsPhD: Cheers to my colleague and @SpectrumNews1OH broadcast journalist @BCalfano who will direct @uofcincy @UC_ArtSci @Journa…
71,Mon Oct 19 17:00:13 +0000 2020,RT @JeffBlevinsPhD: Cheers to my colleague and @SpectrumNews1OH broadcast journalist @BCalfano who will direct @uofcincy @UC_ArtSci @Journa…
72,Mon Oct 19 16:58:57 +0000 2020,Cheers to my colleague and @SpectrumNews1OH broadcast journalist @BCalfano who will direct @uofcincy @UC_ArtSci @JournalismUC and @UCPolitical's newest joint certificate program - Political and Public Affairs Reporting! @NewsRecord_UC @uc_abj @UC_SPJ @ONAatUC @uc_ona
73,Mon Oct 19 15:41:29 +0000 2020,RT @drhollymcgee: 4/4 I woke up to another DM offering what I’m now calling a “Promise Scholarship.” Black? Graduating senior @uofcincy? Mi…
74,Mon Oct 19 15:41:27 +0000 2020,"RT @drhollymcgee: 3/3...I literally just had someone offer to cover a FIFTH student! THAT was an unexpected treat, and I thank you on behal…"
