,created_at,full_text
87,Sun Oct 18 14:59:24 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
88,Sun Oct 18 14:44:38 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
89,Sun Oct 18 14:35:47 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
90,Sun Oct 18 10:22:04 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
91,Sun Oct 18 10:20:13 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
92,Sun Oct 18 10:04:08 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
93,Sun Oct 18 09:19:03 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
94,Sun Oct 18 08:49:00 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
95,Sun Oct 18 08:13:41 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
96,Sun Oct 18 08:07:49 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
97,Sun Oct 18 08:02:37 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
98,Sun Oct 18 07:48:37 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
99,Sun Oct 18 07:42:07 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
100,Sun Oct 18 07:24:15 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
101,Sun Oct 18 07:23:15 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
102,Sun Oct 18 07:23:00 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
103,Sun Oct 18 07:09:03 +0000 2020,@jadedjustin___ @ucsantabarbara Imagine wanting to ... like girls cmon... do better
104,Sun Oct 18 07:08:24 +0000 2020,@izzyizzym @ucsantabarbara I did’t get any of them going inside :( My roommate might but they are sleeping! I’ll keep u updated
105,Sun Oct 18 07:08:03 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
106,Sun Oct 18 07:07:29 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
107,Sun Oct 18 07:07:23 +0000 2020,@uhhhhcoiner @ucsantabarbara Do you have footage/photos? I am reporting them again :/
108,Sun Oct 18 07:06:30 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
109,Sun Oct 18 07:03:20 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
110,Sun Oct 18 07:00:14 +0000 2020,@uhhhhcoiner @ucsantabarbara imagine sneaking into a covid hotspot 😭😭😭
111,Sun Oct 18 06:56:51 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
112,Sun Oct 18 06:47:23 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
113,Sun Oct 18 06:31:45 +0000 2020,"ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat members run into the house through the side yard, clearly well aware they shouldn’t be there. This is why covid cases are so bad. @ucsantabarbara do better."
114,Sat Oct 17 18:31:54 +0000 2020,"@cici18480257 @Spectre7A @ucsantabarbara After Kurin’s 2016 Title IX for retaliating against students, UCSB had the choice of firing her or putting her on administrative leave. They chose the latter course. A lot has happened since, as we know."
115,Sat Oct 17 18:03:36 +0000 2020,"@BoysWBAccount @cici18480257 @Spectre7A @ucsantabarbara Well, for me, the most important thing right now is to assure the many sources for my reporting that they are in no danger of being identified—even if it meant my losing the lawsuit (but that is very unlikely to happen given the mountains of evidence we have.)"
116,Sat Oct 17 18:01:14 +0000 2020,"@mbalter @cici18480257 @Spectre7A @ucsantabarbara Attys should be made to retract too bc it looks like he was maligning YOU when he was acting in bad faith all along. But even if he was sincere at the time (unlikely), he shd retract that accusation against you. &amp; they should be counted as misconduct or demerit on their record 😡"
