,created_at,full_text
89,Sat Oct 24 21:29:29 +0000 2020,@DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus Who the hell would work for you when you dont know what a coyote is ..you got to be kidding me and you're in govt.  Lord help us
90,Sat Oct 24 21:23:47 +0000 2020,@DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus Is this going to be a diversity hire? @harri_kn @SaltyCracker9
91,Sat Oct 24 21:18:41 +0000 2020,@DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus Some people are too stupid to have an opinion.
92,Sat Oct 24 21:11:13 +0000 2020,"@DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus During the debate, Trump stated 

“Children are brought here by coyotes and lots of bad people, cartels . . . .”

More than a few people on Twitter believed Trump was talking about animal coyotes, not human smugglers."
93,Sat Oct 24 21:07:31 +0000 2020,@DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus Will they be helping you with your tweets? Hopefully they can do some damage control. Frightening that you have a college degree? 😳
94,Sat Oct 24 20:54:04 +0000 2020,@DeekshaTx @EmoryUniversity Isn't it cold?
95,Sat Oct 24 20:48:53 +0000 2020,@MeliBarrientes @DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus But that is the legal definition of a quid pro quo isn’t it?
96,Sat Oct 24 20:48:21 +0000 2020,@MeliBarrientes @DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus She isn’t the brightest crayon in the box lol
97,Sat Oct 24 20:40:30 +0000 2020,@cFc_008 @jeremymowery @DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus Come dressed as a furry just to cover all bases
98,Sat Oct 24 20:40:07 +0000 2020,@justin_rubicon @DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus I hope the illegals don’t hurt the coyotes. I don’t want PETA going after them.
99,Sat Oct 24 20:39:47 +0000 2020,RT @davidmilescysc1: @DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversit…
100,Sat Oct 24 20:39:44 +0000 2020,RT @LindenLair1: @DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @G…
101,Sat Oct 24 20:39:33 +0000 2020,RT @cFc_008: @DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @Georg…
102,Sat Oct 24 20:39:22 +0000 2020,RT @anthony2136092: @DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity…
103,Sat Oct 24 20:39:13 +0000 2020,RT @TopfortyTracy: @DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity…
104,Sat Oct 24 20:39:06 +0000 2020,RT @foote_jonas: @DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @G…
105,Sat Oct 24 20:38:59 +0000 2020,RT @a_centrism: @DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @Ge…
