,created_at,full_text
56,Sat Oct 24 14:10:40 +0000 2020,"@kzwa @Northeastern If I were Dean or Chair, all of my emails would be “are you all ok?? How are the kids? Don’t worry about the reorganization/new committee/extra training and try to stay alive, ok bye”"
57,Sat Oct 24 14:08:22 +0000 2020,"@kzwa @Northeastern The past seven months have been a giant national exercise in gaslighting working mothers. It physically hurts to never see anyone in power acknowledge that whatever it is we are doing, it’s not working and it can’t work and no single family can handle it on their own."
58,Sat Oct 24 14:02:24 +0000 2020,"@xl772 @Northeastern This is maddening. I feel like my brain is on fire, like what they’re asking for in this letter is OBVIOUSLY IMPOSSIBLE."
59,Sat Oct 24 13:29:49 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
60,Sat Oct 24 13:17:59 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
61,Sat Oct 24 13:07:49 +0000 2020,"@IndieCade @labxNAS @DILAC_GT @Northeastern @COST_INDCOR @SeattleIndies @GeorgiaTech @EarthGamesUW It was an honor just to be nominated, but congrats to everyone!"
62,Sat Oct 24 12:52:41 +0000 2020,@DevinRossiter @Jeopardy @bakersfieldnow @Bakersfieldcali @KERN1180 @mrossiter8 @SI_Academy @Northeastern @GoogleForEdu Woohoo!!!
63,Sat Oct 24 12:46:46 +0000 2020,@foucaultwelles @NU_CAMD  @Northeastern has never been good at supporting work life balance. This is why I left but I hope they will step up during these difficult times. They’d be foolish to loose brilliant scholars like you. They have already lost so many  in a short period!
64,Sat Oct 24 12:36:24 +0000 2020,@Darcey_Kathryn @Northeastern 🤣 I know - this was a semi joke.
65,Sat Oct 24 12:25:53 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
66,Sat Oct 24 12:15:14 +0000 2020,"So why is @Northeastern forcing professors to risk their lives for something that is working well. Not ideal, but well. The job is getting done. Students are learning and this new policy is absolutely unacceptable."
67,Sat Oct 24 11:47:59 +0000 2020,@Hkevoefeldman @Northeastern Lololol “job market”
68,Sat Oct 24 11:46:47 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
69,Sat Oct 24 11:27:09 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
70,Sat Oct 24 11:02:10 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
71,Sat Oct 24 08:52:59 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
72,Sat Oct 24 08:26:16 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
