,created_at,full_text
55,Fri Oct 23 18:00:08 +0000 2020,@krisdlong8 @49erAlumni @unccharlotte @_agent49 @TheFirst49 @Miner_Obsession @49ersLicensing @rodneyfgraves @NormTheNiner @49Ninerman @unccspeccoll Congratulations! 🤙
56,Fri Oct 23 16:38:29 +0000 2020,@unccharlotte Hey I got one of those last week!!
57,Fri Oct 23 15:30:37 +0000 2020,"@AppStMathQuinn @appstate @AppStateCAS @awmcculloch @unccharlotte Can't make this, but will it be recorded?"
58,Fri Oct 23 14:30:19 +0000 2020,@49er_rick @ColoneMark @49erAlumni @unccharlotte @unccspeccoll @atkinslibrary @_agent49 @rodneyfgraves @Miner_Obsession @TheFirst49 @Diamond9erRPT @HRHall22 Same.
59,Fri Oct 23 13:05:06 +0000 2020,"@tasheets @unccharlotte @unccspeccoll @atkinslibrary @_agent49 @rodneyfgraves @Miner_Obsession @TheFirst49 @Diamond9erRPT @ColoneMark Once a Niner, ALWAYS a Niner! Face paint never looked so good 😉✅⛏️ Thanks so much for sharing these spirited images with us! #49erSpiritWeek"
60,Fri Oct 23 13:03:38 +0000 2020,RT @MistyHathcock: @49erAlumni @unccharlotte @TheFirst49 @_agent49 @Miner_Obsession @atkinslibrary @unccspeccoll @49Ninerman @Charlotte49er…
61,Fri Oct 23 12:57:11 +0000 2020,Waiting for @unccharlotte to speak on this pass/fail option
62,Fri Oct 23 03:02:45 +0000 2020,"@hankgreen About 2 1/2 hours, early voting at my college @unccharlotte in 2004... never early on a weekend if you can help it 😬😬"
63,Fri Oct 23 02:18:12 +0000 2020,"@49erAlumni @unccharlotte @TheFirst49 @_agent49 @Miner_Obsession @atkinslibrary @unccspeccoll @49Ninerman @Charlotte49ers @CharlotteSAAC What about the Rathskeller, Boopers, Country Underground, Palomino Club, Treehouse, Dixie Electric? Those were the days..."
64,Fri Oct 23 02:00:05 +0000 2020,@JessicaNHoyle @UNC @unccharlotte @UNCC_CHHS Absolutely!
65,Fri Oct 23 01:31:14 +0000 2020,@UNCCDean @unccvcsa @unccharlotte @UNCCDSA What a fun day! You were like Oprah!
66,Fri Oct 23 01:27:21 +0000 2020,@unccvcsa @UNCCDean @atkinslibrary @unccharlotte 💚 this!!!
67,Fri Oct 23 00:48:30 +0000 2020,"@LorenzoNHopper @UNC @unccharlotte @UNCC_CHHS I’m a #firstgen, too! I would love to be involved if you’ve got room for doc students"
68,Fri Oct 23 00:47:30 +0000 2020,"@ColoneMark @49erAlumni @unccharlotte @unccspeccoll @atkinslibrary @_agent49 @rodneyfgraves @Miner_Obsession @TheFirst49 @Diamond9erRPT @HRHall22 I fully do! Btw, loved Welcome Back, Kotter.."
69,Fri Oct 23 00:43:43 +0000 2020,@jermaineburns @49erAlumni @unccharlotte @unccspeccoll @atkinslibrary @_agent49 @rodneyfgraves @Miner_Obsession @TheFirst49 @Diamond9erRPT @HRHall22 You can’t begin to understand 1978-79 and then 1979-80!
70,Fri Oct 23 00:12:54 +0000 2020,@ColoneMark @49erAlumni @unccharlotte @unccspeccoll @atkinslibrary @_agent49 @rodneyfgraves @TheFirst49 @Diamond9erRPT @HRHall22 That’s next level for sure... we’re only going on 15 years of obsession
71,Fri Oct 23 00:09:47 +0000 2020,@Miner_Obsession @49erAlumni @unccharlotte @unccspeccoll @atkinslibrary @_agent49 @rodneyfgraves @TheFirst49 @Diamond9erRPT @HRHall22 Been here 40 years.  That obsession.
72,Thu Oct 22 23:27:38 +0000 2020,RT @KaiahShauntel: At this point I really need uncc @unccharlotte to extend the Pass/Fail option to this semester as well 😕
73,Thu Oct 22 23:22:58 +0000 2020,@kelseylane115 @unccharlotte Those are the best... I miss ya UNCC. 💚⛏
74,Thu Oct 22 22:49:59 +0000 2020,@ColoneMark @49erAlumni @unccharlotte @unccspeccoll @atkinslibrary @_agent49 @rodneyfgraves @Miner_Obsession @TheFirst49 @Diamond9erRPT @Charlotte49ers Thanks SC (stinky cheese!). You were a great mentor and always everyone’s biggest advocate!
75,Thu Oct 22 22:31:44 +0000 2020,@JPMCLAUG @49erAlumni @unccharlotte @unccspeccoll @atkinslibrary @_agent49 @rodneyfgraves @Miner_Obsession @TheFirst49 @Diamond9erRPT Epic.
76,Thu Oct 22 22:24:30 +0000 2020,RT @KaiahShauntel: At this point I really need uncc @unccharlotte to extend the Pass/Fail option to this semester as well 😕
77,Thu Oct 22 22:20:55 +0000 2020,At this point I really need uncc @unccharlotte to extend the Pass/Fail option to this semester as well 😕
78,Thu Oct 22 21:40:31 +0000 2020,@49erAlumni @unccharlotte @TheFirst49 @_agent49 @Miner_Obsession @atkinslibrary @unccspeccoll @49Ninerman @Charlotte49ers @CharlotteSAAC The Rathskeller!!!
79,Thu Oct 22 21:25:05 +0000 2020,@ColoneMark @49erAlumni @unccharlotte @unccspeccoll @atkinslibrary @_agent49 @rodneyfgraves @Miner_Obsession @TheFirst49 @Diamond9erRPT @HRHall22 This is going as your contact picture in my phone 🙌
80,Thu Oct 22 21:19:19 +0000 2020,@49erAlumni @unccharlotte @TheFirst49 @_agent49 @Miner_Obsession @atkinslibrary @unccspeccoll @49Ninerman @Charlotte49ers @CharlotteSAAC Tuesday night was Plum Crazy night! Wednesday was Whispers and Thursday was Panamas!
81,Thu Oct 22 20:47:52 +0000 2020,@DukeofWeeb @SMurhy @unccharlotte So we really are our own teachers. Well first thing I’m doing is flunking this kid Graysen he keeps asking questions.
82,Thu Oct 22 20:19:19 +0000 2020,@49erAlumni @unccharlotte @unccspeccoll @atkinslibrary @_agent49 @rodneyfgraves @Miner_Obsession @TheFirst49 @Diamond9erRPT @ColoneMark Film had not been invented when I was there.
83,Thu Oct 22 19:32:43 +0000 2020,@g_billiar @SMurhy @unccharlotte I also got this wtf
84,Thu Oct 22 19:13:28 +0000 2020,"@lyto73 @unccharlotte @unccspeccoll @atkinslibrary @_agent49 @rodneyfgraves @Miner_Obsession @TheFirst49 @Diamond9erRPT @ColoneMark @Charlotte49ers @NormTheNiner We're loving those shades, Loretta 😎 Once a Niner, ALWAYS a Niner ✅⛏️🤙 Thanks so much for sharing! #49erSpiritWeek"
85,Thu Oct 22 19:05:26 +0000 2020,@HRHall22 @ColoneMark @unccharlotte @unccspeccoll @atkinslibrary @_agent49 @rodneyfgraves @Miner_Obsession @TheFirst49 @Diamond9erRPT Us too!
86,Thu Oct 22 19:03:12 +0000 2020,@ColoneMark @49erAlumni @unccharlotte @unccspeccoll @atkinslibrary @_agent49 @rodneyfgraves @Miner_Obsession @TheFirst49 @Diamond9erRPT I want hair like that
87,Thu Oct 22 18:51:52 +0000 2020,"@ColoneMark @49erAlumni @unccharlotte @unccspeccoll @atkinslibrary @_agent49 @rodneyfgraves @Miner_Obsession @TheFirst49 @Diamond9erRPT That was a good way to describe it. When we played there it also smelled like victory.  My final act as a student was there... receiving my diploma. 
Good memories of the Mine Shaft."
88,Thu Oct 22 18:41:14 +0000 2020,@ColoneMark @49erAlumni @unccharlotte @unccspeccoll @atkinslibrary @_agent49 @rodneyfgraves @Miner_Obsession @TheFirst49 We may or may not have a pic.....
89,Thu Oct 22 17:59:46 +0000 2020,"@49erAlumni @unccharlotte @unccspeccoll @atkinslibrary @_agent49 @rodneyfgraves @Miner_Obsession @TheFirst49 @Diamond9erRPT If you watched “Welcome Back Kotter” I looked like Arnold Horshak as a FR., like Juan Epstein as a JR., and like my twin Anthony as a SR. The best time were the hours spent working and sleeping in Belk Gym. The Mine Shaft smelled like sweat and it was awesome. Sorry, no pics!"
90,Thu Oct 22 17:55:31 +0000 2020,RT @ColoneMark: @krisdlong8 @49erAlumni @unccharlotte @unccspeccoll @atkinslibrary @_agent49 @rodneyfgraves @Miner_Obsession @TheFirst49 @D…
