,created_at,full_text
67,Wed Oct 21 21:44:13 +0000 2020,@HannahBThornton @txstdietetics @txst So glad y'all are here. I cannot wait to witness your journey #RD2be.
68,Wed Oct 21 21:24:23 +0000 2020,@fox7austin @txst That smell is just Beto!
69,Wed Oct 21 20:27:21 +0000 2020,@txst send another one plz 🥺🥺
70,Wed Oct 21 17:27:54 +0000 2020,"@TwisterMarquiss @txst Me, too! Just voted this morning."
71,Wed Oct 21 16:52:51 +0000 2020,@txst Needs to do better at sharing valuable resources for ALL students!! In a time like this we all need help and the university is failing to do its job with making sure information is widely spread to everyone!
72,Wed Oct 21 16:43:51 +0000 2020,@txst Needs to do better at sharing valuable resources for ALL students!! In a time like this we all need help and the university is failing to do its job with making sure information is widely spread to everyone!!
73,Wed Oct 21 16:19:50 +0000 2020,@txst Needs to do better at sharing valuable resources for ALL students!! In a time like this we all need help and the university is failing to do its job with making sure information is widely spread to everyone.
74,Wed Oct 21 13:46:25 +0000 2020,@txst registrar better now hoe me this morning
75,Wed Oct 21 05:08:35 +0000 2020,RT @charliekirk11: .@TXST Student Government has just released legislation calling for the removal &amp; banning of @TPUSA chapters on their ca…
76,Wed Oct 21 03:31:22 +0000 2020,Some of my best students at @txst were of Nigerian descent. Have you seen what is going on in Nigeria right now? Amazing! Go get what you deserve. #EndSARS #NIGERIABLEEDS @raknation @rak98
77,Wed Oct 21 01:51:08 +0000 2020,"@ErinForYall Awesome! Rep Erin, behind you all the way in district 45 #GOTV #GenZ #Earlyvoting #HaysCounty #Millennials #RepublicansForBiden #Texas #TikTok @txst #genz #vote #VoteEarly Early Voting thru October 30th! Make plans to vote today"
78,Wed Oct 21 01:16:29 +0000 2020,@GCMAVID @txst I am so proud of you!!!
79,Wed Oct 21 01:02:44 +0000 2020,"@GCMAVID @txst Congrats! Eat Em Up, Cats!  #almamater"
80,Tue Oct 20 23:44:25 +0000 2020,RT @txstnutrition: Hey y'all! We're the nutrition programs @txst and we're on twitter now. Come connect with us! #txst #txstdietetics #txst…
81,Tue Oct 20 23:21:13 +0000 2020,“Having the right support system can make you be the best version of yourself.” - #LaurieHernandez @TXSTCE @txst
82,Tue Oct 20 22:50:59 +0000 2020,RT @txstnutrition: Hey y'all! We're the nutrition programs @txst and we're on twitter now. Come connect with us! #txst #txstdietetics #txst…
83,Tue Oct 20 20:14:55 +0000 2020,@Kkusak7 @txst That ghosts ankle tattoo looks awfully familiar 🧐👀
84,Tue Oct 20 20:06:06 +0000 2020,"@taylor_jdaniel @txst It’s crazy, right? Who would have thought we would have both made it where we are way back in the day."
85,Tue Oct 20 19:43:25 +0000 2020,@TxstYvonne @txst I love this!
86,Tue Oct 20 19:39:10 +0000 2020,RT @txstnutrition: Hey y'all! We're the nutrition programs @txst and we're on twitter now. Come connect with us! #txst #txstdietetics #txst…
87,Tue Oct 20 19:38:31 +0000 2020,Hey y'all! We're the nutrition programs @txst and we're on twitter now. Come connect with us! #txst #txstdietetics #txstnutrition #rd2be #nutrition #dietetics
88,Tue Oct 20 18:49:45 +0000 2020,Dr. Mettler is an Assistant Professor at @txst in the Department of Health and Human Performance. She is the director of the Translational Neuromuscular Physiology Laboratory. Dr. Mettler earned her PhD from the @utaustintx !
89,Tue Oct 20 18:44:02 +0000 2020,"@MikeAbili You GO Michael! It’s so awesome to see where we Botha re today - compared to when we met back in our undergrad at @txst !!

Keep doing you, my friend! 👏"
90,Tue Oct 20 15:47:46 +0000 2020,RT @EllaBeeSwim: So the Dean’s List  celebration is virtual but we can have in person football games... shame on @txst @TXSTPresident pleas…
91,Tue Oct 20 15:08:48 +0000 2020,RT @EllaBeeSwim: So the Dean’s List  celebration is virtual but we can have in person football games... shame on @txst @TXSTPresident pleas…
92,Tue Oct 20 15:08:28 +0000 2020,So the Dean’s List  celebration is virtual but we can have in person football games... shame on @txst @TXSTPresident please reevaluate this decision! Students work so hard to make the DL &amp; this is how you treat them??!!
93,Tue Oct 20 09:42:10 +0000 2020,@RodneyRohde @TXST_CLS @txst Thanks for joining the #MedLabChat Rodney!
94,Tue Oct 20 03:35:32 +0000 2020,@sophiaaanoelll @txst @lbjsc @TXSTCE @CityofSanMarcos @sanmarcosrecord @UniversityStar @GoPro @BarstoolTXST @MeadowsC4Water Can’t wait to see your photos 😊
95,Tue Oct 20 01:23:31 +0000 2020,@samtako @txst_news @txst So what if he’s “doing it for free”? He’s a loser politician and if you think it’s an accomplishment that he “revived” the party with his illogical rhetoric they are headed for sure disaster. He’s using his privileged status and is taking the opportunity away from someone else.
96,Tue Oct 20 01:02:08 +0000 2020,RT @_hockley409: I be too bored up here @txst I need to make some friends
97,Tue Oct 20 00:24:19 +0000 2020,RT @_hockley409: I be too bored up here @txst I need to make some friends
98,Mon Oct 19 19:30:34 +0000 2020,@JJ7evans @txst @zoom_us I’m in this same class why is there so much homework type shit
99,Mon Oct 19 18:47:20 +0000 2020,@warriorwoman91 Ask @TXSTPresident who for some weird reason hired him to teach politics at my now-disgraced alma mater. @txst #BetoIsAFurry
100,Mon Oct 19 18:30:22 +0000 2020,"@cyphergrl @txst Check if they’re online classes. Most online have a tbd, especially if it’s one being taught asynchronously"
101,Mon Oct 19 18:20:33 +0000 2020,@TXSTPresident @txst @txstCC @TXSTFirstGen Mental health?  You hired Beto.
102,Mon Oct 19 18:07:19 +0000 2020,@chupacabrita2 @txst_news @txst The number of ppl who think academia exists to give their out of work friends a job is staggering. Beto made TX competitive and revived TX D party. When you find someone with those credentials willing to dedicate their time &amp; teach at public school let us know.
103,Mon Oct 19 17:50:42 +0000 2020,"@VictoryClass1 @chupacabrita2 @txst_news @txst @BetoORourke Rare time I will agree with a Trump supporter. And yes, progressives do enjoy eating their own sometimes. 😏"
104,Mon Oct 19 17:47:54 +0000 2020,@chupacabrita2 @txst_news @txst @BetoORourke When they eat their own...
105,Mon Oct 19 17:47:18 +0000 2020,@babz______ @parkerwa2 @txst_news @BetoORourke @txst Such as???
106,Mon Oct 19 17:16:41 +0000 2020,"@txst how do we register when so many classes have tbd for the time and date, though?"
107,Mon Oct 19 16:52:06 +0000 2020,RT @shanna22: @EmeraldRobinson @txst @TxStateBobcats  hired Beto as a political science professor. So there’s that 🙄
108,Mon Oct 19 16:28:04 +0000 2020,"Umm @txst are you going to remove the electronic course fees again for spring? Because, for a lot of us, most of our classes are only being offered online. Soooo... #txst"
109,Mon Oct 19 15:01:03 +0000 2020,@JayCostTWS @SebGorka This is horrible @txst
110,Mon Oct 19 12:31:07 +0000 2020,@txst the new way to register is so stupid
111,Mon Oct 19 05:14:17 +0000 2020,RT @_hockley409: I be too bored up here @txst I need to make some friends
112,Mon Oct 19 04:20:16 +0000 2020,RT @_hockley409: I be too bored up here @txst I need to make some friends
113,Mon Oct 19 03:54:42 +0000 2020,RT @_hockley409: I be too bored up here @txst I need to make some friends
114,Mon Oct 19 03:43:41 +0000 2020,@EmeraldRobinson @txst @TxStateBobcats  hired Beto as a political science professor. So there’s that 🙄
115,Mon Oct 19 03:10:18 +0000 2020,I be too bored up here @txst I need to make some friends
116,Mon Oct 19 02:47:59 +0000 2020,"RT @txst: Est. at #TXST, the @riverabookaward encourages authors, illustrators &amp; publishers to make books that reflect the lives of Mexican…"
117,Sun Oct 18 23:34:45 +0000 2020,"@txst Wow, just went from a #GeorgeStrait to a #Beto Flush. So sad, you want to be Austin. Sad, I sent and subject my kid to this school. #FairandBalanced #VoteRedToSaveAmerica2020 
#DemsAreDestroyingAmerica 
#LiberalismIsAMentalDisorder 
#USCONSTITUTION"
118,Sun Oct 18 20:21:38 +0000 2020,RT @tenorioforhays: @gussy173 @Blue_Texas2020 @txst @UTAustin @UHouston Polls open in #HaysCounty Sunday Oct 18th until 6pm.  Short lines r…
119,Sun Oct 18 20:04:59 +0000 2020,@gussy173 @Blue_Texas2020 @txst @UTAustin @UHouston Polls open in #HaysCounty Sunday Oct 18th until 6pm.  Short lines right now.  Come out and vote!
120,Sun Oct 18 17:28:34 +0000 2020,@TXSTgameday @SpringLake12 I was even asked in an interview right out of college why I decided to attend @txst. This was not an inquiry where they wanted to me validate my decision making. They simply wanted to make it apparent that they thought  the school was a joke.
121,Sun Oct 18 16:50:10 +0000 2020,"RT @txst: Est. at #TXST, the @riverabookaward encourages authors, illustrators &amp; publishers to make books that reflect the lives of Mexican…"
122,Sun Oct 18 03:39:15 +0000 2020,@acelyynm @txst Thank you ☺️ 💕
123,Sun Oct 18 03:31:09 +0000 2020,@RachixRachi @txst Performing Arts building
124,Sun Oct 18 03:27:15 +0000 2020,Where can one go vote @txst
125,Sun Oct 18 03:11:53 +0000 2020,Any science fair at @txst coming up? I want to do a project this year.
126,Sun Oct 18 00:43:33 +0000 2020,"@txst_news @txst @BetoORourke Embarrassing decision by the University and I feel bad for the students that will be poisoned by his radical beliefs. Sad day to be an alumni, but at least I have a reason to no longer donate! I guess it’s best to hide him in a classroom so he can’t destroy our country."
127,Sat Oct 17 23:05:16 +0000 2020,"RT @chupacabrita2: @txst_news @txst @BetoORourke Shame on you! For entities that claim to be progressive, how dare you give this undeservin…"
128,Sat Oct 17 19:36:20 +0000 2020,@txst_news @txst @BetoORourke Absolutely embarrassing for the school. What’s he going to teach...”How To Get Out Of Breaking &amp; Entering and Attempted Burglary Charges 101”? Makes me sick that I give money to this institution.
