,created_at,full_text
82,Wed Oct 21 15:32:33 +0000 2020,"@BsMcReynolds @UofLAlum @UofLASThinker @UofLPhilosophy @uofltheatrearts @uofl @alfunk @alfunk is always recent-ish! Just got word the event is canceled due to low registration, but next time!"
83,Wed Oct 21 15:04:14 +0000 2020,@shessolouky @UofLAlum @UofLASThinker @UofLPhilosophy @uofltheatrearts @uofl @alfunk are you recent-ish?
84,Wed Oct 21 13:11:46 +0000 2020,"Something NOT #RaiseSomeL: I'm looking for a recent-ish @UofLAlum who graduated from the @UofLASThinker Division of Humanities (Classical &amp; Modern Languages, @UofLPhilosophy, English, Theatre Arts, @uofltheatrearts) to speak to prospective @uofl students tmrw (10/22) at 7 PM."
85,Wed Oct 21 04:27:36 +0000 2020,@HannahDrake628 @uofl is this racist YOURS??
86,Wed Oct 21 02:54:02 +0000 2020,"@UofLPresNeeli @uofl Hello Dr Neeli, could you please check out these hashtags #EndSARS #LekkitollgateMassacre and help lend a voice. Thanks!"
87,Wed Oct 21 01:13:51 +0000 2020,"@YPSportsChat @uofl ‘12/@ohiou ‘20, Asst. Director of Facilities and Events @UTSAAthletics and @Twitter 

#YPSportsChat"
88,Wed Oct 21 00:41:43 +0000 2020,"Further, the fact that you would presume to know anything about what I because I mocked you for your failure to offer any real solution illustrates that you have the IQ of a cumquat. I go to @UofL too, try and tell them I’m a racist. Go for it."
89,Tue Oct 20 22:54:29 +0000 2020,"It’s that time of year again!! Time to give back and raise some L’s for @uofl and it day of GIVING!🙌🏼Raise Some L begins tonight, Tuesday, October 20 and concludes on Wednesday, October 21 at 11:59 p.m. #RaiseSomeL"
90,Tue Oct 20 22:02:09 +0000 2020,"The pandemic has been tough on everyone, but if you are willing and able, I would highly encourage you to support one of these groups that do amazing work at @uofl #RaiseSomeL"
91,Tue Oct 20 20:27:19 +0000 2020,@uofl @UofLAlum About time
92,Tue Oct 20 20:18:37 +0000 2020,@PiattPatti @DecaireRobert @threejuniormnts @_SJPeace_ @uofl prolly won’t even do shit about it. Smfh.
93,Tue Oct 20 20:08:31 +0000 2020,@UofLDOPS @ULmCenter @KYSecState @uofl @UofLASThinker @UofLEngaged @uoflelsb Those are some good looking pumpkins!
94,Tue Oct 20 18:21:00 +0000 2020,@Rip_Rope @UofLAlum @uofl @UofLPresNeeli I call dibs on the door from room 219!
95,Tue Oct 20 18:12:04 +0000 2020,@DanMiller68 @UofLAlum @uofl Great way to raise money for the University. Maybe have it engraved with name and year(s) you lives there. @UofLPresNeeli
96,Tue Oct 20 18:08:25 +0000 2020,@romanyam Congratulations to Dr Yampolskiy and team. There is so much more we need to know and teach cybersecurity and AI in this blistering paced interconnected world. @uofl @romanyam  #cyberscurity #ai #security
97,Tue Oct 20 18:01:18 +0000 2020,@UofLAlum @Rip_Rope @uofl I'd like to purchase a brick OR my old dorm room door if Miller Hall is ever demolished.
98,Tue Oct 20 17:53:18 +0000 2020,RT @UofLAlum: @Rip_Rope @uofl Looks like we've got a competition on our hands...
99,Tue Oct 20 17:47:12 +0000 2020,@Rip_Rope @uofl Looks like we've got a competition on our hands...
100,Tue Oct 20 15:01:43 +0000 2020,@uofl @UofLAlum Miller Hall still undefeated
101,Tue Oct 20 14:37:30 +0000 2020,@uofl @UofLAlum Good memories.
102,Tue Oct 20 14:18:01 +0000 2020,@uofl @UofLAlum @dapperdeadpool you ever room here? Can't remember.
103,Tue Oct 20 12:02:27 +0000 2020,@DrNakae @DrRichCarmona @uofl Thanks!
104,Tue Oct 20 04:09:44 +0000 2020,@cytheeyeguy @DrRichCarmona @uofl Love it! 🤓
105,Tue Oct 20 00:32:15 +0000 2020,@uofl @will_smith30 Is McKay playing for the Rays?
106,Tue Oct 20 00:09:19 +0000 2020,"I used to have a pocket Constitution given to me for free by @uofl. It was printed by the McConnell Center.

In 2016, I consigned it to the trash and now walk about with my @ACLU pocket Constitution."
107,Tue Oct 20 00:05:19 +0000 2020,"@senatemajldr She couldn't name any of the freedoms in the First Amendment, my dude. And you're gonna have to rename the McConnell Center, @uofl, if he thinks that's okay for a Supreme Court Justice, I don't care how much money he gave you."
108,Mon Oct 19 23:15:34 +0000 2020,"RT @UofLAlum: Jessica Loving '68 used her humanities degree to lead a successful career in PR, marketing, and community service. An advocat…"
109,Mon Oct 19 21:14:29 +0000 2020,@dr_d_md @DrRichCarmona @uofl Thank you!!!
110,Mon Oct 19 21:13:31 +0000 2020,RT @StrauzieC: Our “Couch to College” series rolls on this week with @UofAlabama on Tuesday 6:00 pm and @uofl Thursday 6:00 pm. Links can b…
111,Mon Oct 19 21:12:34 +0000 2020,@cytheeyeguy @DrRichCarmona @uofl Great article!
112,Mon Oct 19 20:18:48 +0000 2020,Hey @uofl @UofLPresNeeli will hybrid lectures be continuing through the spring semester? We start registering in 2 weeks and that is something I think we would all like to know ahead of time before we add ourselves to a class.
113,Mon Oct 19 20:15:10 +0000 2020,@UofLadm @uofl Our transfer students are awesome!
114,Mon Oct 19 19:11:39 +0000 2020,"RT @UofLAlum: #UofLAlumni and @GoCards are proud to partner for Cardinal Game Changers, an exciting new series that celebrates former stude…"
115,Mon Oct 19 18:00:00 +0000 2020,"Jessica Loving '68 used her humanities degree to lead a successful career in PR, marketing, and community service. An advocate for social justice, she is a board member of the American Civil Liberties Union of Kentucky and has remained connected to @uofl. #UofLAlumniAwards"
116,Mon Oct 19 17:19:15 +0000 2020,"@trilly_tre3 @uofl @UofLEquipment @GoCards @LouisvilleMBB @FSUSBoysBBall @FSUS_Athletics @FSUSRecruiting @CoachChrisMack Wow, awesome!!! Go CARDS! ❤"
117,Mon Oct 19 16:17:47 +0000 2020,@UofLAlum @uofl You stood on the sidelines while basketball coaches ran a whorehouse.
118,Mon Oct 19 15:59:04 +0000 2020,I feel @UofL @UofLPresNeeli  don't really care about their students. Most unis don't for that matter. Just a paycheck to them
119,Mon Oct 19 15:15:05 +0000 2020,Our “Couch to College” series rolls on this week with @UofAlabama on Tuesday 6:00 pm and @uofl Thursday 6:00 pm. Links can be found on counselor website. Thanks to @Transy and @univofkentucky for their presentations last week. @Bruin_Principal @BHSBRUINS
120,Mon Oct 19 15:04:32 +0000 2020,@uofl We particularly like that song 😉🎵 #GoCards
121,Mon Oct 19 14:40:22 +0000 2020,@trilly_tre3 @uofl @UofLEquipment @GoCards @LouisvilleMBB @FSUSBoysBBall @FSUS_Athletics @FSUSRecruiting @CoachChrisMack Congrats
122,Mon Oct 19 00:00:24 +0000 2020,@Wicked74303 @jspalding79 We need to make @Wicked74303 an honorary @uofl fan
123,Sun Oct 18 14:59:17 +0000 2020,@WBUR @OnPointRadio @mirarose88 @LMPD @UofLFootball @uofl @Lj_era8 .@MeghnaWBUR @davidfolkenflik Would love for you to do a follow-up segment about this idea.
124,Sun Oct 18 00:21:34 +0000 2020,@anazpk @Kevinulmet @NDFootball @uofl @UofLFootball Congrats on the win!
125,Sat Oct 17 22:45:35 +0000 2020,@joecgray @BH_AEberhardt @keeneland @CoachLukeMurray @uofl @LouisvilleMBB @caddyshackgolf @nbcsnl @BloodHorse @keenelandsales @keenelandracing @Rooney9962 @AHughesNTRA @gregoryahall @MarkMahan That was from 18 months ago
126,Sat Oct 17 22:43:44 +0000 2020,@EJXD2 @BH_AEberhardt @keeneland @CoachLukeMurray @uofl @LouisvilleMBB @caddyshackgolf @nbcsnl @BloodHorse @keenelandsales @keenelandracing @Rooney9962 @AHughesNTRA @gregoryahall @MarkMahan i thought no spectators at meet was wondering.
127,Sat Oct 17 22:42:29 +0000 2020,@joecgray @BH_AEberhardt @keeneland @CoachLukeMurray @uofl @LouisvilleMBB @caddyshackgolf @nbcsnl @BloodHorse @keenelandsales @keenelandracing @Rooney9962 @AHughesNTRA @gregoryahall @MarkMahan I don't believe so
128,Sat Oct 17 22:41:23 +0000 2020,@BH_AEberhardt @EJXD2 @keeneland @CoachLukeMurray @uofl @LouisvilleMBB @caddyshackgolf @nbcsnl @BloodHorse @keenelandsales @keenelandracing @Rooney9962 @AHughesNTRA @gregoryahall @MarkMahan does he own a racehorse?
129,Sat Oct 17 21:54:47 +0000 2020,@BH_AEberhardt @EJXD2 @keeneland @CoachLukeMurray @uofl @LouisvilleMBB @caddyshackgolf @nbcsnl @BloodHorse @keenelandsales @keenelandracing @Rooney9962 @AHughesNTRA @gregoryahall @MarkMahan It’s a good think they don’t allow fans into the track. I guess Covid is not a worry anymore?
130,Sat Oct 17 21:50:54 +0000 2020,@_olekihnley32 @NDFootball @uofl @UofLFootball @anazpk Almost...!
131,Sat Oct 17 21:34:00 +0000 2020,Hey @uofl why the hell can’t your football coach keep his 😷 over his nose?
132,Sat Oct 17 20:17:57 +0000 2020,"RT @UofLAlum: As a @uofl student, Terina Matthews-Davis '93 was involved in many organizations and held leadership roles on campus. As the…"
133,Sat Oct 17 18:38:27 +0000 2020,"@UofLAlum @uofl @WellsFargo Congratulations, Terina! We are so proud you are a former SOAR member!"
134,Sat Oct 17 18:00:00 +0000 2020,"As a @uofl student, Terina Matthews-Davis '93 was involved in many organizations and held leadership roles on campus. As the senior VP and head of Corporate and Investment Banking Program Management at @WellsFargo, she remains one of the most active #UofLAlumni. #UofLAlumniAwards"
