,created_at,full_text
50,Wed Oct 21 19:11:54 +0000 2020,RT @SquidMcGahan: @UNLincoln @Huskers @HuskerBoneyard Like this if they should put all the band member cutouts in section 9 👀👀
51,Wed Oct 21 18:49:23 +0000 2020,"@WestADad @UNLincoln Perfect! Thanks so much, Chris!"
52,Wed Oct 21 18:46:45 +0000 2020,@UNLincoln @Huskers @HuskerBoneyard Like this if they should put all the band member cutouts in section 9 👀👀
53,Wed Oct 21 18:46:43 +0000 2020,@UNLincoln @Huskers @HuskerBoneyard Or we could just have a real boneyard and not be soft about the whole thing.
54,Wed Oct 21 18:32:15 +0000 2020,@_JoyCastro @UNLincoln @UNLresearch @unlcas You are very welcome. I’m super proud to have creative/literary colleagues like you here.
55,Wed Oct 21 18:30:01 +0000 2020,"@jameslesueur @UNLincoln @UNLresearch @unlcas Thank you, James! Your support is much appreciated! 💐🙏🏼"
56,Wed Oct 21 16:57:35 +0000 2020,"@UNLincoln @UNL_ODI Hey state funded university, do you think you could stop with the politically motivated posts? 
 
Asking for a tax paying friend"
57,Wed Oct 21 16:40:01 +0000 2020,@reedmattr @UNLincoln Very well could be it! Thanks!
58,Wed Oct 21 15:06:15 +0000 2020,@lkortbutler @unlcas @UNLincoln Thanks Lisa!
59,Wed Oct 21 14:13:58 +0000 2020,@kellibritten @UNLincoln @UNLexploremedia @Unl_CoJMC @UNLAdClub Miss you too! Love seeing all the amazing things you're doing. ♥️
60,Wed Oct 21 12:56:07 +0000 2020,@alexis_whitted @UNLincoln @UNLexploremedia @Unl_CoJMC @UNLAdClub I wish! Transfer to Nebraska? 😏
61,Wed Oct 21 12:55:49 +0000 2020,@lindiriley @UNLincoln @UNLexploremedia @Unl_CoJMC @UNLAdClub Done and done 🧡☺️✨
62,Wed Oct 21 12:55:25 +0000 2020,@maddieleigh98 @Unl_CoJMC @UNLincoln @UNLexploremedia @UNLAdClub YES. THAT IS THE DREAM! I miss you!
63,Wed Oct 21 12:54:27 +0000 2020,@Akshay001 @brianne2k @UNLincoln @UNLexploremedia @Unl_CoJMC @UNLAdClub Thank you! I’m so excited!
64,Wed Oct 21 12:54:15 +0000 2020,@bpearlz11 @UNLincoln @UNLexploremedia @Unl_CoJMC @UNLAdClub I’ll email financial aid. Ha! 🧡
