,created_at,full_text
76,Tue Oct 20 23:10:24 +0000 2020,"@kayhoflander @s_webber @JasonKander @KDHE @Mizzou @muhealth @WUSTL @BluebirdsofMO @collhistgarden @mizzouatheart @PhyllisMarion7 @sarahkendzior @CoriBush @GovJayNixon @KCStar @stltoday @clairecmc @MO_HouseDems @MOLegDems @MoSenDems @MOMedicalAssn @MONurses @SarahUnsicker @crystal_quade @vanromo @MissouriPress @GovLauraKelly @GovernorVA @HouseAgDems @erineileengray @midwestmomts @JudiciaryDems @KamalaHarris @LynzforCongress @RepSamGraves @nicolergalloway @sebastiansings @TrumanLibrary @VFWHQ @JYSexton @richfinneran @alissiacanady @venglund @yinka_faleti @TheFastPitch @MoDemParty @jzikah @RobertLeonard @ProjectLincoln @mikeparson (My mistake; as I sought to persuade, I employed the wrong tense there … it’s “laid.”)"
77,Tue Oct 20 22:39:25 +0000 2020,@mtmdphd @MRLitzow @VincentRK @eaonc @WUSTL @LynneWagnerPhD @KurtOettelMD @mweissthedacare Brain trust @eaonc
78,Tue Oct 20 22:38:51 +0000 2020,@GovParsonMO @TrumanMedKC @WUSTL Still not doing the obvious. Mask mandate...statewide!
79,Tue Oct 20 22:36:17 +0000 2020,@nyscf @DiMiccoLab @morris_lab @WUSTL @ordovas_phd @BostonChildrens @schneiderneuro @nyuniversity @UW Congratulations all — great selections.
80,Tue Oct 20 22:18:39 +0000 2020,@RibeiroCarlitos @nyscf @DiMiccoLab @morris_lab @WUSTL @ordovas_phd @BostonChildrens @nyuniversity @UW @casa_tuthill Thanks Carlos!
81,Tue Oct 20 22:18:02 +0000 2020,@GovParsonMO @TrumanMedKC @WUSTL A game changer would be a mask mandate governor.
82,Tue Oct 20 22:17:57 +0000 2020,"@nyscf @DiMiccoLab @morris_lab @WUSTL @ordovas_phd @BostonChildrens @schneiderneuro @nyuniversity @UW Congratulations to Jose Ordovas @ordovas_phd for the nomination to 2020 NYCSF - Robertson Investigator! Keep going, Jose’!"
83,Tue Oct 20 22:07:52 +0000 2020,@nyscf @DiMiccoLab @morris_lab @WUSTL @ordovas_phd @BostonChildrens @schneiderneuro @nyuniversity @UW congratulations @casa_tuthill @schneiderneuro
84,Tue Oct 20 21:45:55 +0000 2020,@JimmyFitzner @mojeanevans @MoDemParty We must not forget @mcbridetd @MoDemParty operative and @WUSTL employee accepting hundreds of thousands of taxpayer money to troll #MOLeg members and @RGreggKeller and @SpeakerTimJones for 3 years under a anonymous account @jeffreyjonesmo
85,Tue Oct 20 21:35:34 +0000 2020,"@GovParsonMO @TrumanMedKC @WUSTL Did @TrumanMedKC tell you to #PutOnAGodDamnedMask?  Because they should have given you an earful about your public, #WillfullyIgnorant behavior during this killer pandemic."
86,Tue Oct 20 21:34:53 +0000 2020,@GovParsonMO @TrumanMedKC @WUSTL Did you wear a mask? How many did you potentially infect?
87,Tue Oct 20 20:53:36 +0000 2020,@nyscf @DiMiccoLab @morris_lab @WUSTL @ordovas_phd @BostonChildrens @schneiderneuro @nyuniversity @UW Great selections!
88,Tue Oct 20 20:52:27 +0000 2020,@nyscf @DiMiccoLab @morris_lab @WUSTL @ordovas_phd @BostonChildrens @schneiderneuro @nyuniversity @UW Congratulations to all the new NYSCF Robertson Investigators!
89,Tue Oct 20 19:48:02 +0000 2020,RT @WomensEarthAlly: @neuro_data @Murdockreport @WUSTL Thank you!! 🌿❤️
90,Tue Oct 20 19:41:40 +0000 2020,@GovParsonMO @TrumanMedKC @WUSTL WE NEED MASK MANDATE IN JEFFERSON COUNTY MO
91,Tue Oct 20 19:14:04 +0000 2020,@neuro_data @Murdockreport @WUSTL Thank you!! 🌿❤️
92,Tue Oct 20 19:02:33 +0000 2020,@GovParsonMO @TrumanMedKC @WUSTL Nobody has seen a game changer. You’re the last person anyone wants to hear game changer from. Just be quiet. Please.
93,Tue Oct 20 19:01:41 +0000 2020,"@GovParsonMO @TrumanMedKC @WUSTL Game changer in what sense?  Will it be met with a contact tracing commitment from the state? Will it lead to mandated social distancing and mask usage? Timely and accurate data reports?

More tests don't mean shit unless you're willing to change your overall approach."
94,Tue Oct 20 18:53:39 +0000 2020,"@GovParsonMO @TrumanMedKC @WUSTL Again, when will you start reporting accurate numbers?"
95,Tue Oct 20 17:25:36 +0000 2020,"@jchrthomas @kayhoflander @s_webber @JasonKander @KDHE @Mizzou @muhealth @WUSTL @BluebirdsofMO @collhistgarden @mizzouatheart @PhyllisMarion7 @sarahkendzior @CoriBush @GovJayNixon @KCStar @stltoday @KCTV5 @clairecmc @MO_HouseDems @MOLegDems @MoSenDems @MOMedicalAssn @MONurses @SarahUnsicker @crystal_quade @vanromo @MissouriPress @GovLauraKelly @GovernorVA @HouseAgDems @erineileengray @midwestmomts @HawleyMO @JudiciaryDems @mikeparson @KamalaHarris @LynzforCongress @RepSamGraves @nicolergalloway @sebastiansings @TrumanLibrary @VFWHQ @JYSexton @richfinneran @alissiacanady @venglund @yinka_faleti @MoDemParty Mike has not answered the phone when I call. He has not stepped up to the plate to help all Missourians. He doesn’t treat everybody the same. He is letting the state slide into the #HerdMentality of #HerdImmunity 
You’d think a cattle farmer would know better."
96,Tue Oct 20 16:45:46 +0000 2020,"This event is hosted by @IDS_UK, @stepscentre and @SPRU in partnership with @GEAP_3 @DalJMEUCE @WUSTL @SLU_ruraldev with funding from #ErasmusPlus"
97,Tue Oct 20 16:39:07 +0000 2020,"Panel II: The political economy and geopolitics of genome editing in agriculture (15:30–16:30 BST). Speakers:
 
🔹Ehsan Masood, Science writer, Nature News, UK
🔹Prof. Glenn D. Stone, @WUSTL, USA
🔹Dr. Ann Kingiri, ACTS, Kenya"
