,created_at,full_text
62,Sun Oct 18 14:36:46 +0000 2020,RT @theRealCHayes9: Mike Leach: “you know that thing that doesn’t work?”....”let’s keep doing that.” @msstate #football
63,Sun Oct 18 05:58:18 +0000 2020,@PBsPocketSquare @RazorbackFB @OleMissFB @msstate Ummm... We don't want it!
64,Sun Oct 18 03:54:12 +0000 2020,@chasonpendley @HailClangaClang @HailStateFB @HailState @msstate @NickPen74 That girl in the background says “oh no” give me a break!
65,Sun Oct 18 02:46:31 +0000 2020,@chiveonjiveon @HailStateFB @BASF @JohnCohenAD A Loosing record @msstate
66,Sun Oct 18 00:16:47 +0000 2020,@msstate @HailStateFB kind of embarrassing last couple of weeks 🤦🏻‍♂️
67,Sat Oct 17 23:34:00 +0000 2020,"@alexroskelley11 @msstate This is what inspired that tweet, don’t worry."
68,Sat Oct 17 23:33:20 +0000 2020,"@binnyvrocato @msstate My outlook doesn’t even show all of my emails in one spot, it has a “focused” and “other” sections, so I’ll just flat out miss shit all the time, it’s great"
69,Sat Oct 17 23:28:00 +0000 2020,@msstate Love love the FMB! 🏴‍☠️🎶
70,Sat Oct 17 23:13:42 +0000 2020,@msstate I just wanted to say thank you for making my last semester the hardest thing I’ve ever had to do in my life. I love legitimately failing classes that I didn’t ask to take online.
71,Sat Oct 17 23:12:12 +0000 2020,This is how Mississippi State Football deals with protestors! @HailStateFB @HailState @SportsTalkMiss @msstate #foryou #foryoupage #HailState #protest @NickPen74
72,Sat Oct 17 22:20:00 +0000 2020,@msstate Hail State!
73,Sat Oct 17 21:54:45 +0000 2020,@msstate Cany any of those tuba players block?
74,Sat Oct 17 21:43:24 +0000 2020,@msstate Most entertaining thing I’ve seen since kickoff.
75,Sat Oct 17 21:39:04 +0000 2020,@msstate Play Some Football and we might make some Noise
76,Sat Oct 17 21:32:28 +0000 2020,"the way that @msstate keeps sending me mail-
i fr wanna go to that college but i don't think they'd accept me💀"
77,Sat Oct 17 21:32:22 +0000 2020,@msstate For what
78,Sat Oct 17 20:44:14 +0000 2020,@binnyvrocato @msstate Is Outlook code for Costello? I’m on board.
79,Sat Oct 17 20:32:22 +0000 2020,@msstate @CoachEBigby this State team is not very good and boring.
80,Sat Oct 17 20:20:58 +0000 2020,Mike Leach: “you know that thing that doesn’t work?”....”let’s keep doing that.” @msstate #football
81,Sat Oct 17 19:45:59 +0000 2020,"I thought @msstate cowbells were the most annoying @SEC tradition. But nope, it’s definitely @GamecockFB stupid rooster noise on 3rd down. Awful. #Auburn @AuburnFootball"
82,Sat Oct 17 19:42:20 +0000 2020,@LacyElizabeth87 @msstate @MSUhistory @HailStateFB He’s so cute!!  Sending Hugs to your MS State teddy!😍🥰
83,Sat Oct 17 18:06:42 +0000 2020,@BryanAMcCormick @RPS_Rebels @msstate Prayers for the family and you.
