,created_at,full_text
46,Tue Oct 20 21:30:17 +0000 2020,"@SunrisePDX @Reed_College_ @Chloe4PDX @ReedSunrise's pick for mayor is supporting Mapps - i.e. Eudaly's police-backed, climate-conservative opponent. That seems like more your business, @SunrisePDX, than the fact that he's a Reed alum featured at a Reed event."
47,Tue Oct 20 19:52:01 +0000 2020,"RT @matt_oc7: .@Reed_College_, this is a slap in the face to the activism that your students are doing, and especially to students of color…"
48,Tue Oct 20 19:51:59 +0000 2020,RT @matt_oc7: .@Reed_College_ @AudreyBilger I’m sure y’all issued some (now seemingly bullshit) racial justice statement this summer after…
49,Tue Oct 20 12:22:47 +0000 2020,RT @matt_oc7: .@Reed_College_ @AudreyBilger I’m sure y’all issued some (now seemingly bullshit) racial justice statement this summer after…
50,Tue Oct 20 08:49:15 +0000 2020,RT @matt_oc7: .@Reed_College_ @AudreyBilger I’m sure y’all issued some (now seemingly bullshit) racial justice statement this summer after…
51,Tue Oct 20 08:49:09 +0000 2020,"RT @matt_oc7: .@Reed_College_, this is a slap in the face to the activism that your students are doing, and especially to students of color…"
52,Mon Oct 19 22:56:37 +0000 2020,RT @sintken: hey @AudreyBilger @Reed_College_  why are y'all hosting mingus mapps and letting him moderate a discussion? he has the endorse…
53,Mon Oct 19 22:53:31 +0000 2020,"hey @AudreyBilger @Reed_College_  why are y'all hosting mingus mapps and letting him moderate a discussion? he has the endorsement of the PPA and has accepted their money, which has publicly defended and supported the literal proven nazis in their department. this is a BAD LOOK"
54,Mon Oct 19 22:34:24 +0000 2020,@SunrisePDX @bigsweaterboy @Reed_College_ @Chloe4PDX Oh this is so fucking classic
55,Mon Oct 19 21:40:06 +0000 2020,RT @matt_oc7: .@Reed_College_ @AudreyBilger I’m sure y’all issued some (now seemingly bullshit) racial justice statement this summer after…
56,Mon Oct 19 18:29:53 +0000 2020,".@Reed_College_ @AudreyBilger I’m sure y’all issued some (now seemingly bullshit) racial justice statement this summer after George Floydd was murdered. 

An “Election Perspective” that props up cop candidates is NOT living up to it."
57,Mon Oct 19 18:29:53 +0000 2020,".@Reed_College_, this is a slap in the face to the activism that your students are doing, and especially to students of color to whom police violence is a constant threat."
58,Sun Oct 18 06:05:21 +0000 2020,@CherylPawelski Love that Audrey is repping Reed while casting her vote. If only the country was run as well as @Reed_College_!
59,Sat Oct 17 20:58:52 +0000 2020,@SameerudDowla @GJosephRoche @Reed_College_ Amazing!! Thanks for sharing.
60,Sat Oct 17 20:40:41 +0000 2020,Prof. Mwangi is the author of _Translation in African Contexts_ (2017) and _The Postcolonial Animal_ (2019). He is at work on two projects: one examining the global rewritings of _Heart of Darkness_ and the other on culture and philosophy in the Indian Ocean. 2/2
