,created_at,full_text
47,Wed Oct 21 16:45:18 +0000 2020,"@AJCGlobal @zoom_us @uhmanoa Thank you, @zoom_us"
48,Wed Oct 21 16:38:46 +0000 2020,@AJCGlobal @zoom_us @uhmanoa Hate will turn America into a concentration camp! #VoteBlueToEndThisNightmare
49,Wed Oct 21 16:34:12 +0000 2020,"@PdraicFlood @uhmanoa If you're used to the 6400, it's like magic. So much more automated, very little to do for simple tasks."
50,Wed Oct 21 06:26:17 +0000 2020,@thegoodphyte @uhmanoa With a new Li-cor too? How is it?
51,Wed Oct 21 03:09:43 +0000 2020,"RT @ShiraGlenora: @Zimmlaw175 @UHawaiiNews Please stand on principle and law and do not give this terrorist, #LeilaKhaled, a platform to sp…"
52,Wed Oct 21 03:01:35 +0000 2020,@jaxmahinahoku @uhmanoa Thank you Jaclyn!! 🙂
53,Wed Oct 21 02:32:31 +0000 2020,@MRochadeSouza @uhmanoa So proud of you! Xoxo
54,Wed Oct 21 01:52:54 +0000 2020,"RT @ShiraGlenora: @Zimmlaw175 @UHawaiiNews Please stand on principle and law and do not give this terrorist, #LeilaKhaled, a platform to sp…"
55,Wed Oct 21 01:08:28 +0000 2020,"@Zimmlaw175 @UHawaiiNews Please stand on principle and law and do not give this terrorist, #LeilaKhaled, a platform to spread hate. She is still a member of a US designated terrorist organization, #PFLP.   @zoom_us @ZoomTV @StateDept @uhmanoa @UHManoaSafety @UHManoaPresents"
56,Wed Oct 21 00:25:58 +0000 2020,@thegoodphyte @uhmanoa AWESOME
57,Tue Oct 20 23:02:39 +0000 2020,@thegoodphyte @uhmanoa Awesome!!!
58,Tue Oct 20 22:15:31 +0000 2020,@HoodMexihcatl @IowaStateU @KZ_Cornell meet Jose....he is doing a Masters at @uhmanoa working on introduced lizards (Anoles &amp; Day Geckos).
59,Tue Oct 20 16:26:00 +0000 2020,"@_riwsa @peterbihr @Rochenko @jimdator ...based at the #manoaschool of futures studies (i.e. @uhmanoa), and, of course, would be remiss not to mention the seminal and foundational work of @Sohailfutures"
60,Tue Oct 20 10:56:11 +0000 2020,"I am often asked about that, so here is the official number: as per counting yesterday I have 65 Hawaiian shirts.

How many of them were already AI generated?

#HawaiianShirt #hawaiiShirt @uhmanoa @uhmics #AIinFashion #AIforFashion #fashionDesign"
61,Tue Oct 20 07:27:12 +0000 2020,RT @ShuratHaDin: Convicted terrorist Leila Khaled is scheduled to speak through @zoom_us at an event at the @uhmanoa this upcoming Friday.…
62,Tue Oct 20 07:23:47 +0000 2020,RT @ShuratHaDin: Convicted terrorist Leila Khaled is scheduled to speak through @zoom_us at an event at the @uhmanoa this upcoming Friday.…
63,Tue Oct 20 07:23:09 +0000 2020,"Convicted terrorist Leila Khaled is scheduled to speak through @zoom_us at an event at the @uhmanoa this upcoming Friday. While we applaud the dedication to academic freedom of expression, those who openly promote terrorism and extremism have no place in academia nor on Zoom."
64,Tue Oct 20 06:23:03 +0000 2020,"Incredibly irresponsible of @uhmanoa to host Leila Khaled at an event this Friday. She's a convicted terrorist, has a history of violent anti-semitic actions, and was previously barred from participating in events on other university campuses. Shut this event down @zoom_us"
65,Mon Oct 19 12:49:52 +0000 2020,"@weelexie08 @mattsarz @uhmanoa @GetSpectrum you answered your own question, spectrum pays the university 2.5 million a year, they also need to stay in business"
66,Mon Oct 19 06:59:30 +0000 2020,@keahiahi @taramcallister4 @uhmanoa Mahalo &amp; Sulang! This is great!
67,Mon Oct 19 02:46:33 +0000 2020,@collegeftballtv @mattsarz @uhmanoa @GetSpectrum And these telecasts aren’t commercial free. Spectrum receives ad revenue in addition to the PPV fee.
68,Mon Oct 19 02:40:55 +0000 2020,"@collegeftballtv @mattsarz @uhmanoa @GetSpectrum They charged the same last season, but the unemployment rate was just 2.2%, people had money and jobs. Today it’s 24%.  Where do they think the fans have the extra $350?  Spectrum pays the University $2.5 million a season. Hawaii doesn’t get any MWC TV $$.  It’s On Spectrum"
69,Mon Oct 19 01:13:52 +0000 2020,"@weelexie08 @mattsarz @uhmanoa @GetSpectrum I'm not talking about the players, I'm talking about the production company employees - what did they charge last year"
70,Sun Oct 18 23:39:30 +0000 2020,@collegeftballtv @mattsarz @uhmanoa @GetSpectrum Huh? What?  This is college football not the NFL.
71,Sun Oct 18 22:09:56 +0000 2020,"@weelexie08 @mattsarz @uhmanoa @GetSpectrum What should the price be?

those people have to feed their family and earn a living as well simply don’t buy it"
72,Sun Oct 18 21:28:16 +0000 2020,"@mattsarz With the highest unemployment rate in the Country, its criminal that @uhmanoa &amp; @GetSpectrum want $69 per game from us Hawaiian residents"
73,Sun Oct 18 17:33:35 +0000 2020,"@feelthemana Another big company profiteering off the #scamdemic
Shame on them! $70 PER GAME?!😠😡

Next thing you know, Uncle going charge a cover just to hang out his driveway, talk story watch football...!

UH sports is FOR THE COMMUNITY! #auwe @uhmanoa @GetSpectrum

#openuphawaii"
74,Sun Oct 18 00:14:04 +0000 2020,@thebeast456158 @marijuangel @uhmanoa Fucking epic season type beat
75,Sat Oct 17 20:05:54 +0000 2020,@marijuangel @uhmanoa Epic season type beat
