,created_at,full_text
61,Fri Oct 23 18:28:08 +0000 2020,@SDCABob @KUSINews @SDSU PCR positive is turning out to be very inaccurate determination for a “case”. Simply means an individual has been some viral particles. One reason for so many false positives - Nick Saban eg - Couple that with asymptotically unable to spread the virus? Fail #Casedemic
62,Fri Oct 23 18:02:22 +0000 2020,@SDSU Beautiful
63,Fri Oct 23 18:01:52 +0000 2020,"@KUSINews @SDSU Oh, ok...that should be great consolation to the parents of the one dead kids, right? In a college like SDSU that is 357 dead students..."
64,Fri Oct 23 18:01:08 +0000 2020,"@KUSINews @SDSU Good thing the virus knows if it infects a college student it's absolutely not allowed to infect a non-college student.  

What an asinine headline."
65,Fri Oct 23 18:00:28 +0000 2020,"@KUSINews @SDSU So dumb

#ElectionInfection"
66,Fri Oct 23 17:30:38 +0000 2020,RT @jmolmud: 9 new off-campus coronavirus cases reported among students at @SDSU
67,Fri Oct 23 17:07:51 +0000 2020,"SENIORS! 11/2/20 We welcome @SDSU for a @calstate
 Application Workshop Sign up in Naviance today!!"
68,Fri Oct 23 16:39:35 +0000 2020,9 new off-campus coronavirus cases reported among students at @SDSU
69,Fri Oct 23 07:06:40 +0000 2020,@JSarkissian @fox5sandiego HAHAHAHAHAHAHAHAHA!  Those students have little to no chance of dying due to #COVID19.  @SDSU  leadership (I use that term loosely) are some of the most illinformed people in San Diego County.
70,Fri Oct 23 05:08:13 +0000 2020,"@tonyschlegel @fox5sandiego @SDSU @GavinNewsom The positive cases on campus are affecting the numbers in our county. And that affects SD business if we move to a more strict tier...not to mention that students are not isolated inside their dorms. They go outside and keep the community spread (beach, restaurants, stores..)"
71,Fri Oct 23 04:44:59 +0000 2020,"@fox5sandiego Are @SDSU students getting sick and dying? Or are they getting sick, getting better in a few days and then trying to get on with their college careers? They’re not spreading it outside their community and still trying to be college students. @GavinNewsom #gimmeabreak #letthembe"
72,Fri Oct 23 02:45:58 +0000 2020,RT @JSarkissian: NEW TONIGHT: @SDSU sends students an email notifying them of a temporary stay-at-home order as #Halloween is a little more…
73,Fri Oct 23 02:43:52 +0000 2020,RT @JSarkissian: NEW TONIGHT: @SDSU sends students an email notifying them of a temporary stay-at-home order as #Halloween is a little more…
74,Fri Oct 23 02:41:58 +0000 2020,RT @JSarkissian: NEW TONIGHT: @SDSU sends students an email notifying them of a temporary stay-at-home order as #Halloween is a little more…
75,Fri Oct 23 02:41:04 +0000 2020,"NEW TONIGHT: @SDSU sends students an email notifying them of a temporary stay-at-home order as #Halloween is a little more than a week away. The order begins tomorrow, October 23 at 6pm and will remain in effect through Monday, November 2 at 6am. More tonight on @fox5sandiego."
76,Fri Oct 23 01:16:44 +0000 2020,@CollegiateR6 @SDSU @LUesports @SDSU fire logo
77,Fri Oct 23 00:18:19 +0000 2020,@A_Petersen_50 @CoachZampese @CoachHortonSDSU @CoachSumlerSDSU @SDSU They offer you or you just dick riding?
78,Thu Oct 22 14:43:23 +0000 2020,@FOXSportsSD @mikepomeranz @AztecFB @GoAztecs @AztecStadium @SDSU We will be watching tonight Mike.  Nick
79,Thu Oct 22 12:40:07 +0000 2020,Thanks to our @mynapahe members for renewing their single memberships in September: @cdrewu @goannamaria @UofStFrancis @Nichols_College @adamsstate @CotteyCollege @Suffolk_U @SDSU @alleghenycol @ilifftheology @uvic @ASU
80,Wed Oct 21 20:57:00 +0000 2020,@nflanigan123 @SDSU_WE @SDSU Make sure to download our previous coloring pages and check out our @Femineer_SD account for the remaining ones we'll release each week until the end of next month to share with your #Femineers.
81,Wed Oct 21 19:20:43 +0000 2020,@sdsu_h100 @KaySohini @SDSU @DHatSDSU Happy to share any/all of my tutorials. DM and I'll send links :-)
82,Wed Oct 21 19:15:42 +0000 2020,@sdsu_h100 @SDSU Just looked up Skitch—very cool! Will definitely keep in mind as an option
83,Wed Oct 21 18:53:14 +0000 2020,"@KaySohini @SDSU My amazing @DHatSDSU colleague @VisualizingPam prepared a tutorial she might be willing to share? All this is in prep for students to create a point on a collaborative digital TimelineJS to trace a social justice issue in ""comics"" through time."
84,Wed Oct 21 18:51:09 +0000 2020,"@KaySohini @SDSU As intro GE class, didn't want to get too fancy so students were offered several options: Adobe Illustrator (free to @SDSU students), Preview &amp; Paint 3D, Skitch &amp; other phone apps. Most students have settled in to annotating image on a G-Slide and saving as jpeg/png. 1/2"
85,Wed Oct 21 17:34:28 +0000 2020,"@sdsu_h100 @SDSU Thank you! May I ask what digital annotation software you are using? I prefer the hand-written feel to annotations, but would like to give students the option for a digital alternative. #HistoryandComics class sounds fascinating!"
86,Wed Oct 21 05:06:26 +0000 2020,@WestCoastCFB @SDSU @GoAztecs @BarstoolSDSU @Barstool__UNLV @unlvfootball @unlv @UNLVathletics @Rebel_Raid The Aztecs but damn that’s a sweet new logo for the Runnin’ Rebs!
87,Wed Oct 21 04:54:00 +0000 2020,"@hacksaw1090 @sdsualumni @TheDailyAztec @SDSU @TheShowSDSU @AztecFB No crap talking about the Dodgers tonight, Lee?!"
