,created_at,full_text
117,Mon Oct 19 22:19:20 +0000 2020,.@DU_chancellor just said my man Imran Khan from @ThetaChiIHQ is now on the @UofDenver Board of Trustees - way to go!
118,Mon Oct 19 14:23:13 +0000 2020,@McLeanSchoolCC @ScoirInc @UofDenver @HWSColleges @marymountu @McLeanSchool We're excited to meet you all!
119,Sun Oct 18 21:52:15 +0000 2020,"@JimRosicaFL @UofDenver Similarly, the Informed Voters Project (@ivpfairfree, a project of @NAWJ) lists these factors for considering judges:

1. Integrity
2. Professional competence
3. Judicial temperament
4. Professional excellence
5. Commitment to public service and the administration of justice"
120,Sun Oct 18 21:42:55 +0000 2020,"@JimRosicaFL The O'Connor Judicial Selection Plan (@UofDenver) lists these factors for considering judges:

1. Command of substantive law &amp; procedural rules
2. Impartiality
3. Clarity of oral and written communications
4. Judicial temperament
5. Administrative skills
6. Public outreach"
121,Sun Oct 18 21:24:00 +0000 2020,"@megmcgriff @UofDenver i was disappointed when ski season got cut short last winter, so i too am hoping that skiers will be able to hit the slopes this year despite covid"
122,Sun Oct 18 18:31:42 +0000 2020,"@action_advocate @UofDenver @Inst4HumAnimal The pitbull ban is nonsense, this DU link you are replying to has plenty of good points itself. You are more likely to get bitten by a Chihuahua than a pitbull, BTW.
Dogs are dogs, and pitbull bans on undefined pit bulls put strain on all sorts of mixed breed dogs."
123,Sun Oct 18 18:13:30 +0000 2020,@megmcgriff @UofDenver I’m keeping my fingers crossed that we can have a good ski season. It would definitely help make this year just a little bit better.
124,Sun Oct 18 15:57:59 +0000 2020,"RT @hastingscenter: Sunday, don't miss ""Immunity Certification for COVID-19: Learning from the Past and Looking to the Future,"" an #ASBH ta…"
125,Sat Oct 17 22:35:15 +0000 2020,"RT @hastingscenter: Sunday, don't miss ""Immunity Certification for COVID-19: Learning from the Past and Looking to the Future,"" an #ASBH ta…"
126,Sat Oct 17 22:33:32 +0000 2020,@UofDenver @CityofDenver does this mean our in-person classes that are more than 5 people inside are now virtual until nov 16? please clarify.
127,Sat Oct 17 19:36:37 +0000 2020,"RT @hastingscenter: Sunday, don't miss ""Immunity Certification for COVID-19: Learning from the Past and Looking to the Future,"" an #ASBH ta…"
128,Sat Oct 17 19:25:01 +0000 2020,"Sunday, don't miss ""Immunity Certification for COVID-19: Learning from the Past and Looking to the Future,"" an #ASBH talk by HC research assistant and project manager Isabel Bolo &amp; colleagues @GovindPersad @VarditRavitsky &amp; Kathryn Olivarius @StanfordEthics @UofDenver @UMontreal"
