,created_at,full_text
77,Tue Oct 20 23:24:17 +0000 2020,"@CoachLocks @njeremiduru @lilabbromberg @YahooSports @UofMaryland @President_Pines @Evans_TerpsAD Our panelists are pointing out flaws of the NFL's Rooney Rule, a policy implemented to encourage diversity in coaching.

""There's got to be something more, if we're going to get this turned around, than what exists systemically right now,"" @njeremiduru says."
78,Tue Oct 20 23:18:48 +0000 2020,"@CoachLocks @njeremiduru @lilabbromberg @YahooSports As @lilabbromberg's story highlights, this summer @UofMaryland became the first and only FBS school with an African American president in @President_Pines, athletic director in @Evans_TerpsAD and head football coach in @CoachLocks."
79,Tue Oct 20 19:06:42 +0000 2020,@DaryleWilliams @umd_arhu @UofMaryland @nickyeverette @UMD_MITH @TheClariceUMD @UMDClassics @UMD_TDPS @umd_AADHum @UMD_COMM @TerpsMusic @umdsllc @UMDHistory It is so great to see you all! Stay safe out there!
80,Tue Oct 20 16:36:00 +0000 2020,@Dan_Alpert @UofMaryland Thanks Dan!! 😃
81,Tue Oct 20 14:09:36 +0000 2020,@CHSVBcrusaders @UofMaryland Awesome program! My son really enjoys!!
82,Tue Oct 20 03:18:52 +0000 2020,@affroes @UofMaryland Thank you !
83,Tue Oct 20 03:17:10 +0000 2020,So proud of my friend @marcioaol honored today with @UofMaryland President’s Medal. Congratulations! You worth it!
84,Tue Oct 20 02:00:03 +0000 2020,@merrillcollege @harveyonline @UofMaryland Congrats @harveyonline for a richly deserved honor.
85,Mon Oct 19 23:44:05 +0000 2020,"@ToniYates7 @TeshawnLEdmonds Come on you Dukes! (@duqedu) 
Come on you Panthers! (@PittTweet) 
Come on you Nittany Lions! (@penn_state) 
Come on you Blue Hens! (@UDelaware) 
Come on you Terps! (@UofMaryland) 

May the future shine brightest for your son, @ToniYates7!"
86,Mon Oct 19 18:18:23 +0000 2020,RT @dbgrinberg: @yabutaleb7 @washingtonpost @PhilipRucker Yasmeen: kudos on your exemplary reporting w/ other bylines on White House effort…
87,Mon Oct 19 18:04:35 +0000 2020,sorta weird? that the only option for students would be to delay testing a week? @UofMaryland y'all got these databases on lock or what I'm an InfoSci student
88,Mon Oct 19 17:14:26 +0000 2020,"@yabutaleb7 @washingtonpost @PhilipRucker Yasmeen: kudos on your exemplary reporting w/ other bylines on White House efforts to limit #COVID19 testing—detrimental to public #Health—causing more spread of #pandemic, death in USA. You’re making @merrillcollege proud @UofMaryland #journalism"
89,Sat Oct 17 21:12:01 +0000 2020,"@LaurenJOConnell @UofMaryland “Sorta” because being able to argue anything on a mathematic basis, I would NEVER have believed in 1994, but telling an asshat, “Not only are you wrong but here are the receipts to prove it” is ➡️100%⬅️ #OnBrand for me. 
🤨🧐😉😇🤓"
90,Sat Oct 17 21:09:07 +0000 2020,"@LaurenJOConnell ... I would only “sorta” have believed them. Statistics (CCJS 498d/f, @UofMaryland!) *broke me,* but having an academic background means I am willing to fight tooth and nail for accountability &amp; transparency in government!"
