,created_at,full_text
47,Tue Oct 20 09:43:33 +0000 2020,"@daily_karabakh We are co-existing in peace with multiple nations all around the world! 
#DontBeBlind
#WarCrimes
#WarCrime
 #ArmeniaKillsCivilians
#PrayForGanja
#StopArmenianAggression
@cnni @BBCWorld @AlJazeera_World @FRANCE24 @csunorthridge @MID_RF @guardian @nytimes @Telegraph"
48,Mon Oct 19 17:51:32 +0000 2020,"Watch! 
@cnni @BBCWorld @AlJazeera_World @FRANCE24 @csunorthridge @MID_RF @guardian @nytimes @Telegraph"
49,Mon Oct 19 17:14:38 +0000 2020,"@csunorthridge our campus has no place for institutionalized racism, bigotry, sexism and xenophobic behavior"
50,Mon Oct 19 09:15:46 +0000 2020,"@885fmsocal @iamlp @csunorthridge @SaddlebackColl @MookieSpeaks #TheOneThahYouLove
#LPFanMexicoOficial
💗 SomedayTeam💗"
51,Mon Oct 19 02:35:31 +0000 2020,@BillGriffeth @AndyAnderson30 @csunorthridge it was a great movie. still one of my all time favorites.
52,Mon Oct 19 00:53:21 +0000 2020,@BillGriffeth @donwinslow @csunorthridge Yeah. I was actually in the crowd footage of a United Airlines commercial filmed in the lobby of the Ambassador Hotel.
53,Mon Oct 19 00:51:31 +0000 2020,"@BillGriffeth @donwinslow @csunorthridge What ever happen to Andy Garcia, I had big time crush on him! I thought he was a awesome actor and very handsome!"
54,Mon Oct 19 00:30:50 +0000 2020,@BillGriffeth @donwinslow @csunorthridge We watched the movie for a big movie night in college. So good.
55,Sun Oct 18 17:28:28 +0000 2020,"@daily_karabakh Stop Armenian Terror‼ Pray for Ganja🙏🏽🇦🇿 #DontBeBlind
#WarCrimes
#WarCrime
 #ArmeniaKillsCivilians
#PrayForGanja
#StopArmenianAggression
#KarabakhisAzerbaijan
#StopArmenianOccupation
 #DontBelieveArmenia
@cnni
 @BBCWorld @AlJazeera_World @FRANCE24 @csunorthridge @MID_RF @UNICEF"
56,Sun Oct 18 17:25:01 +0000 2020,"@daily_karabakh Pray for Azerbaijan soldiers.🇦🇿🇦🇿🇦🇿#DontBeBlind
#WarCrimes
#WarCrime
 #ArmeniaKillsCivilians
#PrayForGanja
#StopArmenianAggression
#KarabakhisAzerbaijan
#StopArmenianOccupation
 #DontBelieveArmenia
@cnni
 @BBCWorld @AlJazeera_World @FRANCE24 @csunorthridge @guardian @UNICEF"
57,Sun Oct 18 17:21:23 +0000 2020,"@daily_karabakh Long live Azerbaijan🇦🇿#DontBeBlind
#WarCrimes
#WarCrime
 #ArmeniaKillsCivilians
#PrayForGanja
#StopArmenianAggression
#KarabakhisAzerbaijan
#StopArmenianOccupation
 #DontBelieveArmenia
@cnni
 @BBCWorld @AlJazeera_World @FRANCE24 @csunorthridge @MID_RF @guardian @nytimes @UNICEF"
58,Sun Oct 18 16:21:22 +0000 2020,"@RobertMSainz @GrantAssociates @NDPCn @CCWLosAngeles @csunorthridge @LAEWDD @laccd @LosAngelesCOE @WorkforceInvest @AbrahamJankans @afabc_la @greggweltz @JobsFirstNYC Congratulations, Robert! What a great step forward!"
59,Sun Oct 18 12:13:28 +0000 2020,@EVNautilus @NOAA_CINMS @csunorthridge Yay Taylor Ann!!
60,Sun Oct 18 07:40:49 +0000 2020,"@SadiqAhmedli @BBCWorld @nytimes #DontBeBlind
#WarCrimes #WarCrime
#ArmeniakillsCivilians #StopArmenianAggression
#PrayForGanja
#KarabakhisAzerbaijan #StopArmenianOccupation
#DontBelieve Armenia
@cnn @BBCWorld @AIJazeera _World @FRANCE24 @csunorthridge @MID_RF
@guardian @nytimes @Telegraph"
61,Sun Oct 18 03:32:02 +0000 2020,"@daily_karabakh #DontBeBlind
#WarCrimes #WarCrime
#ArmeniakillsCivilians #StopArmenianAggression
#PrayForGanja
#KarabakhisAzerbaijan #StopArmenianOccupation
#DontBelieve Armenia
@cnn @BBCWorld @AIJazeera _World @FRANCE24 @csunorthridge @MID_RF
@guardian @nytimes @Telegraph"
62,Sun Oct 18 03:20:50 +0000 2020,@EVNautilus @NOAA_CINMS @csunorthridge Y'all seemed HYPE to find this thing last night. Was a bitch to get off the rocks with the squiggly fingers ahahahaha
63,Sun Oct 18 02:42:43 +0000 2020,"RT @DimeDropperPod: LAKER AND CLIPPER FANS!!! 

Tomorrow I have probably my most special episode yet featuring @csunorthridge professor my…"
64,Sat Oct 17 23:59:25 +0000 2020,"RT @Shebnem96845709: @daily_karabakh ‼️ HASHTAGS / TAGS: 

#DontBeBlind
#WarCrimes
#WarCrime
 #ArmeniaKillsCivilians
#PrayForGanja
#StopArm…"
65,Sat Oct 17 20:44:28 +0000 2020,"LAKER AND CLIPPER FANS!!! 

Tomorrow I have probably my most special episode yet featuring @csunorthridge professor my very own uncle!! DIE HARD Laker fan for 30 years now and season ticket at the forum from 95-97!!

If you’re a laker fan DO NOT miss this one!"
66,Sat Oct 17 20:20:28 +0000 2020,"@iamimirzalioglu @BanuZamanova #DontBeBlind
#WarCrimes #WarCrime
#ArmeniakillsCivilians #StopArmenianAggression
#PrayForGanja
#KarabakhisAzerbaijan #StopArmenianOccupation
#DontBelieve Armenia
@cnn @BBCWorld @AIJazeera _World @FRANCE24 @csunorthridge @MID_RF
@guardian @nytimes @Telegraph"
67,Sat Oct 17 20:17:52 +0000 2020,"@JalilovaSabina @MmmdvN #DontBeBlind
#WarCrimes #WarCrime
#ArmeniakillsCivilians #StopArmenianAggression
#PrayForGanja
#KarabakhisAzerbaijan #StopArmenianOccupation
#DontBelieve Armenia
@cnn @BBCWorld @AIJazeera _World @FRANCE24 @csunorthridge @MID_RF
@guardian @nytimes @Telegraph"
68,Sat Oct 17 20:16:22 +0000 2020,"@AJEnglish #DontBeBlind
#WarCrimes #WarCrime
#ArmeniakillsCivilians #StopArmenianAggression
#PrayForGanja
#KarabakhisAzerbaijan #StopArmenianOccupation
#DontBelieve Armenia
@cnn @BBCWorld @AIJazeera _World @FRANCE24 @csunorthridge @MID_RF
@guardian @nytimes @Telegraph"
69,Sat Oct 17 20:03:43 +0000 2020,"RT @NatavanHasanza1: @noclador @ENB2025 #DontBeBlind
#WarCrimes #WarCrime
#ArmeniakillsCivilians #StopArmenianAggression
#PrayForGanja
#Kar…"
70,Sat Oct 17 19:51:07 +0000 2020,@EVNautilus @NOAA_CINMS @csunorthridge Itd be cool to see this as well as the actual dive tbh
71,Sat Oct 17 19:34:31 +0000 2020,"@AkberovaNastya @guardian As a result of #Armenian missile attack civilians , ancient buildings were destroyed! @cnni @BBCWorld @AlJazeera_World @FRANCE24 @csunorthridge @MID_RF @guardian @nytimes @Telegraph"
72,Sat Oct 17 19:22:55 +0000 2020,"RT @leilasafarlee: ‼️ HASHTAGS / TAGS: 

#DontBeBlind
 #WarCrimes   
#WarCrime
#ArmeniaKillsCivilians
#StopArmenianAggression
#KarabakhisAz…"
73,Sat Oct 17 18:34:55 +0000 2020,"@noclador @ENB2025 #DontBeBlind
#WarCrimes #WarCrime
#ArmeniakillsCivilians #StopArmenianAggression
#PrayForGanja
#KarabakhisAzerbaijan #StopArmenianOccupation
#DontBelieve Armenia
@cnn @BBCWorld @AIJazeera _World @FRANCE24 @csunorthridge @MID_RF
@guardian @nytimes @Telegraph"
74,Sat Oct 17 18:21:48 +0000 2020,"@daily_karabakh #DontBeBlind
#WarCrimes #WarCrime
#ArmeniakillsCivilians #StopArmenianAggression
#PrayForGanja
#KarabakhisAzerbaijan #StopArmenianOccupation
#DontBelieve Armenia
@cnn @BBCWorld @AIJazeera _World @FRANCE24 @csunorthridge @MID_RF
@guardian @nytimes @Telegraph"
