,created_at,full_text
95,Thu Oct 22 14:49:33 +0000 2020,"@UMNews Love it; gorgeous, just too early! 
And is it thundering snowfall right now? 🥺 #minnesnowta #Minneapolis #minnesota"
96,Thu Oct 22 11:47:47 +0000 2020,@shivadas29 @PMJ_BMJ @bmj_latest @UMInternalMed @UW @UCLA @RutgersU @UNC @UMNews @UMBaltimore @MayoClinic @nyuniversity @gnioannou Thank you @shivadas29
97,Thu Oct 22 01:54:22 +0000 2020,@NajdatBazarbas1 @PMJ_BMJ @bmj_latest @UMInternalMed @UW @UCLA @RutgersU @UNC @UMNews @UMBaltimore @MayoClinic @nyuniversity @gnioannou Congrats!!
98,Thu Oct 22 01:46:13 +0000 2020,@kshering @UMNews Thanks! I will investigate and see if they offer my major online!
99,Thu Oct 22 01:30:12 +0000 2020,@darafaye Tried and true graduate of @UMNews
100,Thu Oct 22 00:00:24 +0000 2020,@USTFCCCA @SamSeemes @UMNews @GopherSports @GopherCCTF Why are you making this about race? OPPORTUNITIES FOR NON-BLACK ATHLETES MATTER too. My family has supported your organization since my daughter was in the 8th grade. As a white female D1 TF &amp; CC Athlete; her and all athletes like her are deeply effected by these cuts too.
101,Wed Oct 21 23:28:23 +0000 2020,@MNcovidsitters @UMNews I know her!
102,Wed Oct 21 21:23:03 +0000 2020,"@umnmedschool @UMNews Wrong definition of high risk. In NYC, most new cases were people sheltering at home, not hcw.
High risk is high risk of dying from cv, not catching cv.
generally considered &gt; 60 or with health problems."
103,Wed Oct 21 21:22:20 +0000 2020,@RepTomEmmer @DeptofDefense @UMNews Trump has taken more than $3 billion from the Defense budget to pay for the border wall. Where were you?
104,Wed Oct 21 20:54:01 +0000 2020,@UMNews It’s soooo pretty
105,Wed Oct 21 20:41:37 +0000 2020,With that said. SGs aren't all bad. @UMNews’s SG called on its administration to pass the Chicago Statement in 2019. @NorthwesternU’s passed a resolution asking the school to commit itself to #freespeech &amp; diversity of thought. 8/10
106,Wed Oct 21 20:36:02 +0000 2020,@UMNews @UMNExtIT Lol!  I fully agree!
107,Wed Oct 21 19:02:04 +0000 2020,@LauriLinnea @LaiseS86 @UMNews @UMNplantbreed @CFANS This one in particular was developed without CRISPR with more traditional breeding methods :)
108,Wed Oct 21 18:59:47 +0000 2020,"@LaiseS86 @UMNews @UMNplantbreed @CFANS @zTiredScientist If it’s from CRISPR, I’ll be thrilled! Love the potential of modern breeding methods."
109,Wed Oct 21 18:09:33 +0000 2020,@RepTomEmmer @DeptofDefense @UMNews I can't believe they were willing to give federal money to a blue state.
110,Wed Oct 21 17:57:04 +0000 2020,@RepTomEmmer @DeptofDefense @UMNews Trump Enabler ☝️
111,Wed Oct 21 17:55:53 +0000 2020,"COVID-19 is spiking ,especially in the Mid-West &amp; @bigten @BigTenNetwork  STILL ok's football. Hope Karma is kind to these stupid f*cks!!! @penn_state @OhioState @UMich @michiganstateu @UWBadgers @Purdue @Huskers @Illinois_Alma @IndianaUniv @TheIowaHawkeyes @UMNews @RutgersU"
112,Wed Oct 21 16:46:09 +0000 2020,"@EsperDoD @UMNews Working 996 system, 9am to 9pm, 6 days/week, no overtime pay, just like slavery systems, the CCP controls everything, spends money &amp; provides sex girls/women to buy US top official &amp; scientists like Biden &amp; his son, record the video of criminals in dark to control those persons."
113,Wed Oct 21 15:06:02 +0000 2020,@EsperDoD @DeptofDefense @UMNews Do Americans know how dangerous it is to help Obama and his friends?
114,Wed Oct 21 15:05:42 +0000 2020,"@EsperDoD @UMNews Through his ""darlin"" its nuclear fuel cells..."
115,Wed Oct 21 15:04:18 +0000 2020,"@EsperDoD @UMNews Boeing is violating AECA with axis powers thru a Dallas banker, whom uses a foundation of sorts... @esperdod"
116,Wed Oct 21 14:48:08 +0000 2020,RT @palabranahj: A Center for Public Integrity (@publicintegrity) county-by-county analysis drives home how crucial Latino immigrants are t…
117,Wed Oct 21 14:34:19 +0000 2020,@UMNews I think it's very pretty.
118,Wed Oct 21 14:23:46 +0000 2020,@bernacerprize @UMNews @MESandbu @R2Rsquared @MarcoButi Does anyone have a link to this?
119,Wed Oct 21 13:43:59 +0000 2020,"RT @RebeccaShlafer: Congrats to @AndreaWestbyMD who was just named the @UMNFamilyMed's Josie Robinson Johnson Endowed Chair in Justice, Equ…"
120,Wed Oct 21 13:28:57 +0000 2020,Dr. Doss received her PhD from @UMNews+ held positions at @WilliamsCollege and @Yale before joining @UniofOxford in 2016   3/7
121,Wed Oct 21 11:27:43 +0000 2020,@tanzaurelia @ryan_pratamma @JHYUNbc @yeshanindita @bregas_m @2ndnataprawira @PALVINbc @MEWx555 @amingkerenbgt @JONGINxBO @KJUNHOEbc @kuntodwiat @MARKLEEbc @askghani @JISOOObc @SAKULKYPbc @UMNews @LNAEUNrun @dipucukbarat Gils almooo dah merit
122,Wed Oct 21 11:12:13 +0000 2020,"@UMNews @UMNplantbreed @CFANS @zTiredScientist, you might need to study how they developed this Maroon and Gold variety. 😂"
123,Wed Oct 21 06:09:00 +0000 2020,"@LeitnerJane @AnandWrites She refused to wear a skirt (#saree or trousers ❄️ all the way), sang #Tagore songs with #JoanBaez, was a tenured professor of #indianstudies at @UMNews (in the 60s 70s 😱), @CIA tried to recruit her as a Bengali professor when the #ColdWar heated up in #SouthAsia. The OG."
124,Wed Oct 21 05:13:00 +0000 2020,@eswashburn64 @sgurman @svdate @DevlinBarrett @PoliticsProse As far as Trump I base my assessment on my extensive journalistic background and second my extensive experience and training in government and leadership. 10 years at @UMNews oh and also business consulting. I recognize what he does.
125,Wed Oct 21 02:05:40 +0000 2020,@LenaETrager @umnmedschool @aao_ophth @UMNews @UMNclinaffairs @UMNresearch Thank you!
126,Wed Oct 21 01:49:12 +0000 2020,"@SinibaldoRomero @umnmedschool @aao_ophth Congratulations, well done!! @umnmedschool @UMNews @UMNclinaffairs @UMNresearch"
127,Wed Oct 21 01:04:26 +0000 2020,RT @palabranahj: A Center for Public Integrity (@publicintegrity) county-by-county analysis drives home how crucial Latino immigrants are t…
128,Wed Oct 21 00:45:57 +0000 2020,RT @palabranahj: A Center for Public Integrity (@publicintegrity) county-by-county analysis drives home how crucial Latino immigrants are t…
