,created_at,full_text
59,Tue Oct 20 22:02:44 +0000 2020,RT @mslaplantenews: .@SJSU VP of Student Affairs Patrick Day says student taking classes on-campus should regularly be tested for COVID-19.…
60,Tue Oct 20 22:02:32 +0000 2020,.@SJSU VP of Student Affairs Patrick Day says student taking classes on-campus should regularly be tested for COVID-19. But university has no testing sites on campus.
61,Tue Oct 20 21:50:09 +0000 2020,@JeffGarciaJGFA @NFL @49ers @Eagles @Buccaneers @calstampeders @SJSUAthletics @SJSU @Browns @Lions @Raiders Go stamps go! As we have always said Jeff...you are a Canadian!
62,Tue Oct 20 21:47:35 +0000 2020,@JeffGarciaJGFA @NFL @49ers @Eagles @Buccaneers @calstampeders @SJSUAthletics @SJSU @Browns @Lions @Raiders I’m looking for the clip where you almost got in a fight w/ the guy from Punk’d because he said you weren’t 6’0” tall.
63,Tue Oct 20 21:43:16 +0000 2020,"@JeffGarciaJGFA @NFL @49ers @Eagles @Buccaneers @calstampeders @SJSUAthletics @SJSU @Browns @Lions @Raiders I’ll follow you if I get a follow back, Mr. Quirky throwing motion lol."
64,Tue Oct 20 21:41:35 +0000 2020,"According to the university budget, @SJSU has designated $69 million as pandemic response reserves for the next two school years."
65,Tue Oct 20 21:40:03 +0000 2020,Faas said @SJSU will use 60% of designated reserves to cover for the deficit.
66,Tue Oct 20 21:31:47 +0000 2020,"Since March, @SJSU has had 51 cases on and off campus housing, according to the university’s medical director."
67,Tue Oct 20 21:06:32 +0000 2020,"@SanJoseStateFB @RealCoachCarter @SJSUAthletics @sanjosestateBF @MountainWest @SJSU @SJSU_SAF @CoachBrennan Coach Zo, I got you a commit, check your DM"
68,Tue Oct 20 19:24:47 +0000 2020,@yalitzawrites @GraceLP @SJSU @Juliahj Congratulations!!!
69,Tue Oct 20 18:18:08 +0000 2020,@yalitzawrites @SJSU @Juliahj This makes my happy!
70,Tue Oct 20 17:45:53 +0000 2020,@yalitzawrites @SJSU @Juliahj Hooray!
71,Tue Oct 20 17:41:14 +0000 2020,@yalitzawrites @SJSU @Juliahj Woo hoo!!
72,Tue Oct 20 17:26:27 +0000 2020,"@JoeBiden hello, I just traveled (safely, covid-free) 9,000 miles across the US over the past three weeks, and I would love to share my skills and experience with your campaign. I grew up in rural AR and am now obtaining a Master of Urban Planning at @SJSU"
73,Tue Oct 20 15:58:06 +0000 2020,@AmCollPress @VDelCasino @docfreeride @SJSU FYI (one of yours)
74,Tue Oct 20 03:23:56 +0000 2020,"@CASOSvote @csuf @UCSanDiego @CSULB @SJSU @sacstate @UofCalifornia @calstate @aiccucal @CalCommColleges I'm torn....happy to see students registered to vote (go Gauchos), but only 3%, really? How many 100s of thousands of YAs comprise the college student base? How can we do better next time to drive registration?"
75,Mon Oct 19 21:15:35 +0000 2020,@SanJoseStateFB @SJSUAthletics @sanjosestateBF @MountainWest @SJSU @SJSU_SAF @CoachBrennan Boutta be lit
76,Mon Oct 19 20:11:08 +0000 2020,@SanJoseStateFB @SJSUAthletics @sanjosestateBF @MountainWest @SJSU @SJSU_SAF @CoachBrennan I’m so excited 🏈🏈🥰
77,Mon Oct 19 05:33:47 +0000 2020,@Dr_Koolkarni @SJSU I know. Me too. Was such an honor to be at the sports and social justice event at which they spoke!!! Amazing! ❤️👏
78,Mon Oct 19 03:57:57 +0000 2020,@Latinohistory @SJSU Thank you @Latinohistory !! Much appreciated.🙏🏼🙏🏼
79,Mon Oct 19 01:04:23 +0000 2020,All the colleges emailing me but the only one I want is u @SJSU ❤️🙈
80,Sun Oct 18 09:22:52 +0000 2020,"@SJSU @as_sjsu To all my Armenian friends at SJSU or friends who know Armenian people, I am saddened deeply about the destruction of the cities and villages by the Azerbaijan-Turkey-terrorists in #Artsakh. My heart is with you. I am not sure how to study, when dozens die daily."
81,Sun Oct 18 04:14:38 +0000 2020,"@nrarmour @jimreineking His daughter went to @SJSU the same time I did. So, he’s perfect in by book."
82,Sat Oct 17 19:33:22 +0000 2020,@SanJoseStateFB @SjsuTuite @SJSU @SJSUAthletics @MountainWest @SJSU_SAF Gotta admire SJSU getting it done amid political stupidity.
83,Sat Oct 17 18:44:22 +0000 2020,"@PaulRobbins15 @SJSU @DustinMulvaney @justynhuck And, very much enjoyed said eggs and salsa! :)"
