,created_at,full_text
83,Fri Oct 23 15:27:17 +0000 2020,@_taizy_ @TexasTech Thank you! 💕
84,Fri Oct 23 15:23:06 +0000 2020,"""Due to the risks of travel exposure for our university community, Spring Break will be reduced from a full week to one day... we will delay the start of classes for the spring semester until Wednesday, January 20, 2021"" 

A good move by @TexasTech"
85,Fri Oct 23 15:10:57 +0000 2020,@danellesamantha @TexasTech congratulations girly 💕
86,Fri Oct 23 13:47:34 +0000 2020,"@Ehernan05576484 @TexasTech Thank you tia, I love y’all too!!"
87,Fri Oct 23 13:13:56 +0000 2020,RT @OCA_AVID: Congrats to Sam on her acceptance to @TexasTech! #ocaseniors21
88,Fri Oct 23 10:29:17 +0000 2020,@danellesamantha @TexasTech Congratulations baby girl!! We love you!!
89,Fri Oct 23 01:32:02 +0000 2020,Credit/no credit should be implemented this semester since once again we’re not finishing this semester on campus. @TexasTech
90,Thu Oct 22 23:40:51 +0000 2020,@TexasTech @TexasTechPres I hope you will do the same thing for the ring ceremony!!!
91,Thu Oct 22 22:13:53 +0000 2020,@TexasTech Love this! How would I go about finding a printable image of him doing guns up in space?
92,Thu Oct 22 19:50:57 +0000 2020,@Hellcat97 @TexasTech @TexasTechPres Hello
93,Thu Oct 22 18:53:55 +0000 2020,@BKendallMD @TTUHSCSurgery @traumadoctorsam @AcademicSurgery @TexasTech @ttuhscmed @TTUHSC @WomenSurgeons @_workingmother_ 100% agree! This was always huge for me!
94,Thu Oct 22 18:22:04 +0000 2020,"CORRECTION: Earlier I tweeted that @TTUSystem Chancellor Tedd Mitchell confirmed there would be no Spring Break at @TexasTech. This is incorrect, only @AngeloState has confirmed this. Unclear if it’s being considered in Lubbock at this time."
95,Thu Oct 22 18:09:36 +0000 2020,"Regardless of what @Stollings did during her coaching tenure, she deserves a day in court.
@TexasTech used sovereign immunity in the past to prevent justice for @Coach_Leach . They'll probably try using it again this time. It's time to END SOVEREIGN IMMUNITY."
96,Thu Oct 22 17:10:29 +0000 2020,@WokeAcademic @DougJones @KevinMKruse @TexasTech Do it!
97,Thu Oct 22 16:39:31 +0000 2020,@TexasTech @TexasTechPres Feel sorry for the class of 2020 spring grads! They got shafted bad on this deal...please take care of them
98,Thu Oct 22 13:13:58 +0000 2020,@garretbussey2 @TexasTech @LSU y’all accepting him?👀
99,Thu Oct 22 12:22:19 +0000 2020,"@DougJones @KevinMKruse Dear @DougJones: ask anyone at @TexasTech about Tuberville's embarrassing and selfish conduct as ""coach"" of TTU football. I was in the Lubbock airport when he ran out on the team and would be happy to speak to your campaign."
100,Thu Oct 22 10:25:56 +0000 2020,@cfbhall @TexasTech @TexasTechFB My all-time favorite red raider.  Got to watch him play several times when I was a kid he was a great football player
101,Thu Oct 22 04:26:53 +0000 2020,@TexasTech @TexasTechPres Thank you! I never walk for any of my university degrees. I was always waiting for my PhD. If we can have it in person! We are making a difference I love you @TexasTech 😘🙏🏼👉🏼
102,Thu Oct 22 02:09:08 +0000 2020,@TexasTech @TexasTechPres Better than what my graduate got. All virtual. So disappointing
103,Thu Oct 22 01:41:33 +0000 2020,@TxTechAdmission @BryanISD @TexasTech Any update on what this young man is doing now? Is he attending Texas Tech?
104,Thu Oct 22 01:27:06 +0000 2020,@TheMattMika @TexasTech Looks like my yard.
105,Thu Oct 22 00:58:04 +0000 2020,@TexasTech @TexasTechPres Been my dream to walk that stage since I was born! Thank you @TexasTech 🙌🏼🙌🏼🙌🏼
106,Thu Oct 22 00:51:58 +0000 2020,@TexasTech @TexasTechPres Can we do it at chimys? 🍻
107,Thu Oct 22 00:42:23 +0000 2020,@analogkid_84 @TexasTech @TexasTechPres Yeah. Forgot about that part
108,Thu Oct 22 00:16:49 +0000 2020,@TexasTech @TexasTechPres @perozzi13 congrats by the way dude.
109,Thu Oct 22 00:12:58 +0000 2020,@SalgadoPhoto_ @TexasTech Appreciate it!!
110,Thu Oct 22 00:10:44 +0000 2020,@TheMattMika @TexasTech Sick
111,Wed Oct 21 23:39:29 +0000 2020,@espn @KingCrab15 catch to allow a walk off win over Texas at @TexasTech
112,Wed Oct 21 22:46:37 +0000 2020,@jacksoncymerman @TexasTech @TexasTechPres Potential for weather issues in December?
113,Wed Oct 21 22:38:59 +0000 2020,@TexasTech @TexasTechPres Why not just use the football stadium and not the basketball arena?
114,Wed Oct 21 21:04:23 +0000 2020,@BKendallMD @TTUHSCSurgery @TTUHSC @TexasTech @AcademicSurgery @traumadoctorsam @cityoflubbock Absolutely!
115,Wed Oct 21 20:37:57 +0000 2020,Congratulations @PatrickMahomes and @brittanylynne8 on your future @TexasTech Red Raider.
116,Wed Oct 21 20:12:39 +0000 2020,@BKendallMD @TTUHSCSurgery @TTUHSC @TexasTech @AcademicSurgery @traumadoctorsam @cityoflubbock In love with surgery😍
117,Wed Oct 21 19:43:36 +0000 2020,@BKendallMD @TTUHSCSurgery @TTUHSC @TexasTech @AcademicSurgery @traumadoctorsam @cityoflubbock ❤️ academics is the best
118,Wed Oct 21 17:09:03 +0000 2020,RT @OCA_AVID: Congrats to Sam on her acceptance to @TexasTech! #ocaseniors21
119,Wed Oct 21 15:59:04 +0000 2020,Congrats to Sam on her acceptance to @TexasTech! #ocaseniors21
120,Wed Oct 21 14:08:50 +0000 2020,"Review this job posting &amp; apply today! 
@texmed @TXHCA @TexasCHCs @txruralhealth @tasbnews
@TEPSAtalk @TexasTech @TCUCareerCenter @TarletonState
@utarlington @UMHB @UNTCareerCenter @TxWesCareerServ @txwomans @TexasVeterans
 #YouBelongHere #AquiPerteneces #FWISD"
121,Wed Oct 21 13:08:51 +0000 2020,"When I got my first job @TexasTech, I had my dissertation, about 6 national conference presentations, 1 short invited pub, &amp; a few pieces in @AJEForum. But, I had TA’d a bunch of classes in our online cert in IR because that’s where my assistantship was."
122,Wed Oct 21 03:25:14 +0000 2020,"@z_blair Rawls Course-@TexasTech playing in light breeze, bunkering repetitious (short left - long rt) play 16-18 and not a clue where to hit it"
123,Wed Oct 21 01:36:57 +0000 2020,@TexasTech @arodgers_photo Goodnight Will
124,Tue Oct 20 18:10:51 +0000 2020,@BKendallMD @TTUHSCSurgery @traumadoctorsam @AcademicSurgery @TexasTech @ttuhscmed @TTUHSC @WomenSurgeons @_workingmother_ Shared Decision making process :-)
125,Tue Oct 20 15:38:56 +0000 2020,"RT @LiftEcho: Two hours until our next LIFT-ECHO session! Hear @DrCIJRD, an RDN from @TexasTech, present a fascinating and complex case of…"
126,Tue Oct 20 15:24:30 +0000 2020,@TexasTech @arodgers_photo I appreciate that this was posted right before I woke up so it was the first notification on my phone 🥰 amazing luck.
