,created_at,full_text
63,Sat Oct 17 20:20:24 +0000 2020,RT @ablechleiter: First original tweet in years to say fire Gus Malzahn @AuburnFootball @AuburnU @AGreeneIV
64,Sat Oct 17 20:13:40 +0000 2020,"@RollTechRoll @AuburnU They only do that when he beats Alabama, even if he loses to everyone else."
65,Sat Oct 17 20:06:03 +0000 2020,@AuburnU @Auburn247  Isn't it time to give Gus another 50 million dollar contract.. #BoNix4Heisman
66,Sat Oct 17 20:04:06 +0000 2020,@RollTechRoll @AuburnU You have got to be kidding me???
67,Sat Oct 17 19:54:30 +0000 2020,RT @customzbydjay: @1smoovemf @AuburnFootball @AuburnTigers @AuburnU Nigga trash af gus tryna chase a fuckin story because of his dad
68,Sat Oct 17 19:50:02 +0000 2020,@BoNix10 take that high school mess down to Phoenix city witcha pappy and take @CoachGusMalzahn with you please and thank you @AuburnTigers @AuburnU @AuburnFootball DESERVES BETTER
69,Sat Oct 17 19:48:32 +0000 2020,"It’s time for change @AuburnU! Do better for your fans, students, alumni &amp; players. I believe in Auburn and love it, but now is the time. I will always cheer and support my alma mater, but I want more! @AGreeneIV @CoachGusMalzahn @AuburnFootball"
70,Sat Oct 17 19:48:02 +0000 2020,"Warm up that bus, Gus @AuburnFootball @AuburnU"
71,Sat Oct 17 19:47:08 +0000 2020,First original tweet in years to say fire Gus Malzahn @AuburnFootball @AuburnU @AGreeneIV
72,Sat Oct 17 19:46:31 +0000 2020,"Gus Malzahn has to go. Lost to South Carolina for the first time since 1933 and barely squeaked by Arkansas at home last week. 

@AuburnFootball @AuburnU It’s time. #FireGusMalzahn"
73,Sat Oct 17 19:45:38 +0000 2020,@BoNix10 is a joke he is the worse QB in the @SEC the only reason he got the starting job at @AuburnU cuz of his dad. @AuburnFootball
74,Sat Oct 17 19:44:59 +0000 2020,If @AGreeneIV doesn’t fire Gus. @AuburnU should fire @AGreeneIV
75,Sat Oct 17 19:35:16 +0000 2020,@DJVanderLey @AuburnU @ARCA_Racing War eagle man!
76,Sat Oct 17 19:20:04 +0000 2020,Today is the best day 2 fire @CoachGusMalzahn @AuburnFootball @AuburnU.  Gus can't coach. He can't develop talents. @CameronNewton could have won that championship with ANY team. We know #2013 we were really lucky in many games and Gus is the one cost us Championship
77,Sat Oct 17 19:05:31 +0000 2020,What are the odds that @coachchadmorris and @CoachGusMalzahn are both employed by @AuburnU in 2021?
78,Sat Oct 17 19:03:53 +0000 2020,"@AuburnFootball @AuburnTigers @AuburnU 

#FireGus

This is embarrassing!"
79,Sat Oct 17 18:47:00 +0000 2020,@1smoovemf @AuburnFootball @AuburnTigers @AuburnU Nigga trash af gus tryna chase a fuckin story because of his dad
80,Sat Oct 17 18:43:48 +0000 2020,@AuburnFootball @AuburnTigers @AuburnU Bo Nix is not that Guy 🤦🏾‍♂️
81,Sat Oct 17 18:41:49 +0000 2020,Who the hell is Nix playing for? @auburnfootball @AUFAMILY @AuburnU
82,Sat Oct 17 18:26:54 +0000 2020,"Dear @AuburnU, please fire Gus. Today. I will donate more to help with the buyout. Please. We deserve better. Auburn deserves better. #firegus2020"
