,created_at,full_text
54,Tue Oct 20 02:10:23 +0000 2020,RT @kroberts118: Inquiring minds want to know!! What did @Fresno_State want from their @FresnoStateWRES wrestling program? Was it more than…
55,Mon Oct 19 22:05:43 +0000 2020,When is @Fresno_State going to realize that cutting the Wrestling program will never fly in the Valley?
56,Mon Oct 19 21:37:31 +0000 2020,Inquiring minds want to know!! What did @Fresno_State want from their @FresnoStateWRES wrestling program? Was it more than 57% of the team members from the Valley?
57,Mon Oct 19 15:58:49 +0000 2020,"@ChristyCee5 @Fresno_State @FSHomecoming Hey there, Bleu! Happy Monday and HAPPY HOMECOMING WEEK!"
58,Mon Oct 19 05:52:17 +0000 2020,@CMCContent @TheCollegian @FresnoStateFB @Fresno_State Stay in the basement buckoo
59,Mon Oct 19 03:53:29 +0000 2020,@FresnoStateCLAS @Fresno_State I’ve had a few ask me about majoring/minoring and I referred them to Dr. Sanchez and Dr. Herrera. I will follow up with them this week to see if they reached out.
60,Mon Oct 19 02:28:24 +0000 2020,"@vivilara33 @Fresno_State Please encourage them to sign up as majors, minors, or double majors! Info on our website!"
61,Sun Oct 18 21:09:31 +0000 2020,@lalamillo2012 @FresnoStateCLAS @Fresno_State @EdDFresnoState Happy to serve our students! #perroschatos #GoDogs
62,Sun Oct 18 20:11:24 +0000 2020,@vivilara33 @FresnoStateCLAS @Fresno_State Happy @EdDFresnoState alumna teaching on campus #servingtheCSU
63,Sun Oct 18 19:57:12 +0000 2020,"@BubbaBrix @Fresno_State for sure - just really would hate to pay tuition to just not get in any class I need. I'm done with gen eds minus a life science and other science, which are most likely to get filled :\"
64,Sun Oct 18 19:48:53 +0000 2020,"@imlooh @Fresno_State In your case I'd say it's very unfair as 6 years is a looong time, but as for me and most transfer students it's very common to put holds on them and give them last priority registration. When I finished comm college and started uni last Spring, I got very few choices."
65,Sun Oct 18 19:37:02 +0000 2020,"it should be illegal to put an enrollment hold on transfer students to attend orientation on jan 8th when class starts jan 21st, I'm not going to get into any classes I want when I have been in college for 6 years 🤡

@Fresno_State"
66,Sun Oct 18 17:27:08 +0000 2020,@vivilara33 @Fresno_State You're a great professor!
67,Sun Oct 18 15:24:10 +0000 2020,@RealALEXAN @Fresno_State Your program &amp; you are looking very pro republican/partisan!
68,Sun Oct 18 11:30:38 +0000 2020,@FresnoState_AD what an embarrassment you and @Fresno_State are!  Have you even spoke out against governor and his destruction of california?  Cowards making cowardly decisions 🤦‍♂️
69,Sun Oct 18 05:20:37 +0000 2020,@becker_eddie @FS_Eddietor @FresnoStateWine @FresnoStateAlum @Fresno_State @jboren4507 @TomUribes @KathleenSchock @FSJordanCollege @FSAGBS Can’t beat that $5 shipping! Great deals on wines. I bought extra cases to give to clients 👍👍
70,Sun Oct 18 05:16:25 +0000 2020,"@edsonfsu @FS_Eddietor @FresnoStateWine @FresnoStateAlum @Fresno_State @jboren4507 @TomUribes @KathleenSchock @FSJordanCollege @FSAGBS It’s only $5 shipping, Edson. Sign up! And Eddie, I kept thinking of your @FresnoState_Mag cover with the winemaker!"
71,Sun Oct 18 05:15:18 +0000 2020,"@CamWorrell @FresnoStateWine @FresnoStateAlum @Fresno_State @jboren4507 @TomUribes @FS_Eddietor @KathleenSchock @FSJordanCollege @FSAGBS Cam, you HAVE to join the wine club! Three shipments a year with pickup parties (super fun &amp; usually great deals on wine), and you get 20% off wine all year long. Fresno State and its alumni are producing some great wines 👍🍷💕"
72,Sun Oct 18 04:39:51 +0000 2020,@Fresno_State @FresnoStateAlum @FSMCJDept @KNDUKNDO Congratulations!
73,Sun Oct 18 04:11:36 +0000 2020,"@CMCContent @TheCollegian @FresnoStateFB @Fresno_State Players have been given the option to opt out if they choose to. There is a plan in place for a safe environment with daily testing. Last I checked, this was America. Don’t let the door hit you in the vagina on the way out!"
74,Sun Oct 18 03:49:51 +0000 2020,"@Fresno_State should have @FresnoStateFB @FresnoStateMBB  @FresnoStateBSB and @FresnoStateWRES 
They should then have whatever women's sports they need to keep those programs, including women's wrestling. @JosephICastro knows this."
75,Sun Oct 18 03:29:54 +0000 2020,@TheCollegian @FresnoStateFB @Fresno_State Asterisk season. Not watching. Not worth compromising the players' health...
76,Sun Oct 18 03:28:14 +0000 2020,"Will you be watching @FresnoStateFB take on Hawaii next Saturday? 🐾🏈 

@Fresno_State | #CollegianNews"
77,Sun Oct 18 01:45:50 +0000 2020,@FS_Eddietor @JennyToste @FresnoStateWine @FresnoStateAlum @Fresno_State @jboren4507 @TomUribes @KathleenSchock @FSJordanCollege @FSAGBS We got ours too!
78,Sun Oct 18 01:05:50 +0000 2020,@FS_Eddietor @JennyToste @FresnoStateWine @FresnoStateAlum @Fresno_State @jboren4507 @TomUribes @KathleenSchock @FSJordanCollege @FSAGBS Need to get me some shipped our to Arizona
79,Sun Oct 18 00:15:01 +0000 2020,@DonaldMunroArts @Fresno_State @OriginRecords @cilantroman @atticusboone Thanks @DonaldMunroArts  for all you do!
80,Sat Oct 17 19:43:13 +0000 2020,"RT @JoePollard1: At the root of college athletics is opportunity.  Opportunity for an education, opportunity for self growth and opportunit…"
81,Sat Oct 17 18:38:33 +0000 2020,"RT @JoePollard1: At the root of college athletics is opportunity.  Opportunity for an education, opportunity for self growth and opportunit…"
