,created_at,full_text
57,Mon Oct 19 19:23:27 +0000 2020,"@jcl4115 @PeppGraphic @PepperdineSPP @pepperdine You’re familiar with the political concept of a direct democracy I hope?

One person, one vote. Community consensus is reached democratically.

Do you need a government to tell you hungry people must be fed?"
58,Mon Oct 19 19:21:13 +0000 2020,"@jcl4115 @PeppGraphic @PepperdineSPP @pepperdine If embezzlement is a crime, and the actions described in the article constitute embezzlement, then yes a crime occurred. 

You do realize the university has to press the charges, right?

Just because the university doesn’t choose to prosecute doesn’t mean a crime didn’t occur."
59,Mon Oct 19 19:21:10 +0000 2020,@PENGINDAKARA @PeppGraphic @PepperdineSPP @pepperdine What will the new state look like after the dismantling? No government?
60,Mon Oct 19 19:16:06 +0000 2020,"@jcl4115 @PeppGraphic @PepperdineSPP @pepperdine As do you, perhaps you should learn more about leftist theory to understand it calls for a dismantling of the state. 

Leftist theory isn’t all Authoritarian Stalinism."
61,Mon Oct 19 19:13:50 +0000 2020,"@PENGINDAKARA @PeppGraphic @PepperdineSPP @pepperdine So now you are accusing the dean of a crime? Have you filed a complaint or alerte the authorities to this alleged misappropriation? Was he within his rights as dean to direct this funding or not, want to be very specific here as you are making very serious allegations."
62,Mon Oct 19 19:12:15 +0000 2020,@PENGINDAKARA @PeppGraphic @PepperdineSPP @pepperdine Christianity doesn’t pass the burden to the government when it deals with helping the less fortunate. You have a lot to learn my friend.
63,Mon Oct 19 19:08:42 +0000 2020,"@jcl4115 @PeppGraphic @PepperdineSPP @pepperdine Great, so you agree the school should not allow the Dean to appropriate funds for his own political agenda, even if you happen to agree with said agenda! Glad we could reach a consensus 😌"
64,Mon Oct 19 19:07:32 +0000 2020,"@jcl4115 @PeppGraphic @PepperdineSPP @pepperdine And just to cap this off; Jesus Christ was a socialist and would have absolutely supported Marxist theory. My proof is the Bible, specifically Matthew 19:24.

Lord bless you ☺️"
65,Mon Oct 19 19:06:48 +0000 2020,@PENGINDAKARA @PeppGraphic @PepperdineSPP @pepperdine I fully support what the school stands for. I wish you the best of luck as you graduate this year or if you have graduated already.
66,Mon Oct 19 19:01:59 +0000 2020,"@jcl4115 @PeppGraphic @PepperdineSPP @pepperdine The School of Public Policy would disagree with you, but I think you’ve made it obvious enough your feelings don’t care for facts."
67,Mon Oct 19 18:59:46 +0000 2020,"@PENGINDAKARA @PeppGraphic @PepperdineSPP @pepperdine And, I stand by the dean and the university to make it crystal clear. They are not mutually exclusive in this instance, read the article again."
68,Mon Oct 19 18:57:37 +0000 2020,"@jcl4115 @PeppGraphic @PepperdineSPP @pepperdine Wow actually going so far as to get someone unemployed for your ideology. 

I thought engaging in cancel culture was for the “woke mob”?"
69,Mon Oct 19 18:55:56 +0000 2020,"@PENGINDAKARA @PeppGraphic @PepperdineSPP @pepperdine Hunter, you are missing the forest for the trees. Alumnus and Pepperdine, broadly do not agree with leftist agenda and what it stands for. End of story."
70,Mon Oct 19 18:53:41 +0000 2020,@jcl4115 @PeppGraphic @PepperdineSPP @pepperdine Because exposing yourself to opposing viewpoints is fundamental to understanding truth. Considering that the university opposes the actions of the Dean I would say they are actually more congruent with my values of academic integrity.
71,Mon Oct 19 18:53:18 +0000 2020,"@PENGINDAKARA @PeppGraphic @PepperdineSPP @pepperdine I stand with all who support Pepperdine’s values, you do not and therefore I do not support you. Does Pepperdine employ you?"
72,Mon Oct 19 18:51:58 +0000 2020,"@PENGINDAKARA @PeppGraphic @PepperdineSPP @pepperdine Why are you attending a school that does not believe in your “wokeness” if you are not able to have an open mind? You will not destroy or change what Pepperdine stands for, and there are many who came long before you that feel the same not the least of which are the pep founders."
73,Mon Oct 19 18:51:51 +0000 2020,"@jcl4115 @PeppGraphic @PepperdineSPP @pepperdine The university said they do not stand with the Dean. 

How can you stand with both and still claim to side with truth when your grasp on reality is that tenuous?"
74,Mon Oct 19 18:49:35 +0000 2020,"@jcl4115 @PeppGraphic @PepperdineSPP @pepperdine I don’t think you understand that these are mutually exclusive positions, because one opposes the other."
