,created_at,full_text
39,Wed Oct 21 18:14:13 +0000 2020,@DeanJeffNursing @sklasko @JeffersonUniv Thank you! It’s an honor to receive the award and represent @JeffCollegeNur
40,Tue Oct 20 21:49:28 +0000 2020,"Christian Burns (2007 PIT, Thomas Jefferson University) collected 17 points and 11 rebounds to help Brescia (Italy) beat Trieste 75-63. The veteran power forward played for Milano in the same league the past 2 seasons. @JeffersonUniv @Jefferson_MBB"
41,Tue Oct 20 16:39:07 +0000 2020,"#ThankYouNurses  I love them..#superheroes I was awake for my second breast surgery  AT @JeffersonUniv , the nurses were awesome and funny as well. ""If you're looking for George Clooney""..you've come to the wrong place."""
42,Tue Oct 20 14:59:47 +0000 2020,@drosophilosophy @jonykipnis @JeffersonUniv I found it! Thanks!
43,Tue Oct 20 14:57:12 +0000 2020,"@microglia_ @jonykipnis @JeffersonUniv i'm not sure of the jefferson policy, so i cant speak definitively, but if the links are on the public facing jefferson calendar, then go for it!"
44,Tue Oct 20 14:55:46 +0000 2020,@drosophilosophy @jonykipnis @JeffersonUniv Is there any way for the non-Jefferson community to attend the seminar series?
45,Tue Oct 20 14:55:13 +0000 2020,RT @drosophilosophy: we are very excited to welcome @jonykipnis to the @JeffersonUniv neuroscience seminar series today! tune in at noon fo…
46,Tue Oct 20 14:54:03 +0000 2020,RT @drosophilosophy: we are very excited to welcome @jonykipnis to the @JeffersonUniv neuroscience seminar series today! tune in at noon fo…
47,Tue Oct 20 13:20:27 +0000 2020,RT @drosophilosophy: we are very excited to welcome @jonykipnis to the @JeffersonUniv neuroscience seminar series today! tune in at noon fo…
48,Tue Oct 20 13:16:36 +0000 2020,"we are very excited to welcome @jonykipnis to the @JeffersonUniv neuroscience seminar series today! tune in at noon for his talk (jeff community, the link is on confluence) on ""brain fluid, lymphatics, and Alzheimer's disease."" can't wait!!"
49,Tue Oct 20 01:14:43 +0000 2020,@WashUGlia @westboundsigned @JeffersonUniv I cannot DM you but I'd like to join the seminar. Also can I share the Zoom info with our labmate?
50,Mon Oct 19 14:43:06 +0000 2020,@brieroselivezey @SusquehannaU @SpfldCollege @elonuniversity @JeffAdmissions @JeffersonUniv @KingsCollege_PA @SalisburyU @DrewUniversity @EtownCollege @univofscranton Let us know if you have any questions - you've got this! #GoEagles 🦅
51,Sun Oct 18 12:26:30 +0000 2020,RT @TGO_lab: This year we organised our #MDPhD program retreat remotely. It was fantastic to see current students &amp; supervisors from @Med_U…
52,Sun Oct 18 08:13:21 +0000 2020,@TGO_lab @Med_UMinho @ColumbiaMed @JeffersonUniv @TorcatoMeira @bzpk Congratulations!!
53,Sun Oct 18 08:13:08 +0000 2020,RT @TGO_lab: This year we organised our #MDPhD program retreat remotely. It was fantastic to see current students &amp; supervisors from @Med_U…
54,Sun Oct 18 08:01:43 +0000 2020,RT @TGO_lab: This year we organised our #MDPhD program retreat remotely. It was fantastic to see current students &amp; supervisors from @Med_U…
55,Sun Oct 18 01:24:33 +0000 2020,This year we organised our #MDPhD program retreat remotely. It was fantastic to see current students &amp; supervisors from @Med_UMinho @ColumbiaMed @JeffersonUniv. Special thanks to co-organisers @TorcatoMeira @bzpk &amp; João Silva. Now some words on the program (thread) 1/6
56,Sat Oct 17 21:37:25 +0000 2020,Time to submit some College Apps!! Working hard to get into PA Bio/Neuro Major program!! @SusquehannaU @SpfldCollege @elonuniversity  @JeffAdmissions @JeffersonUniv @KingsCollege_PA @MaryWash @SalisburyU @DrewUniversity @EtownCollege @univofscranton
