,created_at,full_text
55,Fri Oct 23 22:03:56 +0000 2020,@burnshargis @OSUFirstCowgirl @okstate Thank you for 12 years of outstanding leadership.
56,Fri Oct 23 21:58:59 +0000 2020,@burnshargis @OSUAthletics @OSUFirstCowgirl @okstate Congratulations Burns on a very well deserved Retirement!! You have to be very proud of all you accomplish in your 12 years as President of OSU!
57,Fri Oct 23 21:53:51 +0000 2020,"RT @TaylorCockrell0: @GovStitt @burnshargis @okstate What about Julius Jones, Governor? His life matters."
58,Fri Oct 23 21:51:08 +0000 2020,"@GovStitt @burnshargis @okstate What about Julius Jones, Governor? His life matters."
59,Fri Oct 23 21:23:26 +0000 2020,"@GovStitt @burnshargis @okstate I’m waiting for you to change lives, Governor. #Justice4Julius"
60,Fri Oct 23 21:05:38 +0000 2020,"There's no question - @BurnsHargis has been an outstanding leader for @okstate the last 13 years. He's led the University with honor and truly help make OSU America's brightest orange. Best wishes to him in retirement with Ann, an outstanding first lady for OSU."
61,Fri Oct 23 20:58:37 +0000 2020,"RT @saphirec98: Good morning,
Just here to remind you that the Baylor/OSU game is moved to the day of graduation, Dec. 12.
However, I can’t…"
62,Fri Oct 23 20:55:24 +0000 2020,@okstate @burnshargis Congratulations @burnshargis!
63,Fri Oct 23 20:54:08 +0000 2020,@burnshargis @OSUFirstCowgirl @okstate Thank you @burnshargis! I count among my many blessings having grown in my career during your tenure at @okstate.
64,Fri Oct 23 20:52:09 +0000 2020,@OKStateProbs @okstate What will you do to insure the lights at BPS get used if elected?
65,Fri Oct 23 20:48:19 +0000 2020,@burnshargis @OSUAthletics @OSUFirstCowgirl @okstate Thank you for your loyal service and incredible leadership. Congratulations on a well deserved retirement.
66,Fri Oct 23 20:48:07 +0000 2020,"RT @troyjreeves: At #OHA2020 today, I want to shout out this morning session: This is How We Grieve ... (#82). Between the great @okstate a…"
67,Fri Oct 23 20:37:58 +0000 2020,@burnshargis @OSUFirstCowgirl @okstate Thank you for your service
68,Fri Oct 23 20:37:02 +0000 2020,@burnshargis @OSUAthletics @OSUFirstCowgirl @okstate Job well done..ride off in the sunset 🧡🖤🐎🤠🍊🔫
