,created_at,full_text
68,Sun Oct 25 22:50:25 +0000 2020,@drsanjaygupta @UMich @MarkSchlissel He made the right call. Having football in the middle of a global pandemic is completely irresponsible.  These bubbles aren't working outside of the NBA.
69,Sun Oct 25 22:48:18 +0000 2020,"@UMich may have beat Minnesota last night, but @UMNews has cut their ties with the Minneapolis PD and doesn't have their undergrads under a stay-at-home order, so who's really winning?"
70,Sun Oct 25 22:46:33 +0000 2020,@carol_leena_ @UMich @michiganalumni Get the kid some fly gear!!! 〽️〽️
71,Sun Oct 25 22:20:20 +0000 2020,@amyalkon @dkingpower7 @MaxBerga1 @JustJuancho_ @laurief39086791 @KJ7RDV @briandavidearp @AgudahNews @OrthodoxUnion @UMich When legislation is passed to stop religious circumcision my history tells me its time to move. My antennae are up when I hear this movement beginning. First animal rights and shechita and then bris. Thats how this works. And they wont spare you then.
72,Sun Oct 25 22:14:44 +0000 2020,RT @amyalkon: @dkingpower7 @page17llc @MaxBerga1 @JustJuancho_ @laurief39086791 @KJ7RDV @briandavidearp @AgudahNews @OrthodoxUnion @UMich N…
73,Sun Oct 25 22:13:37 +0000 2020,RT @amyalkon: @dkingpower7 @page17llc @MaxBerga1 @JustJuancho_ @laurief39086791 @KJ7RDV @briandavidearp @AgudahNews @OrthodoxUnion @UMich N…
74,Sun Oct 25 22:13:05 +0000 2020,"@dkingpower7 @page17llc @MaxBerga1 @JustJuancho_ @laurief39086791 @KJ7RDV @briandavidearp @AgudahNews @OrthodoxUnion @UMich No one has a right to remove part of our body, when it is medically unnecessary, without our consent. Religious beliefs do not give you that right. My body is my body, not anyone's (including parents) to surgically alter w/o medical need. Same for infant boys.

#bodilyintegrity"
75,Sun Oct 25 22:11:59 +0000 2020,@JustJuancho_ @sarahsaysnotogm @laurief39086791 @amyalkon @KJ7RDV @briandavidearp @AgudahNews @OrthodoxUnion @UMich One is a religious freedom though so you have a bit of a constitutional problem there. 🤷‍♂️
76,Sun Oct 25 22:08:09 +0000 2020,@page17llc @amyalkon @MaxBerga1 @JustJuancho_ @laurief39086791 @KJ7RDV @briandavidearp @AgudahNews @OrthodoxUnion @UMich It protects the religious freedom of the owner of the genitals.
77,Sun Oct 25 22:05:20 +0000 2020,"@JustJuancho_ @sarahsaysnotogm @laurief39086791 @amyalkon @KJ7RDV @briandavidearp @AgudahNews @OrthodoxUnion @UMich And dirty and filthy and subject to infection. The appendix is not even understood much less appreciated, yet its removed regularly. Again gender reassignment surgery of minors. There are medical opinions that support circumcision. Its not as clear cut as you make it out to be."
78,Sun Oct 25 22:02:37 +0000 2020,"@g_e_anderson @UMich @michigandaily I agree, communications has been horribly lacking in every regard. it didn't have to be that way."
79,Sun Oct 25 21:53:20 +0000 2020,@dkingpower7 @amyalkon @MaxBerga1 @JustJuancho_ @laurief39086791 @KJ7RDV @briandavidearp @AgudahNews @OrthodoxUnion @UMich I said opposition to brit is an attack on religious freedoms. No one said youre not a Jew if you challenge brit or dont do brit. Thats gaslighting.
80,Sun Oct 25 21:49:27 +0000 2020,@JustJuancho_ @sarahsaysnotogm @laurief39086791 @amyalkon @KJ7RDV @briandavidearp @AgudahNews @OrthodoxUnion @UMich Foreskin is the exterior appendix.
81,Sun Oct 25 21:34:54 +0000 2020,RT @DisInHigherEd: PSA: Accommodations are not giving someone an unfair advantage. It is merely providing the appropriate ACCESS to give so…
82,Sun Oct 25 21:25:59 +0000 2020,"@pslarson2 @UMich @michigandaily You would think that when residents of a university dormitory test positive, there might be a communication triggered to other residents of that dormitory. The fact that that isn’t happening strikes me as negligence."
83,Sun Oct 25 21:16:21 +0000 2020,"@g_e_anderson @UMich @michigandaily I got an email, though I am not a student."
